Time,JUNCTION-30,JUNCTION-16,JUNCTION-20,JUNCTION-45,JUNCTION-90
5.318318984606365873e+00,2.506544901700611945e+02,2.633543344209305701e+02,2.547893629359229237e+02,3.532346932662766221e+02,2.570440253523338470e+02
5.325960247515282298e+00,2.506717410179942647e+02,2.633543358409878010e+02,2.549516061064937844e+02,3.532102858286420428e+02,2.569520481974083168e+02
5.333601510424199610e+00,2.507042098097417977e+02,2.633543372599599479e+02,2.551219677641007593e+02,3.531827912542705121e+02,2.568472676706218181e+02
5.341242773333116922e+00,2.507503260327989381e+02,2.633543375666672546e+02,2.553010866439966264e+02,3.531434322447423710e+02,2.566970833010499291e+02
5.348884036242034234e+00,2.508154384765506677e+02,2.633543377868174389e+02,2.554922804025630967e+02,3.531001159094819286e+02,2.565651710506022027e+02
5.356525299150951547e+00,2.509046664554181234e+02,2.633543394482971394e+02,2.556970607087809526e+02,3.530618166233234092e+02,2.564739812754024797e+02
5.364166562059868859e+00,2.509762686511010941e+02,2.633543383707385601e+02,2.558944986205532643e+02,3.529899576146431173e+02,2.563914736689346228e+02
5.371807824968786171e+00,2.510430121452337460e+02,2.633543363760710463e+02,2.560933106680740821e+02,3.529190941279493927e+02,2.562973443954951449e+02
5.379449087877702596e+00,2.510953922289657783e+02,2.633543373422945137e+02,2.562057704971727503e+02,3.528455482382310606e+02,2.561713167844665691e+02
5.387090350786619908e+00,2.511604117777325769e+02,2.633543385018609229e+02,2.561013581158830448e+02,3.527699256572456648e+02,2.560421821817496948e+02
5.394731613695537220e+00,2.512842570465771530e+02,2.633543379427080140e+02,2.559943584865557398e+02,3.526907382710927550e+02,2.559282937932202344e+02
5.402372876604454532e+00,2.514123554204618074e+02,2.633543389089879270e+02,2.558746318284052848e+02,3.526061361845317492e+02,2.558265891988056069e+02
5.410014139513371845e+00,2.515350460624402444e+02,2.633543368457757765e+02,2.557482960709912447e+02,3.525195337267770697e+02,2.557418170165359186e+02
5.417655402422289157e+00,2.516461382780723568e+02,2.633543367777080562e+02,2.556229612594121647e+02,3.524301152909178541e+02,2.557056721791665836e+02
5.425296665331206469e+00,2.517465027811955736e+02,2.633543355505318573e+02,2.555106711093669105e+02,3.523319155597451982e+02,2.556296335489342368e+02
5.432937928240122893e+00,2.517965536424768800e+02,2.633543359921530396e+02,2.553865871713857132e+02,3.522894005050454211e+02,2.555524152691652375e+02
5.440579191149040206e+00,2.518220013382695868e+02,2.633543364880275135e+02,2.552577370100084693e+02,3.523758386098036794e+02,2.555129243592118087e+02
5.448220454057957518e+00,2.518509784444090371e+02,2.633543378879603551e+02,2.551286280005031983e+02,3.524658583344558451e+02,2.554784393189073910e+02
5.455861716966874830e+00,2.519010832806657731e+02,2.633543351533418786e+02,2.550558389377424646e+02,3.525617386004860236e+02,2.554411452623484990e+02
5.463502979875792143e+00,2.519426546162616489e+02,2.633543344416864329e+02,2.551121501599667454e+02,3.526582291482821461e+02,2.553742805718915179e+02
5.471144242784709455e+00,2.519516276306797238e+02,2.633543341994147227e+02,2.551765406554802382e+02,3.527765375371065488e+02,2.552863126906079572e+02
5.478785505693626767e+00,2.519463383685011308e+02,2.633543336499648149e+02,2.552509462308689763e+02,3.528993060272863431e+02,2.551855380263883717e+02
5.486426768602544080e+00,2.519332857927193743e+02,2.633543319187880343e+02,2.553350522259831905e+02,3.530185818131805036e+02,2.550494234657725485e+02
5.494068031511460504e+00,2.519184504595813792e+02,2.633543327040916324e+02,2.554039815382934080e+02,3.531569468737523039e+02,2.548553314942627139e+02
5.501709294420377816e+00,2.519182825189720631e+02,2.633543294170398212e+02,2.554671486593900056e+02,3.533034511602932071e+02,2.546621553558951518e+02
5.509350557329295128e+00,2.519630501904170217e+02,2.633543306974843290e+02,2.555375530680368286e+02,3.534276387729701696e+02,2.544996121755791592e+02
5.516991820238212441e+00,2.520142251137737901e+02,2.633543317201063587e+02,2.556153438045483881e+02,3.535054252013111409e+02,2.543289033191495889e+02
5.524633083147129753e+00,2.520276775146983823e+02,2.633543308467458814e+02,2.556920536111698254e+02,3.535816000038461766e+02,2.541585079900856385e+02
5.532274346056047065e+00,2.520252521608800009e+02,2.633543301289589635e+02,2.557421842271284333e+02,3.536606748207096871e+02,2.539877610027941444e+02
5.539915608964964377e+00,2.520245787362721046e+02,2.633543323238017138e+02,2.557209246982474724e+02,3.537135265162630731e+02,2.538219989956560312e+02
5.547556871873880802e+00,2.520522248637926737e+02,2.633543333029664382e+02,2.556996501625868063e+02,3.536987456930319240e+02,2.536629585569505139e+02
5.555198134782798114e+00,2.520897884166187737e+02,2.633543339982157363e+02,2.556673103272807168e+02,3.536858975299355734e+02,2.535072824218030121e+02
5.562839397691715426e+00,2.521315659949429744e+02,2.633543333907785495e+02,2.556276638741392446e+02,3.536761882111846376e+02,2.533666167683202559e+02
5.570480660600632739e+00,2.521721069326530937e+02,2.633543331455978773e+02,2.555902046490768100e+02,3.536678802840611411e+02,2.532398166813106002e+02
5.578121923509550051e+00,2.521819778886581673e+02,2.633543324948364557e+02,2.555525278962431628e+02,3.536518026890240662e+02,2.531045720388106588e+02
5.585763186418467363e+00,2.521491168540913463e+02,2.633543341517898853e+02,2.555121097327747464e+02,3.536119288922770920e+02,2.529535157313239324e+02
5.593404449327384675e+00,2.521163516138565797e+02,2.633543344138984708e+02,2.554731910625202147e+02,3.535215489176621873e+02,2.528082008728592882e+02
5.601045712236301988e+00,2.521062443431876829e+02,2.633543346595970434e+02,2.554261472494409304e+02,3.534240563805590227e+02,2.526784194157014838e+02
5.608686975145218412e+00,2.521164765243034651e+02,2.633543350881118386e+02,2.554173402037309870e+02,3.533171331619597595e+02,2.525449555759754219e+02
5.616328238054135724e+00,2.521231299145821367e+02,2.633543341861420117e+02,2.554572235754176575e+02,3.532187165251392003e+02,2.524073614699731820e+02
5.623969500963053036e+00,2.521154821445775269e+02,2.633543327458934300e+02,2.554950465684708547e+02,3.531502088752218924e+02,2.523426091042022676e+02
5.631610763871970349e+00,2.521037889297045922e+02,2.633543340748802279e+02,2.555337285511573668e+02,3.530820015986989802e+02,2.523304899971416830e+02
5.639252026780887661e+00,2.520945578971046359e+02,2.633543328691827696e+02,2.555779363852142012e+02,3.530116700206658606e+02,2.523152090236143863e+02
5.646893289689804973e+00,2.520821824376278357e+02,2.633543326171570698e+02,2.556158569508383493e+02,3.529554649751237321e+02,2.523087247304405878e+02
5.654534552598722286e+00,2.520843677493347172e+02,2.633543329366663670e+02,2.556542343531274639e+02,3.529324773539345870e+02,2.523009681672564568e+02
5.662175815507638710e+00,2.520964564023195749e+02,2.633543320300277628e+02,2.556933904324498030e+02,3.529207989332461466e+02,2.523012526249270024e+02
5.669817078416556022e+00,2.521310861719045988e+02,2.633543321025696287e+02,2.557279615593479605e+02,3.529272670961400991e+02,2.523065776395184798e+02
5.677458341325473334e+00,2.521851358431812855e+02,2.633543312200088735e+02,2.557721989492347063e+02,3.529400405719438822e+02,2.523188133741088279e+02
5.685099604234390647e+00,2.522270033239722977e+02,2.633543291241752513e+02,2.558141879419644056e+02,3.529772896833416667e+02,2.523866299593984479e+02
5.692740867143307959e+00,2.522591906505395514e+02,2.633543261420832664e+02,2.558203327380945211e+02,3.530115466680809959e+02,2.524636788806617176e+02
5.700382130052225271e+00,2.523125241235996157e+02,2.633543260310663641e+02,2.558243642298134262e+02,3.530442588458898854e+02,2.524784727674850444e+02
5.708023392961142584e+00,2.523660302946250908e+02,2.633543247168873904e+02,2.558098998514266782e+02,3.530768708601032131e+02,2.524382414360688642e+02
5.715664655870059008e+00,2.523955965923707936e+02,2.633543255243910721e+02,2.557952139332261368e+02,3.531086827051113914e+02,2.524247507411485287e+02
5.723305918778976320e+00,2.524026985697413181e+02,2.633543277093713755e+02,2.557831046354981197e+02,3.531366559903970597e+02,2.523913618232314207e+02
5.730947181687893632e+00,2.523895733583012202e+02,2.633543277435416599e+02,2.557693587018665369e+02,3.531526564780419335e+02,2.523447855729328353e+02
5.738588444596810945e+00,2.523485622333670335e+02,2.633543295289475168e+02,2.557515219934343520e+02,3.531643862014068986e+02,2.523070877096833158e+02
5.746229707505728257e+00,2.522943978770379942e+02,2.633543296055794372e+02,2.557342242000234762e+02,3.531491440850089703e+02,2.522778546463341343e+02
5.753870970414645569e+00,2.522257606722202183e+02,2.633543300349430751e+02,2.557031480960410192e+02,3.531156913300661699e+02,2.522621703256784542e+02
5.761512233323562882e+00,2.521817330435666804e+02,2.633543314302158933e+02,2.556826002861050142e+02,3.530916596600555408e+02,2.522056667138521959e+02
5.769153496232480194e+00,2.521686146552930552e+02,2.633543312599007891e+02,2.556941105757917967e+02,3.531491325688235747e+02,2.521312977768499195e+02
5.776794759141396618e+00,2.521522182367375819e+02,2.633543349293859137e+02,2.557037465182305596e+02,3.532016685469531581e+02,2.520934415835089055e+02
5.784436022050313930e+00,2.521329195610976512e+02,2.633543356976169321e+02,2.557222449313618142e+02,3.532548781177621322e+02,2.521144074744008208e+02
5.792077284959231243e+00,2.521189243472818191e+02,2.633543350742697839e+02,2.557411788265658004e+02,3.533102543677790663e+02,2.521309521078343323e+02
5.799718547868148555e+00,2.520821215773151494e+02,2.633543343048841052e+02,2.557425536717091177e+02,3.533770143086594544e+02,2.521775599703860280e+02
5.807359810777065867e+00,2.520608081074636857e+02,2.633543327529432645e+02,2.557421433177689778e+02,3.534333829140321086e+02,2.522393507805435036e+02
5.815001073685983179e+00,2.520505279003026544e+02,2.633543343019174472e+02,2.557436934744244184e+02,3.534884416898219683e+02,2.522627376568754300e+02
5.822642336594900492e+00,2.520512004446879928e+02,2.633543341667319169e+02,2.557377631732661882e+02,3.535750931458140371e+02,2.522730438963730535e+02
5.830283599503816916e+00,2.520547601213811788e+02,2.633543327569960297e+02,2.557326427926843166e+02,3.536663818193147222e+02,2.522849295055455059e+02
5.837924862412734228e+00,2.520458285962312175e+02,2.633543327149126299e+02,2.557301862575990299e+02,3.537405571050005619e+02,2.523218022240647258e+02
5.845566125321651541e+00,2.520074519086807641e+02,2.633543305755769666e+02,2.557157937928791398e+02,3.537756811071727725e+02,2.523509949080527406e+02
5.853207388230568853e+00,2.519545940898235870e+02,2.633543308871403497e+02,2.556942664301748493e+02,3.538382555227424859e+02,2.523496219412922699e+02
5.860848651139486165e+00,2.518766541265789556e+02,2.633543318896764731e+02,2.556488958086997343e+02,3.539108775052056330e+02,2.523088663364881654e+02
5.868489914048403477e+00,2.517954314267516338e+02,2.633543334946160712e+02,2.556037703114483861e+02,3.539765779474911369e+02,2.522720281986842110e+02
5.876131176957320790e+00,2.517309292939994521e+02,2.633543321480065629e+02,2.555571343054585896e+02,3.539912499436662756e+02,2.522271279549711664e+02
5.883772439866237214e+00,2.516963635738948994e+02,2.633543288196955245e+02,2.555060325481882728e+02,3.539931605454337387e+02,2.521915908633608296e+02
5.891413702775154526e+00,2.516669260511020241e+02,2.633543300723179073e+02,2.554327115535182600e+02,3.539872038067940707e+02,2.521627601244507559e+02
5.899054965684071838e+00,2.516422802435444055e+02,2.633543310256872587e+02,2.553619260061363434e+02,3.539648958800382275e+02,2.521380899510280074e+02
5.906696228592989151e+00,2.516476648256822557e+02,2.633543311654291301e+02,2.552900633939519253e+02,3.539407479229242881e+02,2.521589873459565467e+02
5.914337491501906463e+00,2.516695293063012571e+02,2.633543308648675634e+02,2.552202620915606701e+02,3.538988345033280325e+02,2.521792653034181910e+02
5.921978754410823775e+00,2.516910439921349223e+02,2.633543292497819834e+02,2.551451296386914294e+02,3.538217882079044898e+02,2.521897767025434973e+02
5.929620017319741088e+00,2.517488161389881611e+02,2.633543297791114242e+02,2.550689349807984456e+02,3.537328866643287597e+02,2.522124678346502549e+02
5.937261280228658400e+00,2.518286781155352969e+02,2.633543289130647622e+02,2.549938311917842100e+02,3.536411095664061008e+02,2.522675003287296533e+02
5.944902543137574824e+00,2.519104412197170575e+02,2.633543267158662502e+02,2.549215794900227650e+02,3.535517520771265936e+02,2.523584723707899684e+02
5.952543806046492136e+00,2.519704622636213571e+02,2.633543267345908703e+02,2.548461532293399614e+02,3.534934478504302433e+02,2.524569895425768209e+02
5.960185068955409449e+00,2.520324535584776697e+02,2.633543285411117267e+02,2.547786794545568796e+02,3.534524393786686574e+02,2.525367287262420462e+02
5.967826331864326761e+00,2.520824177675492876e+02,2.633543273808558638e+02,2.547216790105918562e+02,3.534178324630470911e+02,2.525902117906479987e+02
5.975467594773244073e+00,2.521063481086376612e+02,2.633543280839336944e+02,2.546882667302058678e+02,3.533939257120625825e+02,2.526407125644426230e+02
5.983108857682161386e+00,2.521118232823648668e+02,2.633543261863350722e+02,2.546679898006632925e+02,3.533899353835893180e+02,2.527077333687958003e+02
5.990750120591078698e+00,2.521227465680091484e+02,2.633543263629605917e+02,2.546525758216781128e+02,3.533972868489114489e+02,2.527927643511044380e+02
5.998391383499995122e+00,2.521245787223460582e+02,2.633543243780673038e+02,2.546240843645244638e+02,3.534191353631558741e+02,2.528535739947095919e+02
6.006032646408912434e+00,2.520947145986807243e+02,2.633543230395068804e+02,2.545726861096439109e+02,3.534515736256652190e+02,2.528708993263602736e+02
6.013673909317829747e+00,2.520620220454898401e+02,2.633543232534271965e+02,2.544683365363493124e+02,3.535052299849031670e+02,2.528802179240421708e+02
6.021315172226747059e+00,2.520418612862573013e+02,2.633543246125967698e+02,2.543660896261915241e+02,3.535657871169234454e+02,2.528779640037629974e+02
6.028956435135664371e+00,2.520315059849718864e+02,2.633543229159050725e+02,2.542733626755989178e+02,3.536207259376977845e+02,2.528538462950376697e+02
6.036597698044581684e+00,2.520304848400000139e+02,2.633543226930731862e+02,2.541819463194679258e+02,3.536704632952773864e+02,2.527912295282496018e+02
6.044238960953498996e+00,2.520685545790435640e+02,2.633543217953676958e+02,2.540775612925218354e+02,3.537194823841463744e+02,2.527123623217192403e+02
6.051880223862415420e+00,2.521489379195137701e+02,2.633543237301348654e+02,2.539594414707773069e+02,3.537636284323054952e+02,2.526307267828453575e+02
6.059521486771332732e+00,2.522312599817960574e+02,2.633543233822105663e+02,2.538322871444199791e+02,3.537869265899146285e+02,2.525737455028227032e+02
6.067162749680250045e+00,2.523008585153511092e+02,2.633543253513009290e+02,2.537115671829348287e+02,3.538098921926102776e+02,2.525309800483899494e+02
6.074804012589167357e+00,2.523764412149392342e+02,2.633543256435129365e+02,2.535995318869504445e+02,3.538222920788931560e+02,2.525441015100089430e+02
6.082445275498084669e+00,2.524847170600895652e+02,2.633543272821600567e+02,2.534871142834237219e+02,3.538217343878143879e+02,2.525653058656199050e+02
6.090086538407001981e+00,2.525786160152045454e+02,2.633543267856867942e+02,2.533924239513366672e+02,3.537966932836417868e+02,2.525433589068929336e+02
6.097727801315919294e+00,2.526786018064468635e+02,2.633543282539604320e+02,2.533144932520757777e+02,3.537655656125165820e+02,2.525577399603388642e+02
6.105369064224836606e+00,2.527899680592818754e+02,2.633543283939614525e+02,2.532382209729896090e+02,3.537319446943162689e+02,2.526285317951276852e+02
6.113010327133753030e+00,2.528983687370429152e+02,2.633543271864094777e+02,2.531769613248104633e+02,3.536903345840376574e+02,2.527060378559969820e+02
6.120651590042670342e+00,2.529932721106386566e+02,2.633543263050451628e+02,2.531214095167160565e+02,3.536355621431722511e+02,2.527820539833936664e+02
6.128292852951587655e+00,2.530576895251267615e+02,2.633543262306695851e+02,2.530791887499742643e+02,3.535792756764374758e+02,2.528349019723516165e+02
