Time,JUNCTION-16,JUNCTION-20,JUNCTION-30,JUNCTION-45,JUNCTION-90,JUNCTION-23,416-B
1.557626146921181132e+01,2.548661209381544950e+02,2.605185521753261355e+02,2.680080724434261015e+02,3.546903926659386457e+02,2.544235832914348236e+02,2.665885891901290847e+02,2.974766863486866555e+02
1.558149542803883136e+01,2.548047396854244653e+02,2.605237188454876218e+02,2.680011134588942809e+02,3.547178410573063161e+02,2.544081591025465343e+02,2.665956356986607148e+02,2.974348041895141250e+02
1.558672938686585141e+01,2.548670867993190541e+02,2.604923753106517097e+02,2.679866762985567448e+02,3.547322627214872455e+02,2.544472609263746108e+02,2.665869068890026483e+02,2.974560150844811233e+02
1.559196334569287146e+01,2.548925509692857645e+02,2.604825079235320686e+02,2.679791888682427725e+02,3.547039468336022878e+02,2.544729924862987787e+02,2.665993510514938976e+02,2.974914383064887602e+02
1.559719730451989150e+01,2.548893978566835301e+02,2.604765311209398533e+02,2.679860807764014794e+02,3.546471555911294899e+02,2.544906368611685537e+02,2.665893996921503231e+02,2.975325534786392723e+02
1.560243126334691155e+01,2.548959715752049817e+02,2.604653773624373230e+02,2.679892132885788669e+02,3.547638937632900706e+02,2.544848814926459966e+02,2.665883924874219133e+02,2.975852448410613533e+02
1.560766522217393160e+01,2.548700137791647933e+02,2.604645653121297642e+02,2.679644065729168574e+02,3.547278781885887611e+02,2.545016817901666286e+02,2.665755540770777543e+02,2.976286659517007251e+02
1.561289918100095164e+01,2.548813910860944532e+02,2.604576737708515566e+02,2.679263162512098120e+02,3.547268163456975572e+02,2.545198484671326185e+02,2.665723880882166554e+02,2.976095954325711546e+02
1.561813313982797169e+01,2.548818693357020777e+02,2.604627694311602681e+02,2.679414748420074943e+02,3.547187319120436086e+02,2.545551622945639281e+02,2.665602407531495714e+02,2.976394001848170774e+02
1.562336709865499174e+01,2.548076329739670314e+02,2.604299628665331170e+02,2.679586776471547296e+02,3.546940303450605256e+02,2.545457780406360655e+02,2.665394320063660984e+02,2.976854379343273536e+02
1.562860105748201178e+01,2.548681048683217227e+02,2.603973741961135602e+02,2.679516839535176587e+02,3.546580699738415774e+02,2.545482438371474245e+02,2.665065486419150602e+02,2.977125625916992249e+02
1.563383501630903183e+01,2.548559623330049249e+02,2.604028841317846172e+02,2.679587881519783537e+02,3.546648270488244634e+02,2.545656488186637034e+02,2.664980414378174487e+02,2.977410097672535585e+02
1.563906897513605188e+01,2.548911303798341805e+02,2.603985923139187548e+02,2.679599807416738599e+02,3.547266798408895170e+02,2.545929172909297620e+02,2.664830728696409778e+02,2.977133571951514455e+02
1.564430293396307192e+01,2.548858730209060752e+02,2.604067701230128478e+02,2.679736118058203829e+02,3.547013210343579885e+02,2.546035761393963242e+02,2.664474772813896948e+02,2.976951614844156211e+02
1.564953689279009197e+01,2.549086371197709298e+02,2.603970370020057885e+02,2.679661391683202396e+02,3.546508934132573927e+02,2.545742460597101342e+02,2.664482851974185564e+02,2.977008689375797985e+02
1.565477085161711202e+01,2.549313608827441158e+02,2.603903168478375960e+02,2.679675053195411465e+02,3.546509123794650122e+02,2.545802080025376313e+02,2.664354269746602881e+02,2.977260852154603299e+02
1.566000481044413206e+01,2.549281584892795536e+02,2.603592912625705367e+02,2.679565158370992322e+02,3.546279409439438837e+02,2.545389615403038306e+02,2.664376551666692308e+02,2.976945888112769012e+02
1.566523876927115211e+01,2.549527188949466279e+02,2.603348251050876456e+02,2.679322453922388263e+02,3.546056458473408952e+02,2.545419038847721822e+02,2.664339492760294661e+02,2.977251584707082088e+02
1.567047272809817215e+01,2.549154357206761290e+02,2.603224481929833587e+02,2.679135401583448584e+02,3.545670076403552002e+02,2.545600324468347821e+02,2.664314164136782779e+02,2.977365032084042582e+02
1.567570668692519220e+01,2.549375328577387165e+02,2.603328756934438957e+02,2.679075603933694083e+02,3.545269340121156461e+02,2.545706043388547357e+02,2.664160122642222177e+02,2.977678674920580875e+02
1.568094064575221225e+01,2.549769184850238162e+02,2.603040387623050833e+02,2.678805398895069629e+02,3.545250224094822329e+02,2.545963437133528657e+02,2.664064446512624613e+02,2.978550002385704261e+02
1.568617460457923229e+01,2.549683830463799836e+02,2.602878874228455288e+02,2.678650397176811566e+02,3.544813498122422857e+02,2.546118793370012554e+02,2.663627091645676046e+02,2.978285535854594173e+02
1.569140856340625234e+01,2.550183950445417906e+02,2.602743459749787007e+02,2.678712379179265213e+02,3.543406316240541400e+02,2.546422764084959454e+02,2.663036893723186722e+02,2.978283159846805574e+02
1.569664252223327239e+01,2.550361834393844731e+02,2.602531432619924772e+02,2.678492498957340899e+02,3.542637424298636688e+02,2.546653949247446462e+02,2.663044910169452351e+02,2.978571579116316457e+02
1.570187648106029243e+01,2.550421725903870538e+02,2.602306285179216729e+02,2.678437921874846097e+02,3.543015712305577267e+02,2.546785710133911778e+02,2.662874711667550969e+02,2.978517599610485718e+02
1.570711043988731248e+01,2.550721636994346397e+02,2.602188634197874535e+02,2.678314454359095862e+02,3.542509343159399009e+02,2.547176009879306946e+02,2.662621777258154339e+02,2.978589525835265022e+02
1.571234439871433253e+01,2.550663032420055458e+02,2.601892214039820601e+02,2.678120211624719786e+02,3.541921585357698063e+02,2.547403271003504415e+02,2.662864212600131850e+02,2.978641892289332986e+02
1.571757835754135435e+01,2.550739298103781891e+02,2.601865850454452129e+02,2.678029545290696660e+02,3.541533087698886106e+02,2.547751262342975451e+02,2.662883578318535456e+02,2.979071049767202339e+02
1.572281231636837440e+01,2.550945541881802967e+02,2.602185372393165039e+02,2.678008798571438547e+02,3.541201060366594788e+02,2.548490944917672039e+02,2.662693421965836365e+02,2.979078235359485802e+02
1.572804627519539444e+01,2.550207569849501397e+02,2.602043630557726601e+02,2.677741879652177204e+02,3.541113390337000624e+02,2.548870466681566711e+02,2.662812284173132298e+02,2.978897180158422202e+02
1.573328023402241449e+01,2.550997200734223043e+02,2.602075758362454394e+02,2.677601741927677494e+02,3.540746788541112551e+02,2.549260828324166823e+02,2.662539174792952963e+02,2.978811741257043764e+02
1.573851419284943454e+01,2.550399539116831704e+02,2.602096719199149106e+02,2.677436892398795862e+02,3.540061201727091316e+02,2.549524146436515650e+02,2.662347074503803128e+02,2.978966923171651047e+02
1.574374815167645458e+01,2.551108877004490694e+02,2.601931330242637728e+02,2.677433525297473693e+02,3.539035527448691596e+02,2.549644223407791230e+02,2.662058046223103815e+02,2.979584654794415997e+02
1.574898211050347463e+01,2.551908675148611110e+02,2.601979285166398768e+02,2.677110428772747923e+02,3.538430176400197524e+02,2.549660264614360585e+02,2.662130617592929980e+02,2.979259574463633271e+02
1.575421606933049468e+01,2.552043615997171742e+02,2.602012679182050761e+02,2.677042303602104880e+02,3.538582115553159042e+02,2.550046556179976278e+02,2.662119883028415757e+02,2.979382117656870150e+02
1.575945002815751472e+01,2.552300090444784928e+02,2.601932383059885865e+02,2.676954560561577523e+02,3.538465233927637428e+02,2.550042406033004738e+02,2.662262077479825848e+02,2.979337505984516383e+02
1.576468398698453477e+01,2.552322123064363382e+02,2.601827434972263404e+02,2.676751397654169295e+02,3.538255300616689283e+02,2.550032855613810057e+02,2.662313092560901850e+02,2.979734677422584923e+02
1.576991794581155482e+01,2.552398326677988223e+02,2.601890848294522129e+02,2.676600103458102922e+02,3.538319346221292676e+02,2.549582143370078313e+02,2.661796605233861328e+02,2.979954537720497569e+02
1.577515190463857486e+01,2.552622824872558454e+02,2.602040433787161646e+02,2.676320688681764182e+02,3.538071054981131738e+02,2.549592539606591117e+02,2.661635503915617278e+02,2.980758278058830228e+02
1.578038586346559491e+01,2.553202235463772638e+02,2.601931257762182099e+02,2.676047130199058870e+02,3.537888463819571143e+02,2.549724645945799182e+02,2.661779178273914113e+02,2.980754356792330100e+02
1.578561982229261496e+01,2.553910072951448740e+02,2.601880678166889425e+02,2.676063533724083641e+02,3.537851753945610085e+02,2.550052072733799662e+02,2.661724633939040245e+02,2.980553304180363625e+02
1.579085378111963500e+01,2.553955128276482753e+02,2.602001550700719577e+02,2.676125095497124562e+02,3.537910243055887349e+02,2.550142435663039748e+02,2.661544291303602563e+02,2.980415524675535153e+02
1.579608773994665505e+01,2.554313225766348410e+02,2.601908478594638154e+02,2.675905803508114218e+02,3.537993570917257102e+02,2.549956235586847697e+02,2.661527714153035049e+02,2.981073174068316689e+02
1.580132169877367510e+01,2.554576097791328380e+02,2.601730461915433921e+02,2.676047809178566013e+02,3.537410526675334381e+02,2.550109058441511252e+02,2.661184764335350224e+02,2.981197983558186593e+02
1.580655565760069514e+01,2.554111098905979986e+02,2.601564521592097776e+02,2.676120209438939241e+02,3.537291620830504826e+02,2.550055213861983248e+02,2.661067353600827232e+02,2.981620275903920856e+02
1.581178961642771519e+01,2.554852504386631438e+02,2.601456266415157188e+02,2.676015365629430676e+02,3.536956619148190271e+02,2.549696843572016576e+02,2.660983404959224572e+02,2.981397657175560880e+02
1.581702357525473523e+01,2.555095210496107541e+02,2.601367914169247797e+02,2.675802486197475218e+02,3.536924963965577149e+02,2.549598804155220932e+02,2.660612606655345189e+02,2.981427502233007090e+02
1.582225753408175528e+01,2.555594999306727573e+02,2.601206774052166679e+02,2.675874474917035286e+02,3.536821956615116278e+02,2.549700458407568533e+02,2.660698383823336712e+02,2.981901553750791436e+02
1.582749149290877533e+01,2.556125375863265390e+02,2.601167302357482640e+02,2.675725367636904934e+02,3.536479682211019053e+02,2.549924415077919662e+02,2.660796616848099916e+02,2.982476693020328185e+02
1.583272545173579537e+01,2.556566511376402389e+02,2.601017832548200204e+02,2.675726238085203477e+02,3.536374907098858102e+02,2.550071444866444779e+02,2.660585655217872727e+02,2.982615343096642846e+02
1.583795941056281542e+01,2.556156940308397338e+02,2.601073075343046526e+02,2.675794915964642655e+02,3.536513179616929961e+02,2.550226121593063340e+02,2.660555504614821984e+02,2.983045816113346405e+02
1.584319336938983547e+01,2.556128120444539320e+02,2.601196699279176414e+02,2.675768419628838615e+02,3.536215839163398869e+02,2.550374184269254840e+02,2.660437363270861511e+02,2.982965337740474752e+02
1.584842732821685551e+01,2.556886657198954822e+02,2.601290765117306591e+02,2.675631688554391872e+02,3.536326832452207327e+02,2.550633640955324211e+02,2.660213503285130514e+02,2.983153455268998187e+02
1.585366128704387556e+01,2.557373840442021447e+02,2.600994584716430040e+02,2.675352907739356283e+02,3.535866645235815326e+02,2.551025516853366355e+02,2.659893683733914145e+02,2.983422147388003509e+02
1.585889524587089561e+01,2.557173152813181787e+02,2.601112394383217179e+02,2.675132013096738319e+02,3.535946637532409795e+02,2.551065314047218635e+02,2.659954606523530742e+02,2.983033831370431130e+02
1.586412920469791565e+01,2.557510535333807695e+02,2.601065954229704857e+02,2.674984343206164681e+02,3.535371311260177549e+02,2.551352599791815976e+02,2.659766876271382330e+02,2.982861137625234846e+02
1.586936316352493570e+01,2.557959281277693151e+02,2.600898529517650672e+02,2.674632384783117800e+02,3.535099031507687073e+02,2.551478573124197737e+02,2.659471932558562344e+02,2.982748509840635620e+02
1.587459712235195575e+01,2.557761591148742752e+02,2.600961250199022743e+02,2.674192993926045006e+02,3.535018185047713928e+02,2.551525441993084087e+02,2.659439248747093529e+02,2.983120165778171327e+02
1.587983108117897579e+01,2.557877944410135456e+02,2.600976570329628998e+02,2.674070423923586191e+02,3.534861030208664943e+02,2.551585104439346878e+02,2.659534869078250381e+02,2.982919451175005179e+02
1.588506504000599584e+01,2.557535285258638282e+02,2.601001616959394482e+02,2.673803827366270980e+02,3.534557180028270977e+02,2.551729657322217975e+02,2.659470129974459951e+02,2.983185180158704952e+02
1.589029899883301589e+01,2.557923705092667035e+02,2.600971900803235144e+02,2.673615989741759904e+02,3.533762096701385076e+02,2.551831043411232258e+02,2.659352729479626873e+02,2.983629500373674546e+02
1.589553295766003593e+01,2.558097557878087116e+02,2.600856107811464426e+02,2.673660811853030168e+02,3.534359842292786880e+02,2.552037112327516581e+02,2.659432816405723088e+02,2.983927671190858746e+02
1.590076691648705776e+01,2.558336783222301278e+02,2.600916671851980482e+02,2.673654998125874727e+02,3.534044290938028894e+02,2.552145014832784398e+02,2.659466046158187851e+02,2.983731093750806735e+02
1.590600087531407780e+01,2.558950453559256459e+02,2.601024223191291185e+02,2.673603643546438207e+02,3.533999826661631687e+02,2.552441190704886651e+02,2.659396700891537648e+02,2.983266712070102358e+02
1.591123483414109785e+01,2.558860049319324332e+02,2.600971984302393594e+02,2.673512824319726064e+02,3.533146315335855547e+02,2.552551143965906988e+02,2.659422658939310509e+02,2.983326696215965512e+02
1.591646879296811790e+01,2.559380806706965643e+02,2.600840483118405473e+02,2.673434933247598906e+02,3.532849384577489786e+02,2.552502011624214049e+02,2.659177414248695754e+02,2.983203329151730827e+02
1.592170275179513794e+01,2.560048165184717845e+02,2.600787525531902702e+02,2.673384276617566684e+02,3.532357487778226073e+02,2.552693993872962892e+02,2.658849852003650085e+02,2.983315841213080262e+02
1.592693671062215799e+01,2.560387569252835078e+02,2.600975599429663703e+02,2.673176734612173391e+02,3.531689397452135495e+02,2.552620936360668509e+02,2.658777069122554622e+02,2.982794417337722734e+02
1.593217066944917804e+01,2.560619499996544164e+02,2.600925724688206628e+02,2.673072856122745407e+02,3.531756432050038939e+02,2.552978406659393613e+02,2.659012408829442506e+02,2.982847516198549442e+02
1.593740462827619808e+01,2.561124295838637863e+02,2.601066374233413399e+02,2.672917496140116214e+02,3.532228351077524735e+02,2.553405846250545324e+02,2.658958479576298259e+02,2.982992819509153151e+02
1.594263858710321813e+01,2.561639100831863516e+02,2.601040474209732452e+02,2.672965100739191371e+02,3.531665559528338463e+02,2.553479514432742974e+02,2.659111708539043093e+02,2.983294505659757192e+02
1.594787254593023818e+01,2.562002667889349254e+02,2.600831350485678399e+02,2.672784982010671229e+02,3.530614492206626096e+02,2.553706789003558129e+02,2.659023093579509691e+02,2.983196493074061095e+02
1.595310650475725822e+01,2.562411457941543063e+02,2.600656941966335580e+02,2.672459736544772113e+02,3.531057257922605572e+02,2.553799187147075997e+02,2.659156160282587962e+02,2.983438685784684026e+02
1.595834046358427827e+01,2.563214963940022244e+02,2.600662111892844450e+02,2.672277956079481100e+02,3.530667066237130030e+02,2.553572378169304500e+02,2.659358326544373199e+02,2.983042546571951448e+02
1.596357442241129831e+01,2.563571003887365691e+02,2.600489919478035858e+02,2.672148730909598271e+02,3.530505738891284864e+02,2.553326829955402673e+02,2.659345318169578718e+02,2.983682772036714823e+02
1.596880838123831836e+01,2.564023649891146874e+02,2.600642136271920322e+02,2.671982654819734080e+02,3.530139371437687714e+02,2.553313303600851327e+02,2.658993764446910859e+02,2.983539360112932286e+02
1.597404234006533841e+01,2.564640426133300366e+02,2.600895379166416319e+02,2.671776894472342292e+02,3.530362794339088168e+02,2.553507321349178483e+02,2.658912116065331475e+02,2.983972253845313958e+02
1.597927629889235845e+01,2.565250121151880194e+02,2.600899026059986454e+02,2.671646022201916253e+02,3.529901537012243011e+02,2.553194109677764629e+02,2.658696424222900418e+02,2.984067042154391629e+02
1.598451025771937850e+01,2.564999591649448121e+02,2.601039068663585567e+02,2.671709657029012988e+02,3.529937415038102131e+02,2.553093970538955659e+02,2.658718143385677877e+02,2.983910496193179824e+02
1.598974421654639855e+01,2.565795197056766028e+02,2.601050079111267337e+02,2.671593977833613280e+02,3.529394731359582806e+02,2.553255119200428851e+02,2.658532768927989878e+02,2.984085774595617977e+02
1.599497817537341859e+01,2.566112999360806270e+02,2.601284597001470047e+02,2.671451033794509158e+02,3.529789223267557645e+02,2.552804967915542420e+02,2.658525224431597280e+02,2.984314147348400752e+02
1.600021213420043864e+01,2.566995822815325141e+02,2.601273349148023044e+02,2.671144342798166349e+02,3.529938700836913767e+02,2.552953528049604017e+02,2.658280948267307053e+02,2.984292388570779622e+02
1.600544609302745869e+01,2.567458158728890112e+02,2.601490008575341335e+02,2.671212294891806209e+02,3.529711238439937233e+02,2.552630686517127856e+02,2.658126730509035269e+02,2.984597648299201182e+02
1.601068005185447873e+01,2.568475593847282425e+02,2.601360940070377978e+02,2.671074117022287737e+02,3.529354954464561729e+02,2.552463239790611453e+02,2.658143072217980603e+02,2.984621670416280494e+02
1.601591401068149878e+01,2.568611625763548432e+02,2.601614599844261306e+02,2.670801961560241580e+02,3.528717485315424938e+02,2.552407009658709001e+02,2.657932677900483327e+02,2.984571256508510828e+02
1.602114796950851883e+01,2.569234464642209446e+02,2.601432664944130693e+02,2.670706483504615107e+02,3.528944436312680750e+02,2.552240749015652455e+02,2.657746366378797234e+02,2.984826237053657110e+02
1.602638192833553887e+01,2.569768904432452246e+02,2.601360055342606756e+02,2.670479713144528091e+02,3.528762161953356440e+02,2.552086485228994377e+02,2.657510507838060221e+02,2.985101423045131810e+02
1.603161588716255892e+01,2.570352885906410165e+02,2.601423907419812167e+02,2.670363243122733934e+02,3.528396059763971948e+02,2.552373379790327022e+02,2.657412105524765025e+02,2.985050378244207536e+02
1.603684984598957897e+01,2.571118913224172502e+02,2.601395483169346790e+02,2.670489954520983815e+02,3.528538784708355820e+02,2.552752799744278036e+02,2.657111656466854583e+02,2.984938012183537808e+02
1.604208380481659901e+01,2.572510513122386442e+02,2.601514185334831950e+02,2.670195153767181750e+02,3.528719283633752184e+02,2.552972057559504719e+02,2.657182337639816296e+02,2.985074006468450420e+02
1.604731776364361906e+01,2.573354803980901693e+02,2.601421820725446992e+02,2.670179372567747578e+02,3.528853134852610651e+02,2.553217643007175184e+02,2.656865389329975642e+02,2.985029306017717090e+02
1.605255172247063911e+01,2.573533621879194584e+02,2.601559772176786396e+02,2.669960821559494661e+02,3.528769761837917827e+02,2.553564529576800908e+02,2.656763904065832094e+02,2.984778326302868550e+02
1.605778568129765915e+01,2.573893250404366881e+02,2.601822368071640312e+02,2.670118353850016319e+02,3.528477121486276360e+02,2.553797682895840069e+02,2.656408868120149123e+02,2.985261597612256992e+02
1.606301964012467920e+01,2.574569477586810535e+02,2.601684027774872447e+02,2.670033366178775509e+02,3.527741771323459261e+02,2.553695549327237302e+02,2.656317477014611654e+02,2.985465807069558650e+02
1.606825359895169925e+01,2.574994306515683320e+02,2.602141560648377663e+02,2.669926924647080000e+02,3.527966360350901596e+02,2.553734969522546407e+02,2.656087251594370855e+02,2.985335113180257736e+02
1.607348755777871929e+01,2.575730318349209256e+02,2.602413870823021398e+02,2.669829739757786342e+02,3.528100020415634503e+02,2.553640087687627727e+02,2.655992178567314568e+02,2.984547037064773463e+02
1.607872151660573934e+01,2.576497484461504541e+02,2.602575425648657870e+02,2.669440042053646494e+02,3.527388395941210888e+02,2.553749227910628576e+02,2.655804024073847245e+02,2.984609414314739411e+02
1.608395547543275939e+01,2.576694289648690983e+02,2.602773094993109453e+02,2.669346909920573694e+02,3.527307137938275901e+02,2.553653866376740780e+02,2.655588226196875894e+02,2.984623412406278362e+02
1.608918943425977943e+01,2.576955301727132337e+02,2.602961841574730784e+02,2.669365782015617583e+02,3.527300709244952941e+02,2.553638797605215416e+02,2.655280899090864182e+02,2.984850643669672081e+02
1.609442339308679948e+01,2.577845667382312058e+02,2.602964049538073255e+02,2.669335868737559849e+02,3.527004228693823507e+02,2.553453652657934185e+02,2.655097960167524320e+02,2.984560634186227617e+02
1.609965735191381953e+01,2.578635702444790354e+02,2.602980902889561889e+02,2.669001622326328516e+02,3.526420458599965286e+02,2.553569040842972413e+02,2.654954759985324699e+02,2.984380209770810097e+02
1.610489131074083957e+01,2.579569789853985640e+02,2.603138475195110004e+02,2.668938816550181627e+02,3.525731771341349940e+02,2.553670326368427652e+02,2.655013235211085885e+02,2.984022521715629637e+02
1.611012526956785962e+01,2.580566561655390956e+02,2.603164918517084061e+02,2.668462426134598786e+02,3.525526714648904090e+02,2.553925857722604746e+02,2.654869081777428050e+02,2.984097997490479770e+02
1.611535922839487966e+01,2.581655888862550228e+02,2.603118133638265022e+02,2.668545598511090589e+02,3.525281187317582408e+02,2.554303051261883297e+02,2.654823448148174521e+02,2.983365545856407834e+02
1.612059318722189971e+01,2.582233459964709255e+02,2.603414584075644598e+02,2.668195093892160799e+02,3.525262546382265327e+02,2.554669711355006996e+02,2.655030663648407199e+02,2.983680679801627207e+02
1.612582714604891976e+01,2.582639989131157563e+02,2.603752911579598504e+02,2.668015952532059032e+02,3.523833094263482053e+02,2.555014553213297859e+02,2.655033623283168254e+02,2.983417133838917721e+02
1.613106110487593980e+01,2.582761717286382463e+02,2.603979125092965319e+02,2.667967652509385061e+02,3.523215156300598778e+02,2.555480583591271966e+02,2.655210228950359692e+02,2.983120183595523827e+02
1.613629506370295985e+01,2.583418564291240500e+02,2.603903954657787381e+02,2.667943337476438614e+02,3.522769156108043376e+02,2.555949214730644883e+02,2.655002084369813815e+02,2.982616208593889837e+02
1.614152902252997990e+01,2.584019636358129901e+02,2.604282439022725839e+02,2.667707544298793323e+02,3.522694777613010046e+02,2.556314177559063694e+02,2.655050901124348570e+02,2.982579531586433745e+02
1.614676298135699994e+01,2.584546250741741460e+02,2.604416850857664940e+02,2.667578936181739095e+02,3.521019895815726954e+02,2.556760303270564521e+02,2.655089474197992558e+02,2.982217954526966537e+02
1.615199694018401999e+01,2.584830579641293866e+02,2.604625754469018375e+02,2.667563642265582189e+02,3.521036018487783963e+02,2.557022107926492822e+02,2.655193769348423984e+02,2.982061836709436307e+02
1.615723089901104004e+01,2.585438129363278676e+02,2.604612973127808573e+02,2.667598749281414712e+02,3.520277178487612559e+02,2.557656534807329365e+02,2.655175848941873937e+02,2.982416708258282938e+02
1.616246485783806008e+01,2.586538820525635174e+02,2.604643273051037795e+02,2.667126639750904928e+02,3.520306752320369696e+02,2.558015319066056747e+02,2.655087047075089686e+02,2.982127698793145782e+02
1.616769881666508013e+01,2.587399468778962159e+02,2.604915613896355353e+02,2.666885129960442100e+02,3.520098929723644687e+02,2.558515831980738824e+02,2.654825721504655007e+02,2.982152641767777368e+02
1.617293277549210373e+01,2.587955002608003383e+02,2.605089171198411009e+02,2.666436981171769389e+02,3.519880353655501040e+02,2.558876115800816820e+02,2.654855301798891674e+02,2.982381915564279211e+02
1.617816673431912378e+01,2.588611929464585728e+02,2.605128479835393023e+02,2.666194335258753654e+02,3.519051966509504155e+02,2.558842655646570279e+02,2.654308083396319944e+02,2.982003800029635840e+02
1.618340069314614382e+01,2.588715280522636135e+02,2.605372121316683547e+02,2.666034139694941700e+02,3.519120308654759697e+02,2.559214586492549017e+02,2.653900274631090497e+02,2.981578610186473952e+02
1.618863465197316387e+01,2.589371533271993258e+02,2.605633088950468164e+02,2.665751527423908556e+02,3.518850294930246605e+02,2.559613111681245243e+02,2.653728845619181698e+02,2.981361596768583127e+02
1.619386861080018392e+01,2.589671305826079788e+02,2.606018735957466106e+02,2.665651675515425723e+02,3.517966986672280996e+02,2.559600184243853960e+02,2.653084511033198396e+02,2.981006897740419390e+02
1.619910256962720396e+01,2.589735447674883062e+02,2.606234408733435544e+02,2.665508961866643176e+02,3.518158066348791522e+02,2.559734724353926083e+02,2.652696305194124875e+02,2.981455166687337055e+02
1.620433652845422401e+01,2.590695914565333169e+02,2.606603123847957022e+02,2.665515312356095592e+02,3.517465304938482973e+02,2.559793088381213977e+02,2.652802314029019612e+02,2.981186312870493111e+02
1.620957048728124406e+01,2.591330466414161151e+02,2.606911048271430218e+02,2.665450250211753769e+02,3.517405788027385825e+02,2.559584284687358888e+02,2.652723836201952849e+02,2.980800381414340450e+02
1.621480444610826410e+01,2.591883008447517796e+02,2.607479668969942850e+02,2.665302413675020148e+02,3.517327118291519241e+02,2.559441928401043924e+02,2.652742827091320237e+02,2.980316187571277737e+02
1.622003840493528415e+01,2.592311905972723025e+02,2.608053742360555134e+02,2.665106385056471936e+02,3.517121316896832468e+02,2.559139530943121486e+02,2.652912326258200437e+02,2.979948786472147617e+02
1.622527236376230420e+01,2.593144887706730515e+02,2.608583915142287424e+02,2.664850509948782360e+02,3.517195905854559896e+02,2.558961009501799708e+02,2.652524691972895994e+02,2.979894154236834538e+02
1.623050632258932424e+01,2.593991343286090796e+02,2.609070741771600410e+02,2.664442620138279381e+02,3.517421683253556353e+02,2.558942028477189581e+02,2.652158516982630658e+02,2.979907140866004625e+02
1.623574028141634429e+01,2.594942346215973430e+02,2.609256340181195242e+02,2.664070970796481106e+02,3.518004195437509907e+02,2.558896286855278390e+02,2.651954794502908044e+02,2.980293519440404566e+02
1.624097424024336433e+01,2.595460240658997577e+02,2.609777100472824145e+02,2.664126527497093093e+02,3.517970889374004173e+02,2.559076547859462494e+02,2.651796662677195400e+02,2.980052691521553925e+02
1.624620819907038438e+01,2.595573569595276240e+02,2.610290727802686206e+02,2.663884206440095568e+02,3.518634007708498075e+02,2.559100533835229214e+02,2.651876961868561580e+02,2.980419292858730387e+02
1.625144215789740443e+01,2.596342496365819557e+02,2.610725369404619869e+02,2.663703618525618708e+02,3.518803854329394198e+02,2.558959631635062806e+02,2.652074513225601891e+02,2.980464762098503684e+02
1.625667611672442447e+01,2.597428543888360082e+02,2.610955565444310764e+02,2.663479299270126717e+02,3.518540576231578711e+02,2.559176933943791141e+02,2.651895952479931680e+02,2.979828110579488225e+02
1.626191007555144452e+01,2.598194563824862371e+02,2.611644509756059165e+02,2.663568684074032262e+02,3.518521971571603899e+02,2.559074729223481768e+02,2.651753189540629023e+02,2.979664190607418846e+02
1.626714403437846457e+01,2.599508031533783878e+02,2.611967430791666516e+02,2.663610070397773484e+02,3.519808325152129100e+02,2.559066009988036967e+02,2.651520430980880860e+02,2.979755492388829907e+02
1.627237799320548461e+01,2.600408264169791437e+02,2.612165376405379789e+02,2.663620815960268828e+02,3.519184119786453948e+02,2.559303172270062987e+02,2.651377821334661462e+02,2.979724497067905986e+02
1.627761195203250466e+01,2.601055163802155903e+02,2.612935772737484399e+02,2.663405087860911067e+02,3.518398099052210455e+02,2.559537428865886568e+02,2.651212060636493675e+02,2.979380820274837447e+02
1.628284591085952471e+01,2.602118270278141381e+02,2.613337899003760185e+02,2.663323098252457726e+02,3.518313748388408158e+02,2.559548137073934413e+02,2.651144660569898974e+02,2.978909407135593028e+02
1.628807986968654475e+01,2.602672005886181523e+02,2.613771273182632626e+02,2.663027262902758139e+02,3.518450785264678871e+02,2.559529893962685207e+02,2.651024510772359122e+02,2.978730311158030304e+02
1.629331382851356480e+01,2.602995488308183667e+02,2.613887441992758340e+02,2.663021143235463342e+02,3.517678826761143114e+02,2.559760591940655559e+02,2.651046765745554694e+02,2.978095207887936340e+02
1.629854778734058485e+01,2.603630916845930869e+02,2.614224310837264511e+02,2.662708636175931929e+02,3.517930779526672609e+02,2.559568913109668813e+02,2.651173832106178452e+02,2.977638483156223970e+02
1.630378174616760489e+01,2.604687184632800836e+02,2.614407666467334934e+02,2.662502695559604717e+02,3.517915737722617564e+02,2.559773042780003891e+02,2.651079954014375630e+02,2.977069327886472934e+02
1.630901570499462494e+01,2.605533145538039435e+02,2.614559620417103929e+02,2.662102175178553694e+02,3.517454445201394151e+02,2.560025293850796970e+02,2.651259092082398752e+02,2.976889899881388146e+02
1.631424966382164499e+01,2.605862927547501613e+02,2.614944733396862944e+02,2.662014451963556780e+02,3.517197606062246678e+02,2.560350410902166232e+02,2.651612121529986439e+02,2.976882586892046447e+02
1.631948362264866503e+01,2.606627276079080957e+02,2.615222204878873526e+02,2.661882994081515221e+02,3.517349941251451924e+02,2.560281400046057456e+02,2.651665783483640553e+02,2.976600094076826508e+02
1.632471758147568508e+01,2.607168683600303893e+02,2.615497377220962107e+02,2.661732303495073211e+02,3.517171471805652345e+02,2.560251460905036538e+02,2.651533369928120578e+02,2.976677868132777576e+02
1.632995154030270513e+01,2.607654732839608869e+02,2.615885698195314149e+02,2.661535081402724927e+02,3.517071579948694193e+02,2.560396660337616481e+02,2.651411003095512910e+02,2.976473825742356212e+02
