Time,JUNCTION-30,JUNCTION-16,JUNCTION-20,JUNCTION-45,JUNCTION-90
4.707017951892989771e+00,2.543613148680867653e+02,2.633543281614440730e+02,2.249728837151032224e+02,5.679802519058355301e+02,2.235752782996707140e+02
4.714659214801907083e+00,2.527871129670455446e+02,2.633543262745415063e+02,2.241183715240983076e+02,5.688041469815534583e+02,2.228459230032888740e+02
4.722300477710824396e+00,2.511993480549177775e+02,2.633543273769179223e+02,2.235873960521579988e+02,5.698122382506305712e+02,2.223111933561765738e+02
4.729941740619741708e+00,2.514143162099481970e+02,2.633543281314942988e+02,2.230320060986909425e+02,5.711388711372480884e+02,2.219861690251399295e+02
4.737583003528659020e+00,2.515880394040826218e+02,2.633543289263481597e+02,2.228371482935532697e+02,5.727669201589060322e+02,2.214972428095404098e+02
4.745224266437576333e+00,2.517814326426536979e+02,2.633543272292761799e+02,2.225425413009876365e+02,5.749145072837900443e+02,2.211539100050462139e+02
4.752865529346493645e+00,2.520121883538527641e+02,2.633543256528505481e+02,2.222975054152483096e+02,5.753408335018292519e+02,2.208388509146485603e+02
4.760506792255410069e+00,2.532146574278513640e+02,2.633543274618845658e+02,2.220857209161631829e+02,5.758232629595477192e+02,2.208883563450406768e+02
4.768148055164327381e+00,2.543795300664795604e+02,2.633543278204488729e+02,2.220041617477487250e+02,5.762295547727601388e+02,2.206143696411773476e+02
4.775789318073244694e+00,2.545806834771383080e+02,2.633543279157109396e+02,2.217814117516508077e+02,5.765007986270053379e+02,2.204543124864683534e+02
4.783430580982162006e+00,2.544384131081216935e+02,2.633543296090477952e+02,2.215093650136925589e+02,5.766781873472663165e+02,2.208520100157106754e+02
4.791071843891079318e+00,2.546318922025215556e+02,2.633543290844464764e+02,2.211842482754260857e+02,5.764531317579732104e+02,2.213611931327183981e+02
4.798713106799996631e+00,2.549980737017882007e+02,2.633543294312794956e+02,2.207933302728134493e+02,5.774179259066172563e+02,2.218063037041011114e+02
4.806354369708913943e+00,2.553565880791191773e+02,2.633543309879830190e+02,2.205355423983992580e+02,5.787389417460606182e+02,2.220116478381040395e+02
4.813995632617830367e+00,2.556291356149711476e+02,2.633543282155068823e+02,2.201806851701944936e+02,5.804378452057127333e+02,2.219281847509272154e+02
4.821636895526747679e+00,2.560456824647497456e+02,2.633543268186136856e+02,2.196563775353708365e+02,5.825702085390324783e+02,2.219104217857638446e+02
4.829278158435664992e+00,2.566330833417906661e+02,2.633543270968737602e+02,2.191351281410190381e+02,5.850084040487896573e+02,2.217208455243278422e+02
4.836919421344582304e+00,2.572179521695472317e+02,2.633543272646593323e+02,2.185196872310312131e+02,5.890115101001615585e+02,2.213061540260635525e+02
4.844560684253499616e+00,2.578290579474544302e+02,2.633543286255057296e+02,2.177993706803718226e+02,5.929831295022322593e+02,2.208582416578225320e+02
4.852201947162416928e+00,2.583877259075007942e+02,2.633543289897934301e+02,2.173698637495774619e+02,5.973795429637043526e+02,2.207730700351468727e+02
4.859843210071334241e+00,2.587127359316527873e+02,2.633543293045400446e+02,2.168443891879743433e+02,6.006572381470599566e+02,2.204723212353441113e+02
4.867484472980251553e+00,2.584883445604747862e+02,2.633543251658569488e+02,2.162819403115234991e+02,6.042889250513713932e+02,2.201409868606711768e+02
4.875125735889167977e+00,2.582433322385390966e+02,2.633543269152658013e+02,2.160468142852749622e+02,6.084148908404985150e+02,2.198351830171230006e+02
4.882766998798085289e+00,2.578774381066171486e+02,2.633543271554090097e+02,2.158780602806779143e+02,6.132585542782154562e+02,2.196108611886080269e+02
4.890408261707002602e+00,2.576801079225580224e+02,2.633543278955988853e+02,2.161180019568683122e+02,6.192810265738414728e+02,2.195626817158518236e+02
