Time,JUNCTION-16,JUNCTION-20,JUNCTION-30,JUNCTION-45,JUNCTION-90,JUNCTION-23,416-B
9.575,244.85,247.46,266.96,352.45,257.91,266.36,297.89
9.58,244.9,247.38,267.06,352.29,257.94,266.43,297.9
9.585,244.87,247.27,267.18,352.07,257.95,266.51,297.97
9.59,244.86,247.19,267.22,351.96,257.96,266.59,297.85
9.594999,244.81,247.11,267.31,351.95,257.99,266.66,297.8
9.599999,244.71,247.04,267.32,351.94,258.04,266.72,297.77
9.605,244.67,246.96,267.34,351.94,258.11,266.78,297.74
9.61,244.46,246.83,267.36,351.94,258.1,266.79,297.68
9.615,244.19,246.69,267.4,351.95,258.11,266.83,297.58
9.62,243.97,246.62,267.41,351.87,258.2,266.88,297.57
9.625,243.78,246.54,267.45,351.93,258.24,266.95,297.53
9.63,243.6,246.51,267.47,351.84,258.28,267.04,297.48
9.635,243.35,246.47,267.49,351.78,258.36,267.12,297.43
9.639999,243.13,246.45,267.53,351.76,258.44,267.09,297.48
9.645,242.92,246.41,267.57,351.71,258.51,267.1,297.48
9.65,242.77,246.39,267.61,351.62,258.59,267.08,297.48
9.655,242.69,246.34,267.67,351.53,258.72,267.1,297.45
9.66,242.52,246.33,267.75,351.64,258.83,267.09,297.39
9.665,242.44,246.3,267.82,351.59,258.95,267.06,297.38
9.67,242.3,246.29,267.93,351.56,259.03,267.13,297.36
9.675,242.25,246.26,268.02,351.43,259.1,267.15,297.22
9.679999,242.29,246.21,268.1,351.36,259.22,267.18,297.19
9.684999,242.27,246.16,268.2,351.28,259.28,267.18,297.18
9.69,242.32,246.09,268.21,351.32,259.42,267.21,297.21
9.695,242.4,246.05,268.25,351.28,259.56,267.21,297.23
9.7,242.5,245.96,268.26,351.15,259.63,267.17,297.2
9.705,242.58,245.89,268.32,351.14,259.76,267.16,297.17
9.71,242.6,245.87,268.38,351.13,259.86,267.12,297.18
9.715,242.68,245.79,268.47,351.17,259.91,267.1,297.11
9.719999,242.75,245.74,268.52,351.17,260,267.12,297.13
9.724999,242.78,245.69,268.56,351.25,260.05,267.12,297.12
9.73,242.71,245.62,268.6,351.2,260.09,267.14,297.27
9.735,242.79,245.55,268.67,351.13,260.14,267.13,297.36
9.74,242.87,245.48,268.74,351.11,260.2,267.13,297.44
9.745,242.97,245.43,268.79,351.02,260.26,267.14,297.53
9.75,243.11,245.41,268.88,350.87,260.35,267.08,297.56
9.755,243.19,245.35,268.95,350.92,260.45,267.01,297.58
9.76,243.25,245.4,269.03,350.94,260.53,266.97,297.62
9.764999,243.3,245.46,269.09,350.97,260.62,266.93,297.67
9.77,243.33,245.55,269.17,351.05,260.73,266.9,297.74
9.775,243.39,245.64,269.25,351.07,260.78,266.87,297.71
9.78,243.48,245.73,269.33,351.08,260.85,266.86,297.73
9.785,243.57,245.82,269.39,351.06,260.94,266.83,297.7
9.79,243.74,245.91,269.48,351,261.01,266.81,297.67
9.795,243.92,246,269.55,350.91,261.13,266.78,297.64
9.8,244.04,246.12,269.67,350.89,261.21,266.74,297.58
9.804999,244.18,246.22,269.75,350.76,261.35,266.69,297.49
9.809999,244.29,246.32,269.84,350.82,261.45,266.67,297.39
9.815,244.41,246.37,269.9,350.94,261.52,266.61,297.34
9.82,244.55,246.42,269.93,351.02,261.65,266.61,297.35
9.825,244.57,246.53,269.99,351,261.78,266.61,297.3
9.83,244.53,246.59,270.03,350.99,261.9,266.63,297.21
9.835,244.5,246.64,270.07,351.01,262.03,266.65,297.16
9.84,244.46,246.67,270.1,351.02,262.19,266.66,297.14
9.844999,244.41,246.69,270.15,351.13,262.37,266.63,297.16
9.849999,244.38,246.72,270.18,351.12,262.55,266.6,297.14
9.855,244.36,246.72,270.23,350.99,262.71,266.57,297.16
9.86,244.26,246.75,270.22,350.97,262.89,266.55,297.22
9.865,244.17,246.76,270.26,350.92,263.04,266.51,297.31
9.87,244.12,246.76,270.24,350.91,263.22,266.5,297.49
9.875,244.07,246.78,270.24,351.03,263.43,266.45,297.6
9.88,244.11,246.87,270.21,351.05,263.57,266.43,297.73
9.885,244.18,246.88,270.19,351.04,263.72,266.44,297.81
9.889999,244.22,246.94,270.17,351.1,263.93,266.35,297.9
9.895,244.29,246.95,270.19,351.1,264.13,266.29,298.04
9.9,244.37,246.97,270.17,351.05,264.27,266.2,298.09
9.905,244.48,246.96,270.16,350.96,264.44,266.12,298.2
9.91,244.62,247.05,270.12,350.99,264.59,266,298.34
9.915,244.78,247.13,270.11,350.92,264.66,265.87,298.4
9.92,244.92,247.19,270.11,350.94,264.72,265.75,298.46
9.925,245.13,247.27,270.14,350.99,264.84,265.63,298.56
9.929999,245.3,247.29,270.15,351.02,264.89,265.54,298.65
9.934999,245.49,247.32,270.15,351.1,264.96,265.46,298.71
9.94,245.67,247.38,270.09,351.1,264.99,265.38,298.73
9.945,245.88,247.42,270.08,351.08,265.05,265.29,298.71
9.95,246.03,247.47,270.12,351.08,265.12,265.15,298.72
9.955,246.17,247.51,270.17,351.17,265.13,265.05,298.7
9.96,246.31,247.55,270.14,351.21,265.21,264.97,298.7
9.965,246.43,247.6,270.09,351.29,265.29,264.92,298.69
9.969999,246.5,247.69,270.07,351.27,265.32,264.92,298.66
9.974999,246.56,247.78,270.05,351.34,265.36,264.92,298.64
9.98,246.62,247.91,270.08,351.47,265.35,264.87,298.68
9.985,246.68,248.02,270.12,351.55,265.38,264.88,298.73
9.99,246.68,248.1,270.13,351.55,265.35,264.91,298.71
9.995,246.69,248.19,270.13,351.34,265.4,264.96,298.69
10,246.53,248.3,270.15,351.34,265.48,265.02,298.75
10.005,246.5,248.39,270.15,351.34,265.51,265.05,298.75
10.01,246.47,248.52,270.11,351.41,265.53,265.09,298.86
10.014999,246.37,248.65,270.1,351.49,265.64,265.15,298.9
10.02,246.31,248.79,270.09,351.57,265.74,265.22,298.96
10.025,246.21,248.94,270.04,351.7,265.85,265.25,299.04
10.03,246.13,249.09,269.99,351.79,265.94,265.3,299.08
10.035,246.02,249.22,269.93,351.85,266.08,265.34,299.12
10.04,245.96,249.36,269.9,351.98,266.19,265.36,299.18
10.045,245.89,249.49,269.89,352.17,266.28,265.4,299.24
10.05,245.82,249.6,269.92,352.25,266.42,265.43,299.31
10.054999,245.83,249.72,269.93,352.38,266.52,265.45,299.35
10.059999,245.8,249.82,269.94,352.43,266.65,265.45,299.41
10.065,245.82,249.91,269.96,352.53,266.78,265.42,299.42
10.07,245.87,249.97,269.98,352.59,266.88,265.4,299.55
10.075,245.91,250.04,269.99,352.64,267.01,265.39,299.65
10.08,246.08,250.15,269.97,352.67,267.08,265.34,299.71
10.085,246.21,250.23,269.95,352.54,267.12,265.26,299.73
10.09,246.26,250.28,270,352.57,267.15,265.22,299.75
10.094999,246.34,250.33,270.04,352.6,267.2,265.15,299.74
10.099999,246.4,250.37,270.05,352.63,267.22,265.13,299.71
10.105,246.51,250.43,270.01,352.69,267.22,265.09,299.79
10.11,246.64,250.47,269.99,352.65,267.23,265.05,299.8
10.115,246.82,250.53,269.95,352.72,267.19,265.03,299.9
10.12,246.96,250.63,269.92,352.7,267.12,265.02,299.94
10.125,247.14,250.68,269.85,352.67,267.07,265,299.96
10.13,247.27,250.74,269.76,352.63,267,264.99,299.98
10.135,247.35,250.78,269.68,352.51,266.94,265,300.02
10.139999,247.51,250.83,269.54,352.52,266.86,264.97,300.13
10.145,247.6,250.89,269.41,352.57,266.75,264.94,300.17
10.15,247.77,251.03,269.27,352.6,266.68,264.94,300.24
10.155,247.97,251.12,269.15,352.64,266.61,264.96,300.27
10.16,248.11,251.2,269.04,352.67,266.59,264.96,300.35
10.165,248.25,251.32,268.93,352.73,266.58,264.99,300.44
10.17,248.4,251.45,268.85,352.66,266.62,265.03,300.44
10.175,248.55,251.58,268.76,352.72,266.61,265.06,300.45
10.179999,248.71,251.72,268.67,352.63,266.63,265.07,300.45
10.184999,248.86,251.87,268.62,352.59,266.66,265.09,300.51
10.19,248.95,252.05,268.55,352.51,266.71,265.11,300.51
10.195,249.1,252.17,268.48,352.45,266.79,265.15,300.56
10.2,249.29,252.28,268.38,352.46,266.85,265.19,300.65
10.205,249.45,252.42,268.33,352.39,266.92,265.22,300.72
10.21,249.72,252.56,268.26,352.34,266.98,265.26,300.76
10.215,249.91,252.7,268.19,352.46,267.03,265.31,300.78
10.219999,250.04,252.89,268.17,352.42,267.09,265.36,300.77
10.224999,250.14,253.01,268.12,352.35,267.2,265.41,300.78
10.23,250.25,253.05,268.06,352.28,267.25,265.42,300.76
10.235,250.29,253.08,268.04,352.29,267.31,265.42,300.74
10.24,250.41,253.15,268,352.44,267.31,265.45,300.75
10.245,250.52,253.21,267.91,352.47,267.32,265.49,300.75
10.25,250.63,253.26,267.84,352.57,267.35,265.55,300.74
10.255,250.75,253.32,267.78,352.63,267.37,265.61,300.67
10.26,250.8,253.35,267.71,352.67,267.33,265.62,300.62
10.264999,250.84,253.37,267.67,352.6,267.24,265.65,300.5
10.27,250.96,253.41,267.64,352.52,267.2,265.68,300.39
10.275,250.96,253.43,267.61,352.55,267.14,265.71,300.29
10.28,250.88,253.5,267.53,352.52,267.06,265.71,300.21
10.285,250.87,253.52,267.48,352.58,267.02,265.7,300.12
10.29,250.9,253.57,267.52,352.6,266.96,265.67,300.09
10.295,250.96,253.61,267.58,352.6,266.9,265.66,300.06
10.3,251.24,253.69,267.62,352.59,266.89,265.67,300.04
10.304999,251.49,253.8,267.64,352.72,266.9,265.71,300.05
10.309999,251.66,253.88,267.65,352.71,266.96,265.74,300.03
10.315,251.84,253.99,267.69,352.66,266.94,265.8,300.03
10.32,251.99,254.02,267.76,352.59,267.05,265.85,299.94
10.325,252.18,254.09,267.79,352.54,267.14,265.88,299.91
10.33,252.39,254.13,267.78,352.5,267.28,265.91,299.89
10.335,252.49,254.2,267.79,352.46,267.38,265.93,299.86
10.34,252.68,254.25,267.74,352.41,267.52,265.97,299.83
10.344999,252.87,254.31,267.7,352.36,267.71,265.98,299.83
10.349999,253.17,254.38,267.64,352.32,267.83,265.99,299.85
10.355,253.27,254.43,267.6,352.25,267.98,266.01,299.84
10.36,253.42,254.45,267.55,352.24,268.19,266.1,299.84
10.365,253.54,254.5,267.53,352.29,268.36,266.16,299.83
10.37,253.62,254.51,267.44,352.35,268.53,266.21,299.82
10.375,253.67,254.52,267.38,352.39,268.69,266.25,299.75
10.38,253.65,254.51,267.28,352.3,268.89,266.24,299.62
10.385,253.57,254.5,267.17,352.29,269.07,266.23,299.55
10.389999,253.54,254.54,267.07,352.21,269.27,266.26,299.43
10.395,253.55,254.57,267,352.11,269.49,266.25,299.4
10.4,253.64,254.63,266.91,352.16,269.62,266.21,299.28
10.405,253.7,254.67,266.85,352.14,269.72,266.18,299.19
10.41,253.77,254.7,266.84,352.16,269.79,266.13,299.05
10.415,253.79,254.75,266.83,352.17,269.83,266.1,298.97
10.42,253.86,254.83,266.82,352.25,269.93,266.05,298.84
10.425,253.87,254.91,266.8,352.26,269.99,265.98,298.71
10.429999,253.92,254.97,266.79,352.27,270.07,265.92,298.63
10.434999,254.02,255.03,266.8,352.26,270.15,265.88,298.46
10.44,254.2,255.09,266.75,352.19,270.19,265.82,298.43
10.445,254.31,255.21,266.69,352.27,270.22,265.75,298.4
10.45,254.46,255.3,266.65,352.25,270.31,265.68,298.4
10.455,254.62,255.36,266.66,352.34,270.39,265.64,298.41
10.46,254.87,255.44,266.67,352.48,270.47,265.66,298.44
10.465,255.04,255.51,266.68,352.47,270.57,265.69,298.47
10.469999,255.23,255.51,266.71,352.49,270.72,265.69,298.47
10.474999,255.39,255.54,266.7,352.47,270.85,265.69,298.51
10.48,255.51,255.54,266.75,352.48,271.05,265.71,298.5
10.485,255.64,255.55,266.75,352.47,271.17,265.7,298.52
10.49,255.86,255.58,266.79,352.39,271.31,265.7,298.53
10.495,255.98,255.57,266.81,352.44,271.51,265.7,298.55
10.5,256.16,255.59,266.83,352.39,271.66,265.67,298.54
10.505,256.27,255.57,266.86,352.41,271.84,265.62,298.58
10.51,256.34,255.55,266.86,352.48,272.03,265.62,298.62
10.514999,256.37,255.51,266.91,352.6,272.24,265.62,298.66
10.52,256.37,255.45,266.95,352.71,272.41,265.63,298.69
10.525,256.31,255.43,266.99,352.73,272.61,265.61,298.63
10.53,256.31,255.39,267.04,352.71,272.79,265.57,298.61
10.535,256.3,255.35,267.05,352.7,272.93,265.52,298.52
10.54,256.37,255.37,267.06,352.68,273.03,265.47,298.38
10.545,256.36,255.32,267.06,352.63,273.08,265.4,298.3
10.55,256.31,255.35,267.04,352.62,273.1,265.34,298.23
10.554999,256.37,255.34,267.07,352.61,273.14,265.29,298.14
10.559999,256.4,255.35,267.06,352.59,273.17,265.21,298.04
10.565,256.34,255.36,267.08,352.66,273.17,265.13,297.94
10.57,256.28,255.3,267.09,352.73,273.14,265.05,297.9
10.575,256.26,255.3,267.11,352.78,273.09,265.01,297.85
10.58,256.24,255.29,267.08,352.76,273.1,264.95,297.74
10.585,256.15,255.31,267.08,352.67,273.07,264.86,297.68
10.59,256.14,255.33,267.06,352.61,273.16,264.77,297.59
10.594999,256.1,255.32,267.03,352.57,273.18,264.68,297.52
10.599999,256.08,255.29,266.99,352.49,273.18,264.58,297.48
10.605,256.11,255.25,266.97,352.41,273.17,264.48,297.42
10.61,256.07,255.25,266.96,352.32,273.16,264.39,297.33
10.615,256.1,255.24,266.96,352.18,273.2,264.32,297.34
10.62,256.12,255.24,266.97,352.22,273.33,264.23,297.28
10.625,256.08,255.27,266.99,352.17,273.41,264.18,297.24
10.63,256.2,255.22,267.01,352.04,273.49,264.08,297.15
10.635,256.3,255.23,267,352,273.54,264.05,297.05
10.639999,256.41,255.23,267.02,351.78,273.63,263.96,296.98
10.645,256.53,255.24,267,351.69,273.79,263.85,296.89
10.65,256.67,255.28,266.92,351.6,273.93,263.76,296.82
10.655,256.77,255.3,266.88,351.55,274.11,263.7,296.78
10.66,256.89,255.32,266.86,351.56,274.23,263.65,296.7
10.665,257.09,255.32,266.85,351.54,274.39,263.65,296.63
10.67,257.24,255.34,266.82,351.65,274.53,263.58,296.51
10.675,257.42,255.39,266.87,351.6,274.69,263.56,296.35
10.679999,257.52,255.42,266.92,351.63,274.83,263.51,296.2
10.684999,257.62,255.45,266.96,351.69,274.94,263.48,296.08
10.69,257.82,255.46,267,351.82,275.07,263.41,295.98
10.695,257.9,255.46,267.03,351.91,275.16,263.4,295.88
10.7,257.98,255.47,267.03,352.05,275.26,263.36,295.75
10.705,258.12,255.47,267.08,352.17,275.37,263.35,295.63
10.71,258.24,255.49,267.07,352.25,275.4,263.37,295.59
10.715,258.35,255.49,267.08,352.38,275.46,263.38,295.54
10.719999,258.39,255.49,267.11,352.51,275.52,263.35,295.56
10.724999,258.45,255.49,267.15,352.62,275.6,263.31,295.6
10.73,258.61,255.5,267.2,352.56,275.64,263.31,295.59
10.735,258.79,255.5,267.32,352.63,275.69,263.29,295.58
10.74,258.85,255.46,267.47,352.69,275.73,263.23,295.57
10.745,258.99,255.44,267.56,352.81,275.71,263.18,295.59
10.75,259.12,255.44,267.68,352.94,275.73,263.11,295.61
10.755,259.19,255.44,267.77,352.96,275.69,263.03,295.57
10.76,259.23,255.46,267.89,353,275.66,262.97,295.57
10.764999,259.31,255.49,267.96,353.03,275.61,262.9,295.58
10.77,259.29,255.52,268.03,353.01,275.55,262.81,295.61
10.775,259.23,255.54,268.11,352.99,275.51,262.76,295.67
10.78,259.12,255.59,268.2,352.92,275.48,262.75,295.66
10.785,258.99,255.61,268.27,352.92,275.43,262.69,295.67
10.79,258.89,255.68,268.36,352.96,275.4,262.66,295.7
10.795,258.76,255.75,268.45,352.94,275.42,262.62,295.7
10.8,258.57,255.79,268.53,352.96,275.42,262.57,295.6
10.804999,258.54,255.82,268.57,352.94,275.46,262.54,295.49
10.809999,258.34,255.88,268.57,353,275.49,262.44,295.42
10.815,258.15,255.93,268.6,352.97,275.53,262.38,295.33
10.82,258.04,255.98,268.65,352.99,275.55,262.35,295.23
10.825,257.99,256.04,268.65,352.87,275.6,262.34,295.13
10.83,257.91,256.1,268.57,352.78,275.62,262.32,295.05
10.835,257.77,256.12,268.52,352.72,275.7,262.29,294.98
10.84,257.59,256.08,268.49,352.78,275.75,262.26,294.92
10.844999,257.56,256.08,268.44,352.84,275.84,262.25,294.82
10.849999,257.59,256.09,268.36,352.81,275.93,262.24,294.64
10.855,257.62,256.11,268.29,352.78,276.01,262.3,294.52
10.86,257.61,256.15,268.17,352.77,276.12,262.28,294.47
10.865,257.76,256.16,268.08,352.77,276.19,262.25,294.36
10.87,257.79,256.14,268.02,352.73,276.23,262.24,294.23
10.875,257.91,256.13,267.98,352.58,276.31,262.22,294.1
10.88,257.97,256.14,267.95,352.61,276.37,262.19,293.93
10.885,258.03,256.15,267.88,352.66,276.42,262.21,293.81
10.889999,258.07,256.13,267.8,352.74,276.5,262.2,293.69
10.895,258.11,256.12,267.72,352.78,276.56,262.19,293.54
10.9,258.13,256.11,267.7,352.81,276.63,262.22,293.42
10.905,258.15,256.13,267.67,352.9,276.65,262.24,293.29
10.91,258.14,256.16,267.69,352.89,276.68,262.29,293.16
10.915,258.11,256.2,267.71,353.03,276.73,262.37,293.08
10.92,258.11,256.3,267.7,353.06,276.76,262.42,292.95
10.925,258.17,256.33,267.74,353,276.84,262.48,292.86
10.929999,258.04,256.38,267.81,353.08,276.93,262.54,292.85
10.934999,257.89,256.43,267.85,353.11,277.04,262.61,292.88
10.94,257.7,256.51,267.86,353.12,277.14,262.68,292.81
10.945,257.54,256.58,267.89,353.11,277.27,262.76,292.77
10.95,257.35,256.64,267.91,353.16,277.43,262.8,292.69
10.955,257.21,256.71,267.97,353.2,277.55,262.84,292.61
10.96,257.1,256.81,268.04,353.17,277.71,262.88,292.57
10.965,257.07,256.92,268.1,353.15,277.85,262.95,292.48
10.969999,256.98,257.04,268.13,353.17,278.02,262.99,292.39
10.974999,256.96,257.12,268.18,353.24,278.17,263.07,292.29
10.98,256.94,257.17,268.15,353.3,278.33,263.15,292.24
10.985,256.9,257.23,268.18,353.33,278.57,263.22,292.19
10.99,256.85,257.31,268.21,353.34,278.77,263.26,292.16
10.995,256.85,257.41,268.25,353.37,278.97,263.35,292.09
11,256.79,257.51,268.25,353.44,279.15,263.44,291.95
11.005,256.81,257.62,268.29,353.58,279.3,263.49,291.85
11.01,256.76,257.68,268.29,353.7,279.5,263.5,291.71
11.014999,256.84,257.76,268.34,353.79,279.73,263.53,291.56
11.02,257.01,257.84,268.4,353.85,279.96,263.67,291.45
11.025,257.17,257.94,268.4,353.77,280.18,263.73,291.36
11.03,257.27,258.03,268.46,353.77,280.32,263.79,291.26
11.035,257.43,258.1,268.47,353.73,280.46,263.86,291.16
11.04,257.47,258.2,268.52,353.67,280.62,263.93,291.14
11.045,257.53,258.31,268.57,353.74,280.74,263.99,291.08
11.05,257.65,258.44,268.63,353.7,280.89,264.07,291.01
11.054999,257.74,258.57,268.67,353.75,280.98,264.15,290.9
11.059999,257.81,258.73,268.72,353.72,281.07,264.18,290.82
11.065,257.94,258.89,268.76,353.7,281.17,264.24,290.75
11.07,258.06,259.07,268.74,353.66,281.25,264.27,290.63
11.075,258.2,259.22,268.79,353.61,281.31,264.35,290.54
11.08,258.36,259.39,268.8,353.53,281.43,264.37,290.41
11.085,258.45,259.53,268.83,353.4,281.45,264.42,290.36
11.09,258.62,259.69,268.9,353.46,281.49,264.51,290.25
11.094999,258.72,259.86,268.94,353.36,281.55,264.61,290.17
11.099999,258.78,260.05,268.89,353.4,281.59,264.73,290.06
11.105,258.84,260.21,268.89,353.44,281.66,264.83,290.02
11.11,258.92,260.36,268.84,353.47,281.72,264.88,289.93
11.115,258.99,260.5,268.82,353.59,281.83,264.98,289.83
11.12,259.04,260.61,268.78,353.6,281.94,265.08,289.72
11.125,259.14,260.75,268.77,353.64,282.05,265.18,289.62
11.13,259.15,260.84,268.72,353.61,282.16,265.2,289.6
11.134999,259.19,260.93,268.69,353.51,282.3,265.29,289.58
11.139999,259.21,260.99,268.67,353.59,282.49,265.34,289.46
11.145,259.2,261.05,268.69,353.62,282.66,265.37,289.4
11.15,259.28,261.12,268.72,353.71,282.83,265.45,289.33
11.155,259.36,261.18,268.75,353.86,283.07,265.52,289.29
11.16,259.45,261.2,268.78,354,283.24,265.56,289.19
11.165,259.52,261.25,268.78,354.15,283.39,265.63,289.13
11.17,259.51,261.31,268.78,354.2,283.55,265.73,289.06
11.175,259.54,261.38,268.78,354.26,283.69,265.78,289.13
11.179999,259.59,261.43,268.81,354.34,283.82,265.82,289.11
11.184999,259.67,261.48,268.84,354.45,283.93,265.87,289.04
11.19,259.77,261.54,268.86,354.49,284.01,265.91,288.97
11.195,259.8,261.59,268.91,354.57,284.1,265.97,288.91
11.2,259.9,261.69,269.01,354.63,284.14,266.07,288.89
11.205,259.98,261.77,269.09,354.72,284.2,266.16,288.96
11.21,260.22,261.86,269.14,354.83,284.2,266.28,288.93
11.215,260.39,261.96,269.23,354.93,284.23,266.42,288.96
11.219999,260.56,261.99,269.24,354.97,284.26,266.55,288.99
11.224999,260.81,262.02,269.26,354.95,284.25,266.67,289.01
11.23,261,262.06,269.29,354.94,284.26,266.8,289.04
11.235,261.21,262.12,269.35,354.95,284.22,266.9,289.04
11.24,261.46,262.2,269.4,354.91,284.24,267.03,289.05
11.245,261.73,262.26,269.46,354.93,284.27,267.18,289.12
11.25,262.07,262.27,269.51,354.9,284.3,267.27,289.26
11.255,262.34,262.31,269.51,354.9,284.35,267.37,289.28
11.259999,262.59,262.35,269.54,354.89,284.36,267.49,289.32
11.264999,262.83,262.41,269.58,354.85,284.38,267.55,289.43
11.27,263.08,262.4,269.56,354.76,284.43,267.59,289.46
11.275,263.21,262.4,269.55,354.64,284.47,267.65,289.52
11.28,263.37,262.41,269.48,354.58,284.58,267.64,289.55
11.285,263.52,262.43,269.47,354.39,284.66,267.67,289.56
11.29,263.63,262.4,269.48,354.27,284.72,267.79,289.56
11.295,263.78,262.38,269.52,354.16,284.79,267.86,289.58
11.3,263.89,262.37,269.61,354.07,284.78,267.92,289.58
11.304999,263.89,262.37,269.63,354.09,284.83,268,289.61
11.309999,263.98,262.4,269.65,354.19,284.85,268.06,289.61
11.315,263.99,262.39,269.62,354.31,284.84,268.12,289.65
11.32,263.95,262.35,269.68,354.31,284.84,268.22,289.63
11.325,263.87,262.33,269.71,354.34,284.85,268.31,289.65
11.33,263.76,262.3,269.76,354.4,284.82,268.43,289.61
11.335,263.57,262.28,269.78,354.49,284.77,268.53,289.59
11.34,263.46,262.31,269.75,354.54,284.73,268.61,289.59
11.344999,263.39,262.29,269.73,354.64,284.69,268.74,289.58
11.349999,263.37,262.28,269.71,354.76,284.66,268.88,289.58
11.355,263.32,262.28,269.73,354.77,284.63,269.04,289.6
11.36,263.29,262.28,269.73,354.89,284.58,269.14,289.61
11.365,263.24,262.3,269.73,354.96,284.53,269.23,289.62
11.37,263.19,262.33,269.66,355.04,284.45,269.27,289.66
11.375,263.13,262.36,269.6,354.98,284.36,269.29,289.68
11.38,263.16,262.35,269.53,355.01,284.31,269.32,289.7
11.384999,263.19,262.35,269.49,355.06,284.27,269.39,289.75
11.389999,263.26,262.37,269.48,355.11,284.24,269.45,289.75
11.395,263.32,262.36,269.47,355.2,284.25,269.51,289.76
11.4,263.47,262.34,269.46,355.25,284.22,269.51,289.76
11.405,263.68,262.38,269.41,355.22,284.18,269.59,289.85
11.41,264.01,262.36,269.38,355.24,284.21,269.63,289.87
11.415,264.29,262.39,269.37,355.18,284.23,269.69,289.87
11.42,264.61,262.41,269.4,355.17,284.26,269.73,289.88
11.425,264.95,262.43,269.45,355.13,284.28,269.76,289.91
11.429999,265.22,262.42,269.48,355.06,284.23,269.77,289.96
11.434999,265.48,262.42,269.55,355.13,284.24,269.8,290
11.44,265.71,262.41,269.6,355.11,284.25,269.89,290.02
11.445,265.95,262.4,269.66,355.16,284.28,269.96,290.1
11.45,266.2,262.37,269.74,355.23,284.26,270.01,290.18
11.455,266.41,262.36,269.81,355.35,284.23,270.06,290.24
11.46,266.5,262.33,269.9,355.38,284.18,270.14,290.28
11.465,266.55,262.33,269.98,355.47,284.14,270.19,290.36
11.469999,266.72,262.3,270.09,355.44,284.1,270.24,290.43
11.474999,266.79,262.29,270.17,355.46,284.07,270.31,290.5
11.48,266.78,262.29,270.22,355.49,284.03,270.41,290.55
11.485,266.74,262.28,270.3,355.62,284.01,270.48,290.56
11.49,266.63,262.3,270.34,355.74,283.99,270.55,290.69
11.495,266.54,262.29,270.37,355.82,283.95,270.63,290.75
11.5,266.47,262.28,270.41,355.89,283.95,270.65,290.83
11.505,266.33,262.31,270.44,356.02,283.88,270.69,290.91
11.509999,266.32,262.34,270.49,356.08,283.83,270.69,290.97
11.514999,266.31,262.37,270.53,356.11,283.84,270.68,291.02
11.52,266.34,262.36,270.59,356.05,283.84,270.62,291.15
11.525,266.36,262.36,270.62,356.09,283.83,270.56,291.21
11.53,266.37,262.4,270.66,356.11,283.83,270.53,291.23
11.535,266.38,262.44,270.72,356.15,283.86,270.52,291.3
11.54,266.45,262.47,270.79,356.09,283.87,270.51,291.37
11.545,266.59,262.51,270.86,356.03,283.86,270.51,291.47
11.55,266.68,262.53,270.88,356.06,283.94,270.46,291.51
11.554999,266.77,262.56,270.95,355.95,283.95,270.42,291.61
11.559999,266.78,262.58,271.03,356.06,283.99,270.37,291.78
11.565,266.92,262.58,271.08,356,284.06,270.3,291.94
11.57,267.17,262.6,271.2,355.91,284.1,270.24,292.16
11.575,267.29,262.62,271.27,355.89,284.15,270.18,292.34
11.58,267.5,262.64,271.33,355.89,284.21,270.09,292.47
11.585,267.67,262.63,271.38,355.9,284.29,270.06,292.65
11.59,267.79,262.61,271.48,355.87,284.36,270.08,292.78
11.594999,267.84,262.62,271.55,355.96,284.41,270.13,292.93
11.599999,267.88,262.63,271.62,356.02,284.48,270.18,292.83
11.605,267.98,262.65,271.73,355.98,284.53,270.22,292.95
11.61,268.06,262.62,271.83,355.91,284.62,270.2,293.03
11.615,268.17,262.6,271.93,355.96,284.7,270.2,293.13
11.62,268.22,262.56,272,356.03,284.73,270.21,293.25
11.625,268.26,262.57,272.12,356.12,284.81,270.26,293.41
11.63,268.35,262.58,272.24,356.14,284.82,270.31,293.49
11.634999,268.46,262.57,272.34,356.16,284.83,270.32,293.59
11.639999,268.57,262.56,272.43,356.1,284.86,270.31,293.7
11.645,268.56,262.56,272.53,356.14,284.89,270.32,293.81
11.65,268.56,262.59,272.62,356.32,284.96,270.3,293.87
11.655,268.64,262.65,272.73,356.41,285.02,270.29,293.9
11.66,268.73,262.67,272.79,356.46,285.03,270.28,293.9
11.665,268.77,262.71,272.88,356.46,285.09,270.25,293.88
11.67,268.78,262.71,272.97,356.4,285.1,270.18,293.92
11.675,268.83,262.73,273.03,356.34,285.11,270.11,293.98
11.679999,268.84,262.78,273.06,356.29,285.14,270.05,294.07
11.684999,268.86,262.86,273.1,356.19,285.17,270.04,294.14
11.69,268.79,262.93,273.13,356.23,285.27,270.08,294.13
11.695,268.72,262.97,273.18,356.24,285.32,270.13,294.22
11.7,268.67,263.05,273.22,356.25,285.4,270.14,294.31
11.705,268.58,263.11,273.3,356.22,285.49,270.13,294.36
11.71,268.52,263.18,273.37,356.2,285.56,270.18,294.41
11.715,268.47,263.22,273.43,356.19,285.66,270.27,294.51
11.719999,268.31,263.22,273.51,356.11,285.73,270.38,294.6
11.724999,268.18,263.27,273.55,356.12,285.79,270.51,294.69
11.73,267.95,263.34,273.62,355.99,285.83,270.6,294.77
11.735,267.84,263.4,273.69,356.01,285.85,270.71,294.8
11.74,267.69,263.45,273.77,355.89,285.89,270.8,294.84
