Time,JUNCTION-16,JUNCTION-20,JUNCTION-30,JUNCTION-45,JUNCTION-90
9.064131398995673994e-01,2.633543400209405831e+02,2.633575676323039261e+02,2.641051500736037951e+02,3.539470383059270944e+02,2.640412634397723650e+02
9.114209473023274777e-01,2.633543387772485858e+02,2.633575676278386481e+02,2.641051502278817793e+02,3.539470382881556247e+02,2.640412641738732304e+02
9.164287547050875560e-01,2.633543388109896455e+02,2.633575676195986262e+02,2.641051501222460729e+02,3.539470384808792573e+02,2.640412638944413857e+02
9.214365621078475233e-01,2.633543360170135657e+02,2.633575676196426230e+02,2.641051501959866528e+02,3.539470386045110217e+02,2.640412645952221737e+02
9.264443695106076015e-01,2.633543359314599570e+02,2.633575675672748844e+02,2.641051516199814841e+02,3.539470386083017956e+02,2.640412639836682160e+02
9.314521769133676798e-01,2.633543368119012484e+02,2.633575674969265492e+02,2.641051517125501960e+02,3.539470385938050185e+02,2.640412643988274226e+02
9.364599843161276471e-01,2.633543363953843368e+02,2.633575675607874587e+02,2.641051517230739591e+02,3.539470386500662471e+02,2.640412632832202462e+02
9.414677917188877254e-01,2.633543359398076973e+02,2.633575641861972940e+02,2.641051516801349521e+02,3.539470386692002535e+02,2.640412632686448546e+02
9.464755991216478037e-01,2.633543357635735447e+02,2.633575642796876650e+02,2.641051523192097648e+02,3.539470384405431105e+02,2.640412626295508858e+02
9.514834065244077710e-01,2.633543344850651806e+02,2.633575642300327786e+02,2.641051524302590678e+02,3.539470381858077985e+02,2.640412621122753762e+02
9.564912139271678493e-01,2.633543354698372809e+02,2.633575642653089517e+02,2.641051527101682268e+02,3.539470381867128594e+02,2.640412617294048800e+02
9.614990213299279276e-01,2.633543350308571576e+02,2.633575643292705877e+02,2.641051527917820749e+02,3.539470381672593362e+02,2.640412615990970835e+02
9.665068287326878949e-01,2.633543346841370862e+02,2.633575643469575880e+02,2.641051527914034409e+02,3.539470381335383991e+02,2.640412607873877846e+02
9.715146361354479732e-01,2.633543348618863433e+02,2.633575646178233001e+02,2.641051534854800025e+02,3.539470379646128890e+02,2.640412594477134576e+02
9.765224435382079404e-01,2.633543351490882287e+02,2.633575646547104157e+02,2.641051536132071078e+02,3.539470379252797443e+02,2.640412591232853288e+02
9.815302509409680187e-01,2.633543342247108399e+02,2.633575645649736998e+02,2.641051530553343696e+02,3.539470379114951584e+02,2.640412609849915953e+02
9.865380583437280970e-01,2.633543352799262607e+02,2.633575648049562687e+02,2.641051530401512650e+02,3.539470378806545341e+02,2.640412595524009589e+02
9.915458657464880643e-01,2.633543347638147907e+02,2.633575639653750500e+02,2.641051531740241103e+02,3.539470376916039527e+02,2.640412602093048235e+02
9.965536731492481426e-01,2.633543346973542043e+02,2.633575640758633654e+02,2.641051531310163796e+02,3.539470378388755307e+02,2.640412593023785917e+02
1.001561480552008110e+00,2.633543351876193128e+02,2.633575638456573529e+02,2.641051531193952542e+02,3.539470377580146874e+02,2.640412595871100052e+02
1.006569287954768299e+00,2.633543357882585951e+02,2.633575638295106955e+02,2.641051531363306140e+02,3.539470377494563991e+02,2.640412604589143371e+02
1.011577095357528266e+00,2.633543353443304795e+02,2.633575638108397925e+02,2.641051532467641323e+02,3.539470376368616940e+02,2.640412608469297879e+02
1.016584902760288234e+00,2.633543353936225913e+02,2.633575639804788580e+02,2.641051520506650263e+02,3.539470371966610855e+02,2.640412604773818543e+02
1.021592710163048423e+00,2.633543359624519553e+02,2.633575639665961603e+02,2.641051519438966579e+02,3.539470371524906227e+02,2.640412595440446353e+02
1.026600517565808390e+00,2.633543349391723041e+02,2.633575639649719164e+02,2.641051516064309794e+02,3.539470370743068202e+02,2.640412595512574399e+02
1.031608324968568358e+00,2.633543353562143352e+02,2.633575640644137934e+02,2.641051517066767360e+02,3.539470370588849164e+02,2.640412596747814291e+02
1.036616132371328547e+00,2.633543361760228549e+02,2.633575639138449560e+02,2.641051522789726960e+02,3.539470370250176643e+02,2.640412599873911859e+02
1.041623939774088514e+00,2.633543366574683091e+02,2.633575633949747044e+02,2.641051523280297602e+02,3.539470368875105919e+02,2.640412597073623715e+02
1.046631747176848481e+00,2.633543367285639079e+02,2.633575632634041881e+02,2.641051524300598885e+02,3.539470370372274601e+02,2.640412603739266615e+02
1.051639554579608671e+00,2.633543390749836703e+02,2.633575632568938545e+02,2.641051525394665305e+02,3.539470371766248036e+02,2.640412610749808096e+02
1.056647361982368638e+00,2.633543390991590627e+02,2.633575632874251369e+02,2.641051528674797737e+02,3.539470371414178089e+02,2.640412614252175558e+02
1.061655169385128605e+00,2.633543412697792974e+02,2.633575632250154399e+02,2.641051528772109691e+02,3.539470371364843686e+02,2.640412609295732409e+02
1.066662976787888795e+00,2.633543399080843983e+02,2.633575632620711531e+02,2.641051521910892461e+02,3.539470370771503553e+02,2.640412611620940879e+02
1.071670784190648762e+00,2.633543400447666727e+02,2.633575632848601913e+02,2.641051519941203196e+02,3.539470378927217098e+02,2.640412598055212925e+02
1.076678591593408729e+00,2.633543402626875150e+02,2.633575633912483340e+02,2.641051519036182640e+02,3.539470379281955275e+02,2.640412604242993098e+02
1.081686398996168919e+00,2.633543385131490595e+02,2.633575634255701061e+02,2.641051520138924502e+02,3.539470379136420775e+02,2.640412596574983013e+02
1.086694206398928886e+00,2.633543369456438086e+02,2.633575633944900574e+02,2.641051506157144217e+02,3.539470379018302424e+02,2.640412588905192024e+02
1.091702013801688853e+00,2.633543371050344035e+02,2.633575633156477807e+02,2.641051505889225837e+02,3.539470365913656451e+02,2.640412592686378730e+02
1.096709821204449042e+00,2.633543366463795792e+02,2.633575632955027004e+02,2.641051506081511775e+02,3.539470367132087176e+02,2.640412595632653279e+02
1.101717628607209010e+00,2.633543353406574283e+02,2.633575632831048097e+02,2.641051504216006265e+02,3.539470367412235987e+02,2.640412586340836469e+02
1.106725436009968977e+00,2.633543353206026723e+02,2.633575630637578797e+02,2.641051505541038296e+02,3.539470366896357518e+02,2.640412593306004965e+02
1.111733243412729166e+00,2.633543341985619577e+02,2.633575630427304191e+02,2.641051505865764852e+02,3.539470367295918436e+02,2.640412603222441135e+02
1.116741050815489134e+00,2.633543339214600110e+02,2.633575628588493487e+02,2.641051511600825847e+02,3.539470378369003924e+02,2.640412601840352522e+02
1.121748858218249101e+00,2.633543330165746283e+02,2.633575629491738823e+02,2.641051509970029088e+02,3.539470376984166933e+02,2.640412607165627037e+02
1.126756665621009290e+00,2.633543329663451118e+02,2.633575629356774925e+02,2.641051506731667473e+02,3.539470376769899644e+02,2.640412608776418324e+02
1.131764473023769257e+00,2.633543322997221594e+02,2.633575587724679394e+02,2.641051505237515471e+02,3.539470376728986025e+02,2.640412613045264720e+02
1.136772280426529225e+00,2.633543327411946962e+02,2.633575588563246583e+02,2.641051505055244775e+02,3.539470376594500749e+02,2.640412618368914650e+02
1.141780087829289414e+00,2.633543313806379729e+02,2.633575588826214471e+02,2.641051506316577502e+02,3.539470382561987662e+02,2.640412620704162237e+02
1.146787895232049381e+00,2.633543321293424810e+02,2.633575588121757391e+02,2.641051505850654735e+02,3.539470381100452414e+02,2.640412608704529589e+02
1.151795702634809349e+00,2.633543317011423142e+02,2.633575589427894670e+02,2.641051506865380247e+02,3.539470378990632753e+02,2.640412615690223674e+02
1.156803510037569538e+00,2.633543291153830523e+02,2.633575588695387637e+02,2.641051509435810658e+02,3.539470379009129601e+02,2.640412619469587412e+02
1.161811317440329505e+00,2.633543285921338679e+02,2.633575588304932467e+02,2.641051508348963353e+02,3.539470376947459158e+02,2.640412629096337582e+02
1.166819124843089472e+00,2.633543277891871526e+02,2.633575586444120518e+02,2.641051507032865970e+02,3.539470379436650092e+02,2.640412620995354018e+02
1.171826932245849662e+00,2.633543271423242231e+02,2.633575587462929661e+02,2.641051504625319239e+02,3.539470375028070066e+02,2.640412620287675622e+02
1.176834739648609629e+00,2.633543273052543441e+02,2.633575589054731267e+02,2.641051506846810639e+02,3.539470378184525430e+02,2.640412610269043512e+02
1.181842547051369596e+00,2.633543283745951840e+02,2.633575588397993101e+02,2.641051507795549469e+02,3.539470377979682780e+02,2.640412608887234569e+02
1.186850354454129786e+00,2.633543286441319538e+02,2.633575592362081466e+02,2.641051510636928015e+02,3.539470377919382145e+02,2.640412600210228788e+02
1.191858161856889753e+00,2.633543295338189978e+02,2.633575594239732709e+02,2.641051512357553861e+02,3.539470366612623593e+02,2.640412610315244137e+02
1.196865969259649720e+00,2.633543281635376729e+02,2.633575594330592367e+02,2.641051517804907576e+02,3.539470366272952333e+02,2.640412602554540626e+02
1.201873776662409909e+00,2.633543295234777020e+02,2.633575595622428409e+02,2.641051519969147989e+02,3.539470365567165686e+02,2.640412605481733408e+02
1.206881584065169877e+00,2.633543304182687166e+02,2.633575594568023348e+02,2.641051517564063715e+02,3.539470365208504177e+02,2.640412605812647939e+02
1.211889391467929844e+00,2.633543294175059373e+02,2.633575594540782845e+02,2.641051518093121899e+02,3.539470364912254468e+02,2.640412598106838118e+02
1.216897198870690033e+00,2.633543296359362103e+02,2.633575605510798141e+02,2.641051517169366321e+02,3.539470362873477711e+02,2.640412585727196415e+02
1.221905006273450001e+00,2.633543300775532998e+02,2.633575606320742395e+02,2.641051515704216399e+02,3.539470359449192074e+02,2.640412585910866028e+02
1.226912813676209968e+00,2.633543293257818618e+02,2.633575605034661180e+02,2.641051513144120690e+02,3.539470358611590655e+02,2.640412601644079018e+02
1.231920621078970157e+00,2.633543239249227099e+02,2.633575606498355910e+02,2.641051511238143235e+02,3.539470358318322383e+02,2.640412610179864146e+02
1.236928428481730124e+00,2.633543238935598083e+02,2.633575608842002111e+02,2.641051513724728466e+02,3.539470357776433502e+02,2.640412610359251744e+02
1.241936235884490092e+00,2.633543252908540353e+02,2.633575607792357118e+02,2.641051513062031404e+02,3.539470361826412272e+02,2.640412631201405134e+02
1.246944043287250281e+00,2.633543254037996917e+02,2.633575605075337762e+02,2.641051514549276931e+02,3.539470363364149534e+02,2.640412627152287541e+02
1.251951850690010248e+00,2.633543263589820072e+02,2.633575604348559978e+02,2.641051510997255605e+02,3.539470369341989340e+02,2.640412628150253340e+02
1.256959658092770216e+00,2.633543264336692573e+02,2.633575603224854262e+02,2.641051508047677316e+02,3.539470368996195475e+02,2.640412627574437465e+02
1.261967465495530405e+00,2.633543232113470367e+02,2.633575601258890515e+02,2.641051507526904061e+02,3.539470369524631224e+02,2.640412608160858099e+02
1.266975272898290372e+00,2.633543224588120779e+02,2.633575599532805995e+02,2.641051506993632074e+02,3.539470369144904680e+02,2.640412609891301940e+02
1.271983080301050340e+00,2.633543227013771570e+02,2.633575600787607982e+02,2.641051505307806337e+02,3.539470371027099418e+02,2.640412595936765570e+02
1.276990887703810529e+00,2.633543233306156139e+02,2.633575600702200745e+02,2.641051505879769934e+02,3.539470369430785581e+02,2.640412593761943754e+02
1.281998695106570496e+00,2.633543232325494614e+02,2.633575600000134500e+02,2.641051503336369706e+02,3.539470370163065240e+02,2.640412592498126401e+02
1.287006502509330463e+00,2.633543216861157248e+02,2.633575603453468261e+02,2.641051505056656197e+02,3.539470369886533376e+02,2.640412590767323309e+02
1.292014309912090653e+00,2.633543230116799805e+02,2.633575604852235301e+02,2.641051505008851450e+02,3.539470375199563250e+02,2.640412593008533122e+02
1.297022117314850620e+00,2.633543209641623548e+02,2.633575605949678220e+02,2.641051508062717517e+02,3.539470374326071465e+02,2.640412585136657526e+02
1.302029924717610587e+00,2.633543205903795297e+02,2.633575605363540717e+02,2.641051505946456359e+02,3.539470373202626092e+02,2.640412606940640785e+02
1.307037732120370777e+00,2.633543202003871215e+02,2.633575606807709164e+02,2.641051505314937913e+02,3.539470372663283797e+02,2.640412614800375763e+02
1.312045539523130744e+00,2.633543176607086025e+02,2.633575606042913932e+02,2.641051504539966572e+02,3.539470374629077583e+02,2.640412607963210121e+02
1.317053346925890711e+00,2.633543167871774244e+02,2.633575609477252897e+02,2.641051506060429688e+02,3.539470374574426614e+02,2.640412610816666188e+02
1.322061154328650900e+00,2.633543147887058922e+02,2.633575609715832684e+02,2.641051505964025523e+02,3.539470374415221841e+02,2.640412601086637778e+02
1.327068961731410868e+00,2.633543148280498940e+02,2.633575610731907091e+02,2.641051507196610260e+02,3.539470370128412355e+02,2.640412606061470910e+02
1.332076769134170835e+00,2.633543191482708608e+02,2.633575612139723603e+02,2.641051507448441384e+02,3.539470373914762718e+02,2.640412618121815171e+02
1.337084576536931024e+00,2.633543188325479605e+02,2.633575610825806734e+02,2.641051506142938479e+02,3.539470372997826075e+02,2.640412619600835455e+02
1.342092383939690992e+00,2.633543185095696799e+02,2.633575609113875657e+02,2.641051505997164668e+02,3.539470378487366133e+02,2.640412610208547903e+02
1.347100191342450959e+00,2.633543182573703234e+02,2.633575604308884408e+02,2.641051507386501953e+02,3.539470375079076803e+02,2.640412615058458528e+02
1.352107998745211148e+00,2.633543182507698361e+02,2.633575604463264312e+02,2.641051509983321353e+02,3.539470372376153477e+02,2.640412615063673911e+02
1.357115806147971115e+00,2.633543183714936049e+02,2.633575593115922402e+02,2.641051510972646952e+02,3.539470369442475999e+02,2.640412618780915182e+02
1.362123613550731083e+00,2.633543189717498763e+02,2.633575593215262529e+02,2.641051507654337343e+02,3.539470367715807129e+02,2.640412601009871878e+02
1.367131420953491272e+00,2.633543185355241008e+02,2.633575592234604414e+02,2.641051507621808128e+02,3.539470367559721353e+02,2.640412601585470611e+02
1.372139228356251239e+00,2.633543175596707897e+02,2.633575591165676997e+02,2.641051506342317907e+02,3.539470364835335658e+02,2.640412613622368667e+02
1.377147035759011207e+00,2.633543159928803448e+02,2.633575577489840498e+02,2.641051506297742435e+02,3.539470366234274366e+02,2.640412601937493378e+02
1.382154843161771396e+00,2.633543168350071255e+02,2.633575577451265417e+02,2.641051506264337263e+02,3.539470362794838820e+02,2.640412594373641468e+02
1.387162650564531363e+00,2.633543157227122720e+02,2.633575579886405080e+02,2.641051505746143562e+02,3.539470361926890973e+02,2.640412605808802482e+02
1.392170457967291330e+00,2.633543153329636084e+02,2.633575582319752471e+02,2.641051509056254645e+02,3.539470358925725577e+02,2.640412610132349869e+02
1.397178265370051520e+00,2.633543146627717988e+02,2.633575582912870345e+02,2.641051506083634877e+02,3.539470359206236481e+02,2.640412630951666415e+02
1.402186072772811487e+00,2.633543146232709660e+02,2.633575583599858874e+02,2.641051508241324655e+02,3.539470359965396256e+02,2.640412641123664343e+02
1.407193880175571454e+00,2.633543143172479404e+02,2.633575581691450793e+02,2.641051507596956185e+02,3.539470360118405665e+02,2.640412648967999871e+02
1.412201687578331644e+00,2.633543151176002652e+02,2.633575581243505326e+02,2.641051506010981598e+02,3.539470359703777831e+02,2.640412651561669009e+02
1.417209494981091611e+00,2.633543151499745250e+02,2.633575581887225212e+02,2.641051506062424323e+02,3.539470358738713003e+02,2.640412647127199079e+02
1.422217302383851578e+00,2.633543122035056854e+02,2.633575581547075330e+02,2.641051506279635532e+02,3.539470363238056621e+02,2.640412657507621361e+02
1.427225109786611768e+00,2.633543133473615399e+02,2.633575596179524609e+02,2.641051506622786746e+02,3.539470363336750438e+02,2.640412668928410653e+02
1.432232917189371735e+00,2.633543114324531302e+02,2.633575594031448759e+02,2.641051504704868194e+02,3.539470366451080281e+02,2.640412669054289836e+02
1.437240724592131702e+00,2.633543102054690053e+02,2.633575595212898861e+02,2.641051503616633340e+02,3.539470365861623122e+02,2.640412657613462102e+02
1.442248531994891891e+00,2.633543108342273058e+02,2.633575593705759843e+02,2.641051521118752134e+02,3.539470364836276417e+02,2.640412659146209080e+02
1.447256339397651859e+00,2.633543095173566826e+02,2.633575593268910211e+02,2.641051517560926527e+02,3.539470363493580862e+02,2.640412660679345436e+02
1.452264146800411826e+00,2.633543102512526843e+02,2.633575594207140398e+02,2.641051517168273222e+02,3.539470364425091020e+02,2.640412657606889866e+02
1.457271954203172015e+00,2.633543091799017475e+02,2.633575590466980998e+02,2.641051516500156708e+02,3.539470363781141486e+02,2.640412665582722980e+02
1.462279761605931983e+00,2.633543095429305367e+02,2.633575590472857471e+02,2.641051514854354991e+02,3.539470364018676491e+02,2.640412671089977721e+02
1.467287569008691950e+00,2.633543071882398294e+02,2.633575590176649825e+02,2.641051515526136768e+02,3.539470365661459823e+02,2.640412661468512283e+02
1.472295376411452139e+00,2.633543102825219648e+02,2.633575591354951939e+02,2.641051517018339041e+02,3.539470365097465674e+02,2.640412658986412566e+02
1.477303183814212106e+00,2.633543107018716114e+02,2.633575590341239945e+02,2.641051516325472335e+02,3.539470364201919779e+02,2.640412659864966827e+02
1.482310991216972074e+00,2.633543081541462811e+02,2.633575592540126422e+02,2.641051515273277346e+02,3.539470363401378563e+02,2.640412666606903258e+02
1.487318798619732263e+00,2.633543079922630454e+02,2.633575594058308411e+02,2.641051514454685503e+02,3.539470363145591705e+02,2.640412652405959761e+02
1.492326606022492230e+00,2.633543093320115531e+02,2.633575594447003141e+02,2.641051516506302619e+02,3.539470364282876176e+02,2.640412651824489103e+02
1.497334413425252198e+00,2.633543104506766213e+02,2.633575594716882620e+02,2.641051518136142704e+02,3.539470359640377524e+02,2.640412655575379972e+02
