Time,JUNCTION-16,JUNCTION-20,JUNCTION-30,JUNCTION-45,JUNCTION-90,JUNCTION-23,416-B
1.788967127075469321e+01,2.937614250537738485e+02,2.755239631815611006e+02,2.646238673528336562e+02,3.535875178442436777e+02,2.441120939682945163e+02,2.651197186289018077e+02,2.940959809115225880e+02
1.789490522958171326e+01,2.937590782370830311e+02,2.755891155537325972e+02,2.646653307200858762e+02,3.535759160732377495e+02,2.440690802291571231e+02,2.650148959751058442e+02,2.941351105778169881e+02
1.790013918840873330e+01,2.938640888366579702e+02,2.756400066705446648e+02,2.646857573920196387e+02,3.536530521317089892e+02,2.440230001206195993e+02,2.649525332148922416e+02,2.941708471060910597e+02
1.790537314723575335e+01,2.939145714933371210e+02,2.756803100710947660e+02,2.647105082753857346e+02,3.536291729900823384e+02,2.439639334281415017e+02,2.648782295104346645e+02,2.941856387364704801e+02
1.791060710606277340e+01,2.939549397540616837e+02,2.757219890719790101e+02,2.647275820269178439e+02,3.536300539121966153e+02,2.439361881447251506e+02,2.648233226890941410e+02,2.942182290475777791e+02
1.791584106488979344e+01,2.939697665345566975e+02,2.757750265232222660e+02,2.647205120150704261e+02,3.536369851724455202e+02,2.439048316717867522e+02,2.647979476044238822e+02,2.941898715358333334e+02
1.792107502371681349e+01,2.939526243338219729e+02,2.757835759691546400e+02,2.647112898276119495e+02,3.535942480266390930e+02,2.438495527109201930e+02,2.647670010276328298e+02,2.941840603897702522e+02
1.792630898254383354e+01,2.940201608044700947e+02,2.757547858076110856e+02,2.647260616181387718e+02,3.535505427259722637e+02,2.438354913296715551e+02,2.647744668455933379e+02,2.941739964966358230e+02
1.793154294137085358e+01,2.940898533762749594e+02,2.757492949697667086e+02,2.647696083870545181e+02,3.534847473194835175e+02,2.438099123141954863e+02,2.647542285175314305e+02,2.941959750733543046e+02
1.793677690019787363e+01,2.940536760239065188e+02,2.757024569586836265e+02,2.647512267739306253e+02,3.533583555693044218e+02,2.437782202342441167e+02,2.647618243372681945e+02,2.942034399457955942e+02
1.794201085902489368e+01,2.940857513518068913e+02,2.756707400136244814e+02,2.647470933478624602e+02,3.531453593442300871e+02,2.437460397223178745e+02,2.647728043410635337e+02,2.942687105109648087e+02
1.794724481785191372e+01,2.940458309278014326e+02,2.756395754723970981e+02,2.647508729428071206e+02,3.530411083585889855e+02,2.437434990167611488e+02,2.647318785713312650e+02,2.943097464917762522e+02
1.795247877667893377e+01,2.939501557726742362e+02,2.755642266609847866e+02,2.647316833991438898e+02,3.528338995193521441e+02,2.436902577280222033e+02,2.646984642091114210e+02,2.943122306440776583e+02
1.795771273550595382e+01,2.939027388844981488e+02,2.754999029697317496e+02,2.646839315597720201e+02,3.527686258585493420e+02,2.436489379883705624e+02,2.646440419783244806e+02,2.943131420378737175e+02
1.796294669433297386e+01,2.938106103873833490e+02,2.754302276018104294e+02,2.646663011311275113e+02,3.527379174467277494e+02,2.436186287047251824e+02,2.646122248756837507e+02,2.942952140938662069e+02
1.796818065315999391e+01,2.937646468677577332e+02,2.753778023283190350e+02,2.646180542444391222e+02,3.527613223867880379e+02,2.435863024423470051e+02,2.645677687711410613e+02,2.943240471551867472e+02
1.797341461198701396e+01,2.936520454567272509e+02,2.753454203075421560e+02,2.646459035141992899e+02,3.526601616882327335e+02,2.435649735841578263e+02,2.644919917859489829e+02,2.943386104481899110e+02
1.797864857081403400e+01,2.934566094480782681e+02,2.753243782453220660e+02,2.646815660370446608e+02,3.526426140924900778e+02,2.435523641900545613e+02,2.644250114528400672e+02,2.943650562783514033e+02
1.798388252964105405e+01,2.932828880303944743e+02,2.752974628245017925e+02,2.646694645913256068e+02,3.526048340499046390e+02,2.434735462409599336e+02,2.643934363249427975e+02,2.943305754799097826e+02
1.798911648846807765e+01,2.930939596769470086e+02,2.753238153008637710e+02,2.646221432665353177e+02,3.525864632802236542e+02,2.434666992827571050e+02,2.643550717082529218e+02,2.942584440906878740e+02
1.799435044729509769e+01,2.928884047997785274e+02,2.753268569886465116e+02,2.645876894405127473e+02,3.525925993999484263e+02,2.434038968801517910e+02,2.642649949186766207e+02,2.941580748961866334e+02
1.799958440612211774e+01,2.927595479051367420e+02,2.753743017832648547e+02,2.645676760808621566e+02,3.525268497193858366e+02,2.433282891192747854e+02,2.641993577404840039e+02,2.941539148447005800e+02
1.800481836494913779e+01,2.926301889990671725e+02,2.754201094252208577e+02,2.645655294470635681e+02,3.524574658799697886e+02,2.432725878966239179e+02,2.641297611491409043e+02,2.941693351335111402e+02
1.801005232377615783e+01,2.924944286013933379e+02,2.754659664468354094e+02,2.645891410477814247e+02,3.525034831972399161e+02,2.431901172060556178e+02,2.640419404054472352e+02,2.941266768433368384e+02
1.801528628260317788e+01,2.923139400304287392e+02,2.755222229249496309e+02,2.645877329809858338e+02,3.524821850330146731e+02,2.431542183357707927e+02,2.639254561960390220e+02,2.940791776372004733e+02
1.802052024143019793e+01,2.922042829692434225e+02,2.755931895594451930e+02,2.646199225221128586e+02,3.524207730096421187e+02,2.431196455555807177e+02,2.638272904346444534e+02,2.940754619845454272e+02
1.802575420025721797e+01,2.920456436409964454e+02,2.756380048595760286e+02,2.646242366361537393e+02,3.524060508531406413e+02,2.430847873733833353e+02,2.637907481406466559e+02,2.940223786539120283e+02
1.803098815908423802e+01,2.918006931885883546e+02,2.756842326946384105e+02,2.645996747635892348e+02,3.523524964557885255e+02,2.430534962877465830e+02,2.637360315733289440e+02,2.940156662709392776e+02
1.803622211791125807e+01,2.916518167948174778e+02,2.757114146926366516e+02,2.645379267206576515e+02,3.523057602185796213e+02,2.430101939233497319e+02,2.636326232922120880e+02,2.940216796947178182e+02
1.804145607673827811e+01,2.915546883390620110e+02,2.757448969906329239e+02,2.644610514625841802e+02,3.522559467510483842e+02,2.429898120972610513e+02,2.635876647278124665e+02,2.940356391458344092e+02
1.804669003556529816e+01,2.915434676145010826e+02,2.757655716758898734e+02,2.643640469562531621e+02,3.522020491634107771e+02,2.430128301684729308e+02,2.635209118905511900e+02,2.940173468537852273e+02
1.805192399439231821e+01,2.915193832639787388e+02,2.757813839792850672e+02,2.642653304521854238e+02,3.522005826281488226e+02,2.429789641878091686e+02,2.634616998015879972e+02,2.939745954701915593e+02
1.805715795321933825e+01,2.914492507228143268e+02,2.757864025712552802e+02,2.641278009491327907e+02,3.521111685925626489e+02,2.429843523709483577e+02,2.634440361895044020e+02,2.939707917104008175e+02
1.806239191204635830e+01,2.914442399399549686e+02,2.757066963201717726e+02,2.640227624603564323e+02,3.521368651957162683e+02,2.429416402604479401e+02,2.634222452090954789e+02,2.939384178255518805e+02
1.806762587087337835e+01,2.913923644986290356e+02,2.756431346015798454e+02,2.638960510162856394e+02,3.521428765439712834e+02,2.429222037818709339e+02,2.633832300234305421e+02,2.938614000526219456e+02
1.807285982970039839e+01,2.914107096717160061e+02,2.756046201315394342e+02,2.636975440430471167e+02,3.521697591149074356e+02,2.429070139036446108e+02,2.633590583338704505e+02,2.938603917916864816e+02
1.807809378852741844e+01,2.913283993846036992e+02,2.755281602953048150e+02,2.635479071457538680e+02,3.521595947357056957e+02,2.428668862444827710e+02,2.633632871558209558e+02,2.938939772686665037e+02
1.808332774735443849e+01,2.912950207814919281e+02,2.755125928868611140e+02,2.633985355956925218e+02,3.521387007577031909e+02,2.428154166772891074e+02,2.633714152748870561e+02,2.939560490036195688e+02
1.808856170618145853e+01,2.913512349482808190e+02,2.754747913633086682e+02,2.633063164681402100e+02,3.521393161411791652e+02,2.428255398462342214e+02,2.633436949448324071e+02,2.940045585147248630e+02
1.809379566500847858e+01,2.913325840818704364e+02,2.754632961463162246e+02,2.632151023003861496e+02,3.520947915251599056e+02,2.427820604104857125e+02,2.632943798537732505e+02,2.939587913544618800e+02
1.809902962383549863e+01,2.913900682748075610e+02,2.754404408604423224e+02,2.631242488590916651e+02,3.520290576185587952e+02,2.427249884405754017e+02,2.632794611369774316e+02,2.940142587895172710e+02
1.810426358266251867e+01,2.914111994479264922e+02,2.754465099810801689e+02,2.630883133064288018e+02,3.520098288603356309e+02,2.426390695212504625e+02,2.633201766068523852e+02,2.939594195305635367e+02
1.810949754148953872e+01,2.912947134010554464e+02,2.754349647683269495e+02,2.630622166278869827e+02,3.520329289666658497e+02,2.425869109716003038e+02,2.632998128938679656e+02,2.939256924087040943e+02
1.811473150031655877e+01,2.913168207442056428e+02,2.754704606080226199e+02,2.630982746990052306e+02,3.519953687251102110e+02,2.425098867459339544e+02,2.632588427384805527e+02,2.938562559495260871e+02
1.811996545914357881e+01,2.912269354074238663e+02,2.755420097364886942e+02,2.630998801410700594e+02,3.518540683300271894e+02,2.424510823958627554e+02,2.632151877858031526e+02,2.937709416634259583e+02
1.812519941797059886e+01,2.911375028857906955e+02,2.756770526544086124e+02,2.631157544673957318e+02,3.518455404914495830e+02,2.424392939631510444e+02,2.631860508838641408e+02,2.937506804845443753e+02
1.813043337679761891e+01,2.911055995191903776e+02,2.757823014779689856e+02,2.631233764271308360e+02,3.518539034227793536e+02,2.424022522527691876e+02,2.631303867045020297e+02,2.936892676514581808e+02
1.813566733562463895e+01,2.909167741502276954e+02,2.758496470686956741e+02,2.630972920979717173e+02,3.518285159523040306e+02,2.423345552414995154e+02,2.630908200287168484e+02,2.936387536203381501e+02
1.814090129445165900e+01,2.908255155033596679e+02,2.758985467280353987e+02,2.630924172059758916e+02,3.517722675425029593e+02,2.422219773395364939e+02,2.630629391899116172e+02,2.935304369832254565e+02
1.814613525327867904e+01,2.906560189964773144e+02,2.759287041245154910e+02,2.631178316827047752e+02,3.518481576243777909e+02,2.421830383700211655e+02,2.630356268436896130e+02,2.935198726229021986e+02
1.815136921210569909e+01,2.905077612473522777e+02,2.759353103368367215e+02,2.631077894160885080e+02,3.518640143848026014e+02,2.421228707405252862e+02,2.630206122750688564e+02,2.935072382941810361e+02
1.815660317093271914e+01,2.903331765289462965e+02,2.759484568801647697e+02,2.630834518826857220e+02,3.519230657252120977e+02,2.421000101187233895e+02,2.630408211757242611e+02,2.934460520798958783e+02
1.816183712975973918e+01,2.901528296921142100e+02,2.759381393974499019e+02,2.630280679938126127e+02,3.519669369841627145e+02,2.420503499258933857e+02,2.630432454231375914e+02,2.934234668943541919e+02
1.816707108858675923e+01,2.900289565222839201e+02,2.759629809262614799e+02,2.629725868964898154e+02,3.520049603754935106e+02,2.420156137708972892e+02,2.630206538863557171e+02,2.934075350073773052e+02
1.817230504741377928e+01,2.898821075383971220e+02,2.759686210000430719e+02,2.628937970537895126e+02,3.520260258710214885e+02,2.419903650164413591e+02,2.630168450252159005e+02,2.933899659190398097e+02
1.817753900624079932e+01,2.897255716009493653e+02,2.759469496112943148e+02,2.627771165789139900e+02,3.520423847335291612e+02,2.419686698826393183e+02,2.630830175686852499e+02,2.933808237156381438e+02
1.818277296506781937e+01,2.896863800089649885e+02,2.758399472977994265e+02,2.626990497097204411e+02,3.520981584548210321e+02,2.419479597662091237e+02,2.630807483017931645e+02,2.934344268940835718e+02
1.818800692389483942e+01,2.895870408142931751e+02,2.757236495521609640e+02,2.626429145837045098e+02,3.521232474244388868e+02,2.419721741996640674e+02,2.631295490721380474e+02,2.934733138513297490e+02
1.819324088272185946e+01,2.894875165738529859e+02,2.756190012049243023e+02,2.626461783139041586e+02,3.521737458890028165e+02,2.419736212514464171e+02,2.631231933834239953e+02,2.934740055284950699e+02
1.819847484154887951e+01,2.893905393040207059e+02,2.755531639189010207e+02,2.625882687492102718e+02,3.521410272778651915e+02,2.420204179369001452e+02,2.631757218927826898e+02,2.934859151629071334e+02
1.820370880037589956e+01,2.893752994450876486e+02,2.754993206473735086e+02,2.624882643878296449e+02,3.521510209869866799e+02,2.420600095690509193e+02,2.632042225824953903e+02,2.935731367166751511e+02
1.820894275920291960e+01,2.892265025847646029e+02,2.754687577395902736e+02,2.623950506620780061e+02,3.520752678816687649e+02,2.420755889749616472e+02,2.632285515353537448e+02,2.935527305326929195e+02
1.821417671802993965e+01,2.890137828959343551e+02,2.754243466683276438e+02,2.623289288236442189e+02,3.520523300363834664e+02,2.420847263820808166e+02,2.631954530311597864e+02,2.935716644716063115e+02
1.821941067685695970e+01,2.889330360728314986e+02,2.754183303186119929e+02,2.622495437281730801e+02,3.520309895211257185e+02,2.420183708004472010e+02,2.631120623242032366e+02,2.935672783803681796e+02
1.822464463568397974e+01,2.888163250720600672e+02,2.754137295118467250e+02,2.621781149262434951e+02,3.519297564059334604e+02,2.419960582365932567e+02,2.630687463027601893e+02,2.935354927871842960e+02
1.822987859451099979e+01,2.887634334171133332e+02,2.754217016258849071e+02,2.621126405137138704e+02,3.518751565917054336e+02,2.419290582662677025e+02,2.630083295263908099e+02,2.935643995883133925e+02
1.823511255333801984e+01,2.886407370416076219e+02,2.754286126423868950e+02,2.620495492023208044e+02,3.518009179940564763e+02,2.419265636349958584e+02,2.629490228335969277e+02,2.935352709845017216e+02
1.824034651216503988e+01,2.883935232821351065e+02,2.754049927606640722e+02,2.619837907236146748e+02,3.517950633451706040e+02,2.419023213202930265e+02,2.629026961849669988e+02,2.935399771575296199e+02
1.824558047099205993e+01,2.882462981006869995e+02,2.754077104923239858e+02,2.619652703860920155e+02,3.517237298861193722e+02,2.418857793445031916e+02,2.628356882370774201e+02,2.935398160283137940e+02
1.825081442981907998e+01,2.880966603879070931e+02,2.754390782592924438e+02,2.619256761695451701e+02,3.516298457854577464e+02,2.418971220343464097e+02,2.627574994070130288e+02,2.934203033816356765e+02
1.825604838864610002e+01,2.880236864294298016e+02,2.754370123312492069e+02,2.618432165758458723e+02,3.516417105205375719e+02,2.419193167600003846e+02,2.626782916355111297e+02,2.933628468289085731e+02
1.826128234747312007e+01,2.879418492984628983e+02,2.754073413969583726e+02,2.618379796827063615e+02,3.516613523296690573e+02,2.419002248424743300e+02,2.626072294901100577e+02,2.933493625937202864e+02
1.826651630630014012e+01,2.879334578542185454e+02,2.754129890415805448e+02,2.618247064924008214e+02,3.515530198985871948e+02,2.419061430035165472e+02,2.625030232109754138e+02,2.933445967480346894e+02
1.827175026512716016e+01,2.879232947170601165e+02,2.753738945351167331e+02,2.618270781581225037e+02,3.515399861982770631e+02,2.419995662337015290e+02,2.624119068840067825e+02,2.933253329311868924e+02
1.827698422395418021e+01,2.879350168018701766e+02,2.753617013232235422e+02,2.618493709119956065e+02,3.515022350338031174e+02,2.420438521061027188e+02,2.623398436171273147e+02,2.932557945559346990e+02
1.828221818278120026e+01,2.878483173133206492e+02,2.753153904332130537e+02,2.618061423409751569e+02,3.515045682120826882e+02,2.421487560609953107e+02,2.623514826119908889e+02,2.932710631566145594e+02
1.828745214160822030e+01,2.877241294217295717e+02,2.752339995037596054e+02,2.617962044013706873e+02,3.514111837549157258e+02,2.422010200039068479e+02,2.623595870988676779e+02,2.932209132277632193e+02
1.829268610043524035e+01,2.875599174627222965e+02,2.751842044839982009e+02,2.618050210263734243e+02,3.514245733536948819e+02,2.423502061277669668e+02,2.623545036427788659e+02,2.932510138694432840e+02
1.829792005926226039e+01,2.874134503252240620e+02,2.751708280459021694e+02,2.618220381689587839e+02,3.513803646754016654e+02,2.424382258975934405e+02,2.623429245999870432e+02,2.932708514373016442e+02
1.830315401808928044e+01,2.872247806430393666e+02,2.751215095861619488e+02,2.617778520406791927e+02,3.513193956841785734e+02,2.425606018028665858e+02,2.623734186753910649e+02,2.932531407034596782e+02
1.830838797691630049e+01,2.870183243064223575e+02,2.750845115833136560e+02,2.617268634671410155e+02,3.512951875354842741e+02,2.426349387858502666e+02,2.623756302006735837e+02,2.932630471327597661e+02
1.831362193574332053e+01,2.869016833286662518e+02,2.750723613450135758e+02,2.617009637170878023e+02,3.513126257716670011e+02,2.426979562986675774e+02,2.624075954803096806e+02,2.932257554428786079e+02
1.831885589457034058e+01,2.867645600085364777e+02,2.750720277634731019e+02,2.616569374069538298e+02,3.512738288334591061e+02,2.427592317207845554e+02,2.624682944821470869e+02,2.932645391227171672e+02
1.832408985339736063e+01,2.866244138278872242e+02,2.750811890523616512e+02,2.615424571596053624e+02,3.511758802365263819e+02,2.428558089787056531e+02,2.625169059861615892e+02,2.932352667311839696e+02
1.832932381222438067e+01,2.864960015996845186e+02,2.750869576532522274e+02,2.614132128054712325e+02,3.511673347893006962e+02,2.429238830427352980e+02,2.625622457808110539e+02,2.931338522459399201e+02
1.833455777105140072e+01,2.862811820204162245e+02,2.751454708209996056e+02,2.613351500212153269e+02,3.511515819191025685e+02,2.429579012839356835e+02,2.626114400972937233e+02,2.930566668014007519e+02
1.833979172987842077e+01,2.859736776474466069e+02,2.751667583359027844e+02,2.612268047431713285e+02,3.511019830283838701e+02,2.430466637255498199e+02,2.626512261777730259e+02,2.930016358213187573e+02
1.834502568870544081e+01,2.856350221363478568e+02,2.752218651320005165e+02,2.610653643509626818e+02,3.510518993812611370e+02,2.431030746343545275e+02,2.626372836896518379e+02,2.928905979566208089e+02
1.835025964753246441e+01,2.855608544338942920e+02,2.752787498114734035e+02,2.609271191953429820e+02,3.509650498260025415e+02,2.431334089837997396e+02,2.626259171872309253e+02,2.927465720101927218e+02
1.835549360635948446e+01,2.853996356826182819e+02,2.753282767408308018e+02,2.607888814377371318e+02,3.509486400877500500e+02,2.432033261721024076e+02,2.626025295156501898e+02,2.925747156709024352e+02
1.836072756518650451e+01,2.852028951119297631e+02,2.753458121505093459e+02,2.607337007461990765e+02,3.510389696934240646e+02,2.432852713711153854e+02,2.625997315392760925e+02,2.924452174159060860e+02
1.836596152401352455e+01,2.850473283558563367e+02,2.753708372388451835e+02,2.606894468660032658e+02,3.510402663329778079e+02,2.432866638071094769e+02,2.625397261138087401e+02,2.923253816012284005e+02
1.837119548284054460e+01,2.849194643432808220e+02,2.753997440327845538e+02,2.606755194839723231e+02,3.510447265191900783e+02,2.433651733111266822e+02,2.625010664348089904e+02,2.923041722375860445e+02
1.837642944166756465e+01,2.847944673234761694e+02,2.754139449823310315e+02,2.606297297012917511e+02,3.510208127752242717e+02,2.433965168310235185e+02,2.624343015960518528e+02,2.922367998446255228e+02
1.838166340049458469e+01,2.848218453135646087e+02,2.754467783449543958e+02,2.605873590542522606e+02,3.509600155515618098e+02,2.434282038678042284e+02,2.623328392333353349e+02,2.921499678648593772e+02
1.838689735932160474e+01,2.847278041528855965e+02,2.754262815420776178e+02,2.605790908830288686e+02,3.509232835275653315e+02,2.433990741288801019e+02,2.622603198640928213e+02,2.920777530336013115e+02
1.839213131814862479e+01,2.847996287468968148e+02,2.753641421013848571e+02,2.606185554005196536e+02,3.508839346828386851e+02,2.434493312917131220e+02,2.622099545999160455e+02,2.919954078128820356e+02
1.839736527697564483e+01,2.849033695162235063e+02,2.753010799299503333e+02,2.606610268921886018e+02,3.508744563039499553e+02,2.435254277978840207e+02,2.621824154015164936e+02,2.919294554814383105e+02
1.840259923580266488e+01,2.850111583279031606e+02,2.752030531614624920e+02,2.607042618228379069e+02,3.509055378124338063e+02,2.435289427635499067e+02,2.621547889680983303e+02,2.918947405401040669e+02
1.840783319462968493e+01,2.850552683978746700e+02,2.751705171944484505e+02,2.608090729784792643e+02,3.508821651918214570e+02,2.436157738292253327e+02,2.621341879856458377e+02,2.918143878081900198e+02
1.841306715345670497e+01,2.851689640250950220e+02,2.751163842749357968e+02,2.609502631330508393e+02,3.508659119738637173e+02,2.436914354283674697e+02,2.621810832515732272e+02,2.918439739780307036e+02
1.841830111228372502e+01,2.852007809731766770e+02,2.750500359979336622e+02,2.610769055833745824e+02,3.507957763627600798e+02,2.437616893742662683e+02,2.622065017651616472e+02,2.917975288614041460e+02
1.842353507111074506e+01,2.852604346571037013e+02,2.749986754720695785e+02,2.611539912353900945e+02,3.507445933546505330e+02,2.438161000993158325e+02,2.622415644305435762e+02,2.917854335855184331e+02
1.842876902993776511e+01,2.853704148370751454e+02,2.749099589614733077e+02,2.611961308734803424e+02,3.506371223636181753e+02,2.438875786841911122e+02,2.622881058477502734e+02,2.918143580226006861e+02
1.843400298876478516e+01,2.853727734117909449e+02,2.748443814463498711e+02,2.612193026705045327e+02,3.505936648971274394e+02,2.439692757769435048e+02,2.623218074997449776e+02,2.917723104015370268e+02
1.843923694759180520e+01,2.853738763891306007e+02,2.747369780965057657e+02,2.612964206672841101e+02,3.504873306541296643e+02,2.440638739187672002e+02,2.623611882656688294e+02,2.917035217683628048e+02
1.844447090641882525e+01,2.853964438823168166e+02,2.746350012457494927e+02,2.613726736979731982e+02,3.504703127752810587e+02,2.442140304421901931e+02,2.624014775859448605e+02,2.916096471796767560e+02
1.844970486524584530e+01,2.854709834600722616e+02,2.745550366433987506e+02,2.613856452187194463e+02,3.504798422035448198e+02,2.443522177329341503e+02,2.624393208643794537e+02,2.915578877580364860e+02
1.845493882407286534e+01,2.855562225150001154e+02,2.744997107591376562e+02,2.614545726313261298e+02,3.504410871286930842e+02,2.444312500474692058e+02,2.624860893529443047e+02,2.914835837059775940e+02
1.846017278289988539e+01,2.856055854003453760e+02,2.744783989488841485e+02,2.614843663431648793e+02,3.503260446915182911e+02,2.445259399904782640e+02,2.624956737398287032e+02,2.913784440339850335e+02
1.846540674172690544e+01,2.856393838552882016e+02,2.744620849505797651e+02,2.615301303184132848e+02,3.502565324583973734e+02,2.446120124300598775e+02,2.625067947889192510e+02,2.913359747954208956e+02
1.847064070055392548e+01,2.856297542865671630e+02,2.744292908971101497e+02,2.615345319511872617e+02,3.502111895598295064e+02,2.446854650031549454e+02,2.624902203989832969e+02,2.913290995435395416e+02
1.847587465938094553e+01,2.857098784007291670e+02,2.744190198210061453e+02,2.615250060833899397e+02,3.502486628313195069e+02,2.447845701540070991e+02,2.624700008678435665e+02,2.912887769224707313e+02
1.848110861820796558e+01,2.857693418792408693e+02,2.744257286286639328e+02,2.615073665325796810e+02,3.502158478344820765e+02,2.449277008823793835e+02,2.624411050654396149e+02,2.911977228796175154e+02
1.848634257703498562e+01,2.858101665565893086e+02,2.743832750098160886e+02,2.615671576326970467e+02,3.502210049200346020e+02,2.450405247986130348e+02,2.623993446488609607e+02,2.911489968609544121e+02
1.849157653586200567e+01,2.858179941463984619e+02,2.743236053849033169e+02,2.615997579902163466e+02,3.502284740082467920e+02,2.451627784340430196e+02,2.623475648251400116e+02,2.910707590088330221e+02
1.849681049468902572e+01,2.859136125744013270e+02,2.743051474516657322e+02,2.616518483670859609e+02,3.503467811138993966e+02,2.452853750302593596e+02,2.623366392222005175e+02,2.910188010649700345e+02
1.850204445351604576e+01,2.858279326521256394e+02,2.743380664947882224e+02,2.616954489760785805e+02,3.503790093311339433e+02,2.453325218020418674e+02,2.623939929021188391e+02,2.909172015867201821e+02
1.850727841234306581e+01,2.859197533206041726e+02,2.743234459901038349e+02,2.617821155257682335e+02,3.504021442030174285e+02,2.454234949394523824e+02,2.623943225687619361e+02,2.908527341818406740e+02
1.851251237117008586e+01,2.860390872189743163e+02,2.743168757033113252e+02,2.618296055779626386e+02,3.504871374461174014e+02,2.454612774842789804e+02,2.623681176069982826e+02,2.908278566405275569e+02
1.851774632999710590e+01,2.861499589142898685e+02,2.743097079492187618e+02,2.619202497488549284e+02,3.506593125868695893e+02,2.455663931312273576e+02,2.623457987719750122e+02,2.907904577952015188e+02
1.852298028882412595e+01,2.863013528851249703e+02,2.742900159701505913e+02,2.619739204022459944e+02,3.506878589468742575e+02,2.456218707617896371e+02,2.623877981191263871e+02,2.906838860438479060e+02
1.852821424765114600e+01,2.864637907121750118e+02,2.742434928816853130e+02,2.619858354637563593e+02,3.507854744875109532e+02,2.456889464024083622e+02,2.624298651467271384e+02,2.906323530397534682e+02
1.853344820647816604e+01,2.864787081856467239e+02,2.742155782042810301e+02,2.620399417789462859e+02,3.508312046400170630e+02,2.457677598223173447e+02,2.624681328617898544e+02,2.905686874127831629e+02
1.853868216530518609e+01,2.866201832303981973e+02,2.741856329943885271e+02,2.621090211107135133e+02,3.508534064518896685e+02,2.458774639072170487e+02,2.625192643175855665e+02,2.905008032831910896e+02
1.854391612413220614e+01,2.867663268524464115e+02,2.741485409887681612e+02,2.621194895946883321e+02,3.508388629691386313e+02,2.459328755270609008e+02,2.625403758689385540e+02,2.904534883146763491e+02
1.854915008295922618e+01,2.868118876513111672e+02,2.741151751180098586e+02,2.621037108952690460e+02,3.508607378404824431e+02,2.460440656477578329e+02,2.625651602532248035e+02,2.904605021228227315e+02
1.855438404178624623e+01,2.868658711143414166e+02,2.740453936726948427e+02,2.620905922277829063e+02,3.508040437664362798e+02,2.462410453557849621e+02,2.626209804999361381e+02,2.904477134217422645e+02
1.855961800061326628e+01,2.870434916090068782e+02,2.740115444229311379e+02,2.620912858186469521e+02,3.507483560241828400e+02,2.464026800673753996e+02,2.626450037839451284e+02,2.904371553757470679e+02
1.856485195944028632e+01,2.871415234539301196e+02,2.739569876262569323e+02,2.621043867695665313e+02,3.507751065416866254e+02,2.465935274803879906e+02,2.626350440787456364e+02,2.904635465290648426e+02
1.857008591826730637e+01,2.872362510058064800e+02,2.739092334494307579e+02,2.620986758181186929e+02,3.507056293756437526e+02,2.468242346543504766e+02,2.626904138860923581e+02,2.905004988312632577e+02
1.857531987709432642e+01,2.872835060324526921e+02,2.738940175711982192e+02,2.620984646341264011e+02,3.506895258412075123e+02,2.470524299079080777e+02,2.627212877356565741e+02,2.905002560168325090e+02
1.858055383592134646e+01,2.873541169563932840e+02,2.738431171928174308e+02,2.620837627250141963e+02,3.506755252196679749e+02,2.472377849642398360e+02,2.627453337552146309e+02,2.904958943231724788e+02
1.858578779474836651e+01,2.874728669813908937e+02,2.738029407149455778e+02,2.620920476736908427e+02,3.506274447664751506e+02,2.474144373834393491e+02,2.627653434991269137e+02,2.904445818904521843e+02
1.859102175357538655e+01,2.875271204761954209e+02,2.738521972786546712e+02,2.620668100670750391e+02,3.506084000428775198e+02,2.475659368780302430e+02,2.627290316414753875e+02,2.905008310836588521e+02
1.859625571240240660e+01,2.876189305838212249e+02,2.738660723108803268e+02,2.619943062340624920e+02,3.505740847107352920e+02,2.477066544941589825e+02,2.627294912480952007e+02,2.905209843279434381e+02
1.860148967122942665e+01,2.877675700670530432e+02,2.738751789700260701e+02,2.619780686181455280e+02,3.505570319753032891e+02,2.478250777536901239e+02,2.626924774568296925e+02,2.904840052688726928e+02
1.860672363005644669e+01,2.877643207727084018e+02,2.738922776224093241e+02,2.619812291311094441e+02,3.504454134040988720e+02,2.480076275727732025e+02,2.626910017533810446e+02,2.904466310629322834e+02
1.861195758888346674e+01,2.879096011226685619e+02,2.739046779764993289e+02,2.619505830000341575e+02,3.504253791916755176e+02,2.481113084136393354e+02,2.627064919493027446e+02,2.904122529829297150e+02
1.861719154771048679e+01,2.879868280094316333e+02,2.739156819730206394e+02,2.619099077266903350e+02,3.503761337205273776e+02,2.482049526214136392e+02,2.626811612431341700e+02,2.903377219050208851e+02
1.862242550653750683e+01,2.880324344457665120e+02,2.739190694553682874e+02,2.619267831484905855e+02,3.503982808919610648e+02,2.482773986469160548e+02,2.626819481563319414e+02,2.902982070280141897e+02
1.862765946536452688e+01,2.880636484087474400e+02,2.739550427286690706e+02,2.619040527146152044e+02,3.504389036103800095e+02,2.483157080478125636e+02,2.626872166585156378e+02,2.902384689370843489e+02
1.863289342419154693e+01,2.881936395125089234e+02,2.739654693110715016e+02,2.619158925830253679e+02,3.504954011525152850e+02,2.483604194404546774e+02,2.626511180955033069e+02,2.901976816217724604e+02
1.863812738301856697e+01,2.883371172199624652e+02,2.739975502407119166e+02,2.619258358811536027e+02,3.504476041884987580e+02,2.483890450338792277e+02,2.626252759541326895e+02,2.901359986288931054e+02
1.864336134184558702e+01,2.885147970662192165e+02,2.740030158218380052e+02,2.619577054572819179e+02,3.504114732937566714e+02,2.484081755658674808e+02,2.626755098598192149e+02,2.901874006753038771e+02
