Time,JUNCTION-16,JUNCTION-20,JUNCTION-30,JUNCTION-45,JUNCTION-90
1.512970055965603855e+00,2.633543045468109653e+02,2.633575591950848320e+02,2.630230405931164341e+02,3.539470355541891422e+02,2.640412662459382318e+02
1.520611318874521167e+00,2.633543060002036214e+02,2.633575589171983893e+02,2.629738220698272357e+02,3.539470357206240010e+02,2.640412662639932364e+02
1.528252581783438258e+00,2.633543055327668299e+02,2.633575590589967419e+02,2.629218562226736822e+02,3.539470358167787936e+02,2.640412662934084551e+02
1.535893844692355570e+00,2.633543058973924644e+02,2.633575590979780259e+02,2.628668431942740540e+02,3.539470356065842793e+02,2.640412656058304606e+02
1.543535107601272660e+00,2.633543055258140839e+02,2.633575590907335595e+02,2.628086069529716724e+02,3.539470357959946796e+02,2.640412667096155133e+02
1.551176370510189972e+00,2.633543034996243932e+02,2.633575590868838390e+02,2.627468324586754989e+02,3.539470352207649739e+02,2.640412688435188784e+02
1.558817633419107063e+00,2.633543043339889209e+02,2.633575594050279278e+02,2.626813203815562474e+02,3.539470348774452191e+02,2.640412682695086346e+02
1.566458896328024375e+00,2.633543031823742240e+02,2.633575591392442448e+02,2.626116791780692097e+02,3.539470346660422138e+02,2.640412676147865341e+02
1.574100159236941465e+00,2.633543033523781673e+02,2.633575592008079411e+02,2.625376460683410187e+02,3.539470344868909706e+02,2.640412670330787250e+02
1.581741422145858778e+00,2.633543031206983756e+02,2.633575592037457227e+02,2.624587635615392287e+02,3.539470344593523805e+02,2.640412658533940657e+02
1.589382685054775868e+00,2.633543046015841469e+02,2.633575591646688281e+02,2.623746929788229068e+02,3.539470346931437348e+02,2.640412650744864322e+02
1.597023947963693180e+00,2.633543042174474635e+02,2.633575591601726273e+02,2.622848908390228644e+02,3.539470345067971948e+02,2.640412643264756980e+02
1.604665210872610270e+00,2.633543051969056705e+02,2.633575594743933834e+02,2.621897676149010863e+02,3.539470346322426053e+02,2.640412638283478373e+02
1.612306473781527361e+00,2.633543062370480925e+02,2.633575594294474627e+02,2.620878403360792959e+02,3.539470345722566549e+02,2.640412647829589332e+02
1.619947736690444673e+00,2.633543030261009790e+02,2.633575593469258251e+02,2.619785315288573884e+02,3.539470347619530912e+02,2.640412650264304375e+02
1.627588999599361763e+00,2.633543051697206465e+02,2.633575595234285629e+02,2.618610596543041424e+02,3.539470348811712483e+02,2.640412666886721240e+02
1.635230262508279075e+00,2.633543059787874085e+02,2.633575616665237362e+02,2.617350834113101428e+02,3.539470344927884184e+02,2.640412678559844153e+02
1.642871525417196166e+00,2.633543051035814528e+02,2.633575615366208922e+02,2.615992456253768523e+02,3.539470349441219810e+02,2.640412665618635515e+02
1.650512788326113478e+00,2.633543073651256350e+02,2.633575611662016627e+02,2.614525291838880889e+02,3.539470351551777867e+02,2.640412655523246030e+02
1.658154051235030568e+00,2.633543050736492432e+02,2.633575605100394341e+02,2.612937825147869830e+02,3.539470360825644661e+02,2.640412646127714424e+02
1.665795314143947881e+00,2.633543061767768449e+02,2.633575612748529693e+02,2.611217867315903050e+02,3.539470361810285226e+02,2.640412666158045454e+02
1.673436577052864971e+00,2.633543075664092044e+02,2.633575613559281123e+02,2.609349831711059551e+02,3.539470366417668856e+02,2.640412681217749196e+02
1.681077839961782283e+00,2.633543084462886554e+02,2.633575612367923782e+02,2.607317303449212886e+02,3.539470365151950659e+02,2.640412683755251919e+02
1.688719102870699373e+00,2.633543089828603456e+02,2.633575614511913727e+02,2.605100136898337837e+02,3.539470365981046029e+02,2.640412673875277392e+02
1.696360365779616464e+00,2.633543115098899534e+02,2.633575610248723819e+02,2.602678162553183370e+02,3.539470362957275142e+02,2.640412685151214873e+02
1.704001628688533776e+00,2.633543109728034892e+02,2.633575612539935378e+02,2.600024978083444580e+02,3.539470364317519966e+02,2.640412691726609751e+02
1.711642891597450866e+00,2.633543107733561897e+02,2.633575614597698404e+02,2.597112254745372866e+02,3.539470363236506500e+02,2.640412681993279875e+02
1.719284154506368179e+00,2.633543112689675354e+02,2.633575616649454787e+02,2.593905772561784033e+02,3.539470360707338727e+02,2.640412664361145403e+02
1.726925417415285269e+00,2.633543115496361793e+02,2.633575619032104100e+02,2.590368108560484757e+02,3.539470357944982197e+02,2.640412673733100632e+02
1.734566680324202581e+00,2.633543106883977316e+02,2.633575625102797062e+02,2.586452706079940640e+02,3.539470354598434483e+02,2.640412675282913710e+02
1.742207943233119671e+00,2.633543126681246918e+02,2.633575625017294328e+02,2.582107549181208697e+02,3.539470352440481520e+02,2.640412683460656353e+02
1.749849206142036984e+00,2.633543134803089174e+02,2.633575625023714792e+02,2.577270351359682650e+02,3.539470350192430601e+02,2.640412672870979804e+02
1.757490469050954074e+00,2.633543145957415845e+02,2.633575620660711820e+02,2.571869136183549358e+02,3.539470346250424200e+02,2.640412669361382427e+02
1.765131731959871386e+00,2.633543141805474193e+02,2.633575619360980795e+02,2.565818266499776996e+02,3.539470340957063286e+02,2.640412662952251139e+02
1.772772994868788476e+00,2.633543127017468350e+02,2.633575617677065566e+02,2.559018179489475528e+02,3.539470347410097020e+02,2.640412660658374193e+02
1.780414257777705567e+00,2.633543144318437612e+02,2.633575630806691379e+02,2.551348302406176458e+02,3.539470345782152663e+02,2.640412650226269875e+02
1.788055520686622879e+00,2.633543174929741895e+02,2.633575632695428226e+02,2.542667962982865220e+02,3.539470291891684610e+02,2.640412645620215812e+02
1.795696783595539969e+00,2.633543180008327909e+02,2.633575632061595684e+02,2.532806584904295732e+02,3.539470287654285698e+02,2.640412644541593750e+02
1.803338046504457282e+00,2.633543178011160535e+02,2.633575639848565970e+02,2.521562402185092253e+02,3.539470287682593721e+02,2.640412641982399009e+02
1.810979309413374372e+00,2.633543204916455807e+02,2.633575639065648488e+02,2.508692594327123402e+02,3.539470290948870570e+02,2.640412635792879428e+02
1.818620572322291684e+00,2.633543198426673939e+02,2.633575638912386694e+02,2.493906993815548958e+02,3.539470288327115099e+02,2.640412628788694178e+02
1.826261835231208774e+00,2.633543195968488249e+02,2.633575638178327267e+02,2.476856315264465991e+02,3.539470288316749702e+02,2.640412638272214849e+02
1.833903098140126087e+00,2.633543211925534138e+02,2.633575637071277811e+02,2.457122581324095165e+02,3.539470281632389401e+02,2.640412638601018216e+02
1.841544361049043177e+00,2.633543239947297820e+02,2.633575632751106923e+02,2.434203795541200748e+02,3.539470283582593311e+02,2.640412625513283160e+02
1.849185623957960489e+00,2.633543242480198501e+02,2.633575635418430352e+02,2.407500744236690196e+02,3.539470286375839123e+02,2.640412634240036596e+02
1.856826886866877580e+00,2.633543236448391553e+02,2.633575634420696474e+02,2.376299329779728851e+02,3.539470286402992656e+02,2.640412619229987854e+02
1.864468149775794892e+00,2.633543253371943820e+02,2.633575636944411826e+02,2.339756012270264023e+02,3.539470288429206448e+02,2.640412637015896280e+02
1.872109412684711982e+00,2.633543244388671951e+02,2.633575633048063764e+02,2.296879449576989032e+02,3.539470279418677592e+02,2.640412640024862867e+02
1.879750675593629072e+00,2.633543253494597138e+02,2.633575633815183892e+02,2.246521568492653103e+02,3.539470311519005463e+02,2.640412633440314494e+02
1.887391938502546385e+00,2.633543277164594656e+02,2.633575629155982938e+02,2.187376658364650268e+02,3.539470313210432550e+02,2.640412635191655113e+02
1.895033201411463475e+00,2.633543259215792318e+02,2.633575627651083551e+02,2.118002974813946366e+02,3.539470319614968048e+02,2.640412627659539453e+02
1.902674464320380787e+00,2.633543266600491961e+02,2.633575629203692756e+02,2.036971100893732682e+02,3.539470321988130195e+02,2.640412634686463775e+02
1.910315727229297877e+00,2.633543252169515085e+02,2.633575629823041027e+02,1.944210465429941905e+02,3.539470320966699433e+02,2.640412642705705935e+02
1.917956990138215190e+00,2.633543253626196474e+02,2.633575632821901991e+02,1.832179033040626734e+02,3.539470321633728531e+02,2.640412642728987294e+02
1.925598253047132280e+00,2.633543273355324459e+02,2.633575635540904614e+02,1.832067357954124418e+02,3.539470325254365548e+02,2.640412641741609718e+02
1.933239515956049592e+00,2.633543278024869778e+02,2.633575652680503936e+02,1.831962747188846947e+02,3.539470326094152028e+02,2.640412641082467076e+02
1.940880778864966683e+00,2.633543283037350307e+02,2.633557014622584802e+02,1.831851596408759804e+02,3.539470331354436894e+02,2.640412642148925784e+02
1.948522041773883995e+00,2.633543279062839702e+02,2.633537933553715789e+02,1.831748094013410650e+02,3.539470330303700507e+02,2.640412632449064745e+02
1.956163304682801085e+00,2.633543274199821553e+02,2.633518416498672536e+02,1.831637708664452475e+02,3.539470327123021889e+02,2.640412609943948041e+02
1.963804567591718175e+00,2.633543279323788511e+02,2.633498443628214432e+02,1.831534870132325921e+02,3.539470325835573590e+02,2.640412618303938643e+02
1.971445830500635488e+00,2.633543279371967856e+02,2.633478007631843525e+02,1.831425520931423137e+02,3.539470318499658106e+02,2.640412621898440193e+02
1.979087093409552578e+00,2.633543266694569525e+02,2.633457073808695554e+02,1.831323639667109546e+02,3.539470318432284444e+02,2.640412611337364410e+02
1.986728356318469890e+00,2.633543310154338997e+02,2.633435654376124262e+02,1.831215211446102273e+02,3.539470321828033548e+02,2.640410538516783276e+02
1.994369619227386980e+00,2.633543333224438356e+02,2.633413701344977653e+02,1.831114240676441511e+02,3.539470319917103893e+02,2.640408449519883334e+02
2.002010882136304293e+00,2.633543367327154101e+02,2.633392102910223684e+02,1.831006778903793304e+02,3.539470316010960005e+02,2.640406315324898969e+02
2.009652145045221605e+00,2.633543378775815995e+02,2.633369968703198083e+02,1.830906714453000745e+02,3.539470316172060507e+02,2.640404094414909082e+02
2.017293407954138473e+00,2.633543375381973988e+02,2.633347289941860936e+02,1.830800332717957417e+02,3.539470316588522678e+02,2.640401826293527847e+02
2.024934670863055786e+00,2.633543377555199640e+02,2.633324036093681570e+02,1.830687600066343066e+02,3.539470321876650019e+02,2.640399516983868011e+02
2.032575933771973098e+00,2.633543386641409256e+02,2.633300696842863999e+02,1.830579005186476991e+02,3.539470318462950900e+02,2.640397160978086504e+02
2.040217196680890410e+00,2.633543369588413157e+02,2.633276755662313349e+02,1.830477486075880620e+02,3.539470317391488834e+02,2.640394734232631890e+02
2.047858459589807278e+00,2.633543371733703111e+02,2.633252198820475769e+02,1.830369811727520641e+02,3.539470316105870893e+02,2.640392266117527242e+02
2.055499722498724591e+00,2.633543387105900706e+02,2.633226068521910861e+02,1.830268517019593162e+02,3.539470315549270367e+02,2.640389754788312189e+02
2.063140985407641903e+00,2.633543415858676440e+02,2.633199478228601151e+02,1.830188704673204256e+02,3.539470314764622003e+02,2.640387156592991573e+02
2.070782248316558771e+00,2.633543424262664985e+02,2.633172170523060345e+02,1.830119382095889193e+02,3.539464065732890958e+02,2.640383755251777984e+02
2.078423511225476084e+00,2.633543442934316658e+02,2.633144144758034031e+02,1.830041487417467749e+02,3.539457584758345661e+02,2.640380843185542403e+02
2.086064774134393396e+00,2.633543437598517585e+02,2.633115351508292292e+02,1.829970496248351139e+02,3.539450954482604175e+02,2.640377856584652818e+02
2.093706037043310708e+00,2.633543428828864421e+02,2.633085754966423337e+02,1.829892952170088449e+02,3.539444165528723261e+02,2.640374736498461061e+02
2.101347299952227576e+00,2.633543434496709779e+02,2.633055328736925844e+02,1.829821952684866346e+02,3.539437219960180983e+02,2.640371558514287926e+02
2.108988562861144889e+00,2.633543419342081506e+02,2.633024072673804312e+02,1.829742796050838365e+02,3.539430110197562271e+02,2.640368288827147012e+02
2.116629825770062201e+00,2.633543412580393692e+02,2.632991699377993200e+02,1.829669520488904766e+02,3.539423374224277268e+02,2.640364917962297113e+02
2.124271088678979513e+00,2.633543427555935637e+02,2.632959071289454300e+02,1.829588852578806382e+02,3.539416506593138934e+02,2.640361760051848137e+02
2.131912351587896381e+00,2.633543428777516624e+02,2.632925496009141852e+02,1.829430254245325216e+02,3.539409461443615896e+02,2.640358527717605170e+02
2.139553614496813694e+00,2.633543422433600085e+02,2.632890953642100271e+02,1.829340862901308924e+02,3.539402242117955097e+02,2.640354961317743232e+02
2.147194877405731006e+00,2.633543421883548490e+02,2.632855084575234628e+02,1.829256406739532963e+02,3.539394845244178214e+02,2.640350725793502988e+02
2.154836140314647874e+00,2.633543407033961898e+02,2.632818160093636948e+02,1.829160421323073820e+02,3.539387259917955362e+02,2.640346373999660159e+02
2.162477403223565187e+00,2.633543406638611941e+02,2.632780122177650242e+02,1.829028997979160636e+02,3.539379593698984650e+02,2.640341619044080517e+02
2.170118666132482499e+00,2.633543414490589498e+02,2.632740546564940587e+02,1.828920651663098340e+02,3.539371731404141883e+02,2.640336819217773723e+02
2.177759929041399811e+00,2.633543407448653397e+02,2.632699705340401124e+02,1.828819139169700350e+02,3.539366992586378728e+02,2.640332224554906588e+02
2.185401191950316679e+00,2.633543451374590632e+02,2.632657600872507260e+02,1.828694859861072075e+02,3.539362112211849762e+02,2.640327363481038105e+02
2.193042454859233992e+00,2.633543447779259168e+02,2.632614391959118052e+02,1.828565728524252734e+02,3.539357098503916745e+02,2.640322361296812801e+02
2.200683717768151304e+00,2.633543438976154789e+02,2.632569836255730138e+02,1.828417877895175252e+02,3.539351941945726594e+02,2.640317158968983904e+02
2.208324980677068616e+00,2.633543436364694799e+02,2.632523773841408570e+02,1.828264714057351057e+02,3.539346633619515501e+02,2.640311889657976963e+02
2.215966243585985485e+00,2.633543435997709707e+02,2.632476273452706437e+02,1.828088326919599353e+02,3.539341147157364276e+02,2.640306245035566235e+02
2.223607506494902797e+00,2.633543448134107052e+02,2.632426805808607355e+02,1.827885470657033693e+02,3.539340180345434419e+02,2.640300366383138453e+02
2.231248769403820109e+00,2.633543422158867315e+02,2.632376209962145026e+02,1.827653880724070063e+02,3.539339170125232954e+02,2.640289239229991267e+02
2.238890032312736977e+00,2.633543452474171431e+02,2.632323827401048106e+02,1.827395437235374800e+02,3.539338086078809624e+02,2.640277961274240397e+02
2.246531295221654290e+00,2.633543444330969123e+02,2.632269294172418199e+02,1.827090452808464818e+02,3.539336933359213617e+02,2.640266366816308619e+02
2.254172558130571602e+00,2.633543427769382674e+02,2.632212952936400256e+02,1.826737258188946953e+02,3.539335714517761176e+02,2.640254362254202078e+02
2.261813821039488914e+00,2.633543393761827360e+02,2.632154553041871168e+02,1.826325909778686309e+02,3.539334413806569728e+02,2.640242137961887465e+02
2.269455083948405782e+00,2.633543409281101049e+02,2.632094096704504409e+02,1.825850377793897508e+02,3.539332593953291166e+02,2.640229577669242076e+02
2.277096346857323095e+00,2.633543419740938134e+02,2.632031522598214224e+02,1.825284075300664597e+02,3.539330670145095610e+02,2.640216718774868241e+02
2.284737609766240407e+00,2.633543408771000713e+02,2.631966693789014471e+02,1.824624097107166563e+02,3.539326893251233628e+02,2.640201781859447578e+02
