Time,JUNCTION-16,JUNCTION-20,JUNCTION-30,JUNCTION-45,JUNCTION-90,JUNCTION-23,416-B
6.695,263.31,263.31,263.97,353.88,239.6,263.95,290.97
6.7,263.31,263.31,263.97,353.88,238.8,263.95,290.97
6.705,263.3,263.31,263.97,353.88,239.56,263.95,290.97
6.71,263.3,263.31,263.97,353.88,239.93,263.95,290.97
6.715,263.31,263.31,263.96,353.88,239.89,263.94,290.97
6.72,263.31,263.31,263.96,353.88,239.61,263.94,290.97
6.725,263.3,263.31,263.96,353.88,239.66,263.94,290.97
6.73,263.31,263.31,263.96,353.88,239.99,263.94,290.97
6.735,263.31,263.31,263.95,353.88,240.25,263.93,290.97
6.74,263.31,263.31,263.95,353.88,240.49,263.93,290.97
6.745,263.3,263.31,263.95,353.88,240.36,263.93,290.97
6.75,263.3,263.31,263.95,353.88,241.07,263.93,290.97
6.755,263.3,263.31,263.95,353.88,240.84,263.93,290.97
6.76,263.3,263.31,263.94,353.88,240.37,263.93,290.97
6.765,263.3,263.31,263.94,353.88,240.67,263.93,290.97
6.77,263.3,263.31,263.94,353.88,240.37,263.93,290.97
6.775,263.3,263.31,263.94,353.88,240.71,263.93,290.97
6.78,263.3,263.31,263.94,353.88,241,263.93,290.97
6.785,263.3,263.31,263.94,353.88,240.73,263.93,290.97
6.79,263.3,263.31,263.93,353.88,241.12,263.93,290.97
6.795,263.3,263.31,263.93,353.88,241.95,263.93,290.97
6.8,263.3,263.31,263.93,353.88,242.26,263.93,290.97
6.805,263.3,263.31,263.93,353.88,241.82,263.93,290.97
6.81,263.3,263.31,263.92,353.88,242.39,263.93,290.97
6.815,263.3,263.31,263.92,353.88,242.61,263.93,290.97
6.82,263.3,263.31,263.92,353.88,242.6,263.93,290.97
6.825,263.3,263.31,263.92,353.88,242.79,263.93,290.97
6.83,263.3,263.31,263.92,353.88,243.26,263.93,290.97
6.835,263.3,263.31,263.91,353.88,243.54,263.93,290.97
6.84,263.3,263.31,263.91,353.88,243.67,263.93,290.97
6.845,263.3,263.31,263.91,353.88,244.41,263.93,290.97
6.85,263.3,263.31,263.91,353.88,244.04,263.93,290.97
6.855,263.3,263.31,263.91,353.88,244.37,263.93,290.97
6.86,263.3,263.31,263.9,353.88,244.94,263.93,290.97
6.865,263.3,263.31,263.9,353.88,244.13,263.93,290.97
6.87,263.3,263.31,263.9,353.88,244.3,263.93,290.97
6.875,263.3,263.31,263.9,353.88,244.49,263.93,290.96
6.88,263.3,263.31,263.89,353.88,244.59,263.93,290.96
6.885,263.3,263.31,263.89,353.88,244.81,263.93,290.96
6.89,263.3,263.31,263.89,353.88,244.64,263.93,290.96
6.895,263.3,263.31,263.88,353.88,244.84,263.93,290.96
6.9,263.3,263.31,263.88,353.88,245.22,263.92,290.96
6.905,263.3,263.31,263.87,353.88,244.84,263.92,290.96
6.91,263.3,263.31,263.87,353.88,244.33,263.92,290.96
6.915,263.3,263.31,263.86,353.88,244.51,263.92,290.96
6.92,263.3,263.31,263.86,353.88,244.09,263.91,290.95
6.925,263.3,263.31,263.85,353.88,244.08,263.91,290.95
6.93,263.3,263.31,263.85,353.88,244.2,263.91,290.95
6.935,263.3,263.31,263.85,353.88,244.4,263.9,290.95
6.94,263.3,263.31,263.84,353.88,244.75,263.9,290.95
6.945,263.3,263.31,263.84,353.88,245.06,263.9,290.95
6.95,263.3,263.31,263.84,353.88,245.3,263.9,290.95
6.955,263.3,263.31,263.83,353.88,244.94,263.89,290.95
6.96,263.3,263.31,263.83,353.88,245.32,263.89,290.95
6.965,263.3,263.31,263.82,353.88,245.66,263.89,290.95
6.97,263.3,263.31,263.82,353.88,245.46,263.88,290.95
6.975,263.3,263.31,263.81,353.88,245.53,263.88,290.95
6.98,263.3,263.31,263.81,353.88,245.72,263.88,290.95
6.985,263.3,263.31,263.81,353.88,246.58,263.88,290.95
6.99,263.3,263.31,263.8,353.88,246.66,263.88,290.94
6.995,263.3,263.31,263.8,353.88,247.11,263.88,290.95
7,263.3,263.31,263.79,353.88,247.1,263.87,290.94
7.005,263.3,263.31,263.79,353.88,246.83,263.87,290.94
7.01,263.31,263.31,263.79,353.88,247.68,263.87,290.94
7.015,263.3,263.31,263.78,353.88,247.67,263.87,290.94
7.02,263.3,263.31,263.78,353.88,247.27,263.87,290.94
7.025,263.3,263.31,263.77,353.88,247.43,263.86,290.94
7.03,263.3,263.31,263.77,353.88,247.58,263.86,290.94
7.035,263.3,263.31,263.77,353.88,247.56,263.86,290.94
7.04,263.31,263.31,263.76,353.88,247.76,263.86,290.94
7.045,263.3,263.31,263.76,353.88,247.99,263.86,290.94
7.05,263.3,263.31,263.76,353.88,248.21,263.86,290.94
7.055,263.3,263.31,263.75,353.88,247.71,263.86,290.94
7.06,263.31,263.31,263.75,353.88,247.54,263.86,290.94
7.065,263.3,263.31,263.75,353.88,247.86,263.86,290.94
7.07,263.3,263.31,263.75,353.88,248.17,263.85,290.94
7.075,263.3,263.31,263.74,353.88,247.45,263.85,290.94
7.08,263.31,263.31,263.74,353.88,247.51,263.85,290.93
7.085,263.3,263.31,263.74,353.88,247.98,263.85,290.93
7.09,263.3,263.31,263.73,353.88,247.76,263.85,290.93
7.095,263.31,263.31,263.73,353.88,248.64,263.85,290.93
7.1,263.3,263.31,263.72,353.88,248.66,263.85,290.93
7.105,263.31,263.31,263.72,353.88,248.59,263.84,290.92
7.11,263.31,263.31,263.72,353.88,248.69,263.84,290.92
7.115,263.3,263.31,263.71,353.88,248.36,263.84,290.92
7.12,263.3,263.31,263.71,353.88,248.81,263.84,290.92
7.125,263.31,263.31,263.71,353.88,249.25,263.83,290.91
7.13,263.3,263.31,263.7,353.88,249.1,263.83,290.91
7.135,263.3,263.31,263.7,353.88,249.39,263.83,290.91
7.14,263.3,263.31,263.7,353.88,249.37,263.83,290.91
7.145,263.31,263.31,263.69,353.88,249.56,263.82,290.9
7.15,263.3,263.31,263.69,353.88,249.91,263.82,290.9
7.155,263.31,263.31,263.69,353.88,250.33,263.82,290.9
7.16,263.3,263.31,263.69,353.88,250.26,263.81,290.9
7.165,263.3,263.31,263.68,353.88,249.36,263.81,290.89
7.17,263.3,263.31,263.68,353.88,249.96,263.81,290.89
7.175,263.3,263.31,263.68,353.88,250.26,263.8,290.89
7.18,263.31,263.31,263.67,353.88,250.93,263.8,290.89
7.185,263.3,263.31,263.67,353.88,250.25,263.79,290.88
7.19,263.3,263.31,263.66,353.88,249.88,263.78,290.88
7.195,263.3,263.31,263.66,353.88,250.99,263.78,290.88
7.2,263.3,263.31,263.66,353.88,250.04,263.77,290.88
7.205,263.3,263.31,263.65,353.88,249.96,263.76,290.87
7.21,263.3,263.31,263.65,353.88,250.66,263.76,290.87
7.215,263.3,263.31,263.64,353.88,250.73,263.75,290.87
7.22,263.3,263.31,263.64,353.88,250.75,263.74,290.87
7.225,263.3,263.31,263.63,353.88,249.72,263.74,290.87
7.23,263.3,263.31,263.63,353.88,249.9,263.73,290.87
7.235,263.3,263.31,263.62,353.88,250.17,263.72,290.87
7.24,263.3,263.31,263.62,353.88,250.15,263.72,290.87
7.245,263.3,263.31,263.61,353.88,250.12,263.71,290.87
7.25,263.3,263.31,263.61,353.88,250.36,263.71,290.87
7.255,263.31,263.31,263.61,353.88,250.48,263.7,290.87
7.26,263.3,263.31,263.6,353.88,249.89,263.69,290.87
7.265,263.31,263.31,263.6,353.88,250.04,263.69,290.87
7.27,263.3,263.31,263.59,353.88,250.74,263.68,290.87
7.275,263.3,263.31,263.59,353.88,250.76,263.68,290.87
7.28,263.3,263.31,263.58,353.88,250.37,263.67,290.87
7.285,263.31,263.31,263.58,353.88,250.08,263.67,290.87
7.29,263.31,263.31,263.58,353.88,250.23,263.66,290.87
7.295,263.3,263.31,263.57,353.88,250.12,263.66,290.87
7.3,263.31,263.31,263.57,353.88,249.75,263.65,290.87
7.305,263.3,263.31,263.57,353.88,249.98,263.65,290.87
7.31,263.3,263.31,263.56,353.88,249.52,263.65,290.87
7.315,263.31,263.31,263.56,353.88,249.33,263.64,290.87
7.32,263.3,263.31,263.56,353.88,250.74,263.64,290.87
7.325,263.31,263.31,263.56,353.88,249.99,263.63,290.87
7.33,263.3,263.31,263.55,353.88,250.03,263.63,290.87
7.335,263.3,263.31,263.55,353.88,250.39,263.63,290.87
7.34,263.31,263.31,263.55,353.88,248.9,263.62,290.87
7.345,263.31,263.31,263.55,353.88,249.48,263.62,290.87
7.35,263.3,263.31,263.55,353.88,249.65,263.62,290.87
7.355,263.31,263.31,263.55,353.88,249.92,263.61,290.87
7.36,263.31,263.31,263.54,353.88,250.24,263.61,290.87
7.365,263.31,263.31,263.54,353.88,249.92,263.61,290.87
7.37,263.3,263.31,263.54,353.88,249.76,263.61,290.86
7.375,263.31,263.31,263.54,353.88,249.42,263.6,290.86
7.38,263.31,263.31,263.54,353.88,249.79,263.6,290.86
7.385,263.31,263.31,263.53,353.88,249.85,263.59,290.86
7.39,263.31,263.31,263.53,353.88,250.16,263.59,290.85
7.395,263.31,263.31,263.53,353.88,249.38,263.59,290.85
7.4,263.31,263.31,263.52,353.88,248.53,263.58,290.85
7.405,263.31,263.31,263.52,353.88,248.88,263.58,290.85
7.41,263.31,263.31,263.52,353.88,248.95,263.58,290.84
7.415,263.31,263.31,263.51,353.88,248.83,263.58,290.84
7.42,263.31,263.31,263.51,353.88,249.07,263.57,290.84
7.425,263.31,263.31,263.5,353.88,249.04,263.57,290.83
7.43,263.31,263.31,263.5,353.88,249.48,263.57,290.83
7.435,263.31,263.31,263.49,353.88,248.79,263.56,290.83
7.44,263.31,263.31,263.49,353.88,248.84,263.56,290.83
7.445,263.31,263.31,263.48,353.88,249.47,263.56,290.83
7.45,263.31,263.31,263.48,353.88,249.03,263.55,290.82
7.455,263.31,263.31,263.47,353.88,249.41,263.55,290.82
7.46,263.31,263.31,263.46,353.88,249.47,263.55,290.82
7.465,263.31,263.31,263.46,353.88,249.5,263.54,290.82
7.47,263.31,263.31,263.45,353.88,250.64,263.54,290.82
7.475,263.31,263.31,263.44,353.88,251.02,263.54,290.82
7.48,263.31,263.31,263.43,353.88,250.02,263.53,290.82
7.485,263.31,263.31,263.43,353.88,250.33,263.53,290.81
7.49,263.31,263.31,263.42,353.88,250.97,263.52,290.81
7.495,263.31,263.31,263.41,353.88,251.53,263.52,290.81
7.5,263.31,263.31,263.4,353.88,251.4,263.51,290.81
7.505,263.31,263.31,263.39,353.88,251.27,263.51,290.81
7.51,263.31,263.31,263.38,353.88,251.34,263.5,290.81
7.515,263.31,263.31,263.37,353.88,251.58,263.5,290.81
7.52,263.31,263.31,263.36,353.88,251.9,263.49,290.81
7.525,263.31,263.31,263.35,353.88,252.12,263.49,290.81
7.53,263.31,263.31,263.34,353.88,252.2,263.48,290.8
7.535,263.31,263.31,263.33,353.88,251.99,263.48,290.8
7.54,263.31,263.31,263.32,353.88,251.74,263.47,290.8
7.545,263.31,263.31,263.31,353.88,251.49,263.46,290.8
7.55,263.31,263.31,263.3,353.88,251.6,263.46,290.8
7.555,263.31,263.31,263.29,353.88,251.5,263.45,290.8
7.56,263.31,263.31,263.28,353.88,251.52,263.44,290.8
7.565,263.31,263.31,263.28,353.88,251.81,263.44,290.8
7.57,263.31,263.31,263.27,353.88,251.94,263.43,290.79
7.575,263.31,263.31,263.26,353.88,252.3,263.43,290.79
7.58,263.31,263.3,263.25,353.88,252.21,263.42,290.79
7.585,263.31,263.3,263.24,353.88,251.73,263.41,290.79
7.59,263.31,263.3,263.24,353.88,251.5,263.41,290.78
7.595,263.31,263.3,263.23,353.88,252.13,263.4,290.78
7.6,263.31,263.3,263.22,353.88,252.9,263.4,290.78
7.605,263.31,263.3,263.22,353.88,252.41,263.39,290.78
7.61,263.31,263.3,263.21,353.88,252.48,263.39,290.77
7.615,263.31,263.3,263.2,353.88,253.58,263.38,290.77
7.62,263.31,263.3,263.19,353.88,253.84,263.38,290.77
7.625,263.31,263.3,263.19,353.88,254.57,263.37,290.77
7.63,263.31,263.3,263.18,353.88,254.29,263.37,290.76
7.635,263.31,263.3,263.17,353.88,254.35,263.36,290.76
7.64,263.31,263.3,263.17,353.88,255.27,263.36,290.75
7.645,263.31,263.3,263.16,353.88,255.51,263.36,290.75
7.65,263.31,263.3,263.16,353.88,255.73,263.35,290.75
7.655,263.31,263.3,263.15,353.88,255.61,263.35,290.74
7.66,263.31,263.3,263.15,353.88,255.34,263.35,290.73
7.665,263.31,263.3,263.14,353.88,255.39,263.34,290.73
7.67,263.31,263.3,263.13,353.88,256.07,263.34,290.72
7.675,263.31,263.3,263.12,353.88,256.37,263.34,290.71
7.68,263.31,263.3,263.12,353.88,256.19,263.33,290.71
7.685,263.31,263.3,263.11,353.88,256.13,263.33,290.7
7.69,263.31,263.3,263.1,353.88,256.38,263.32,290.69
7.695,263.31,263.3,263.1,353.88,256.06,263.32,290.69
7.7,263.31,263.3,263.09,353.87,256.22,263.31,290.68
7.705,263.31,263.3,263.08,353.88,256.52,263.31,290.68
7.71,263.31,263.3,263.08,353.87,256.84,263.3,290.67
7.715,263.31,263.3,263.07,353.87,256.84,263.3,290.67
7.72,263.31,263.3,263.06,353.87,256.39,263.3,290.66
7.725,263.31,263.3,263.06,353.87,256.67,263.29,290.65
7.73,263.31,263.3,263.05,353.87,256.93,263.29,290.65
7.735,263.31,263.3,263.05,353.87,256.71,263.28,290.64
7.74,263.31,263.29,263.04,353.87,256.55,263.28,290.64
7.745,263.31,263.29,263.03,353.87,256.62,263.27,290.63
7.75,263.31,263.29,263.03,353.87,257.3,263.26,290.63
7.755,263.31,263.29,263.02,353.87,257.29,263.26,290.62
7.76,263.31,263.29,263.01,353.87,256.92,263.26,290.62
7.765,263.31,263.29,263.01,353.87,257.73,263.25,290.61
7.77,263.31,263.29,263,353.87,257.6,263.25,290.61
7.775,263.31,263.29,262.99,353.87,257.79,263.24,290.61
7.78,263.31,263.29,262.98,353.87,257.86,263.23,290.6
7.785,263.31,263.29,262.97,353.87,257.84,263.23,290.6
7.79,263.31,263.28,262.97,353.87,258.45,263.22,290.59
7.795,263.31,263.28,262.96,353.87,258.24,263.21,290.59
7.8,263.31,263.28,262.95,353.87,258.69,263.2,290.58
7.805,263.31,263.28,262.94,353.87,258.38,263.2,290.58
7.81,263.31,263.28,262.94,353.87,258.15,263.19,290.58
7.815,263.31,263.28,262.93,353.87,258.83,263.18,290.58
7.82,263.31,263.28,262.92,353.87,259.16,263.17,290.57
7.825,263.31,263.28,262.92,353.87,259.35,263.17,290.57
7.83,263.31,263.28,262.91,353.87,259.09,263.16,290.57
7.835,263.31,263.27,262.9,353.87,259.01,263.15,290.56
7.84,263.31,263.27,262.89,353.87,259.34,263.14,290.56
7.845,263.31,263.27,262.89,353.87,259.45,263.14,290.56
7.85,263.31,263.27,262.88,353.87,259.65,263.13,290.56
7.855,263.31,263.27,262.87,353.87,259.96,263.12,290.55
7.86,263.31,263.27,262.86,353.87,259.86,263.11,290.55
7.865,263.31,263.27,262.86,353.87,259.6,263.1,290.55
7.87,263.31,263.27,262.85,353.87,260.18,263.09,290.54
7.875,263.31,263.27,262.85,353.87,260.6,263.09,290.54
7.88,263.31,263.27,262.84,353.87,260.29,263.08,290.54
7.885,263.31,263.27,262.84,353.87,260.51,263.07,290.53
7.89,263.31,263.27,262.83,353.87,260.39,263.06,290.53
7.895,263.31,263.26,262.83,353.87,260.45,263.06,290.53
7.9,263.31,263.26,262.83,353.87,260.99,263.05,290.53
7.905,263.31,263.26,262.82,353.87,261.39,263.04,290.52
7.91,263.31,263.26,262.82,353.87,260.85,263.03,290.52
7.915,263.31,263.26,262.82,353.86,261.48,263.02,290.52
7.92,263.31,263.26,262.82,353.86,261.76,263.02,290.51
7.925,263.31,263.26,262.81,353.86,261.14,263.01,290.51
7.93,263.31,263.26,262.81,353.86,261.45,263,290.51
7.935,263.31,263.26,262.81,353.86,261.68,263,290.5
7.94,263.31,263.26,262.81,353.86,262.18,262.99,290.5
7.945,263.31,263.26,262.8,353.86,262.45,262.98,290.5
7.95,263.31,263.26,262.8,353.86,262.02,262.98,290.49
7.955,263.31,263.26,262.8,353.86,262.66,262.97,290.49
7.96,263.31,263.26,262.8,353.86,263.36,262.97,290.48
7.965,263.31,263.26,262.79,353.86,262.89,262.96,290.48
7.97,263.31,263.26,262.79,353.85,262.61,262.95,290.47
7.975,263.31,263.27,262.79,353.85,262.99,262.94,290.47
7.98,263.31,263.27,262.78,353.85,263.38,262.93,290.46
7.985,263.31,263.27,262.78,353.85,263.95,262.92,290.46
7.99,263.31,263.27,262.78,353.85,263.37,262.92,290.45
7.995,263.31,263.27,262.78,353.85,263.93,262.91,290.45
8,263.31,263.27,262.77,353.85,264.45,262.9,290.44
8.005,263.31,263.27,262.77,353.85,264,262.89,290.44
8.01,263.31,263.27,262.77,353.85,264.29,262.89,290.43
8.014999,263.31,263.27,262.76,353.85,264.39,262.88,290.43
8.02,263.31,263.26,262.76,353.85,264.69,262.87,290.42
8.025,263.31,263.26,262.76,353.85,265.23,262.87,290.41
8.03,263.31,263.26,262.76,353.85,264.84,262.86,290.41
8.035,263.31,263.26,262.75,353.85,264.78,262.86,290.4
8.04,263.31,263.26,262.75,353.85,265.18,262.85,290.4
8.045,263.31,263.26,262.74,353.85,265.7,262.84,290.39
8.05,263.31,263.26,262.74,353.86,265.02,262.84,290.39
8.054999,263.31,263.26,262.74,353.86,265.77,262.83,290.38
8.059999,263.31,263.26,262.73,353.86,266.36,262.83,290.38
8.065,263.31,263.26,262.73,353.86,265.44,262.82,290.37
8.07,263.31,263.25,262.73,353.86,265.77,262.82,290.37
8.075,263.31,263.25,262.72,353.86,265.5,262.81,290.36
8.08,263.31,263.25,262.72,353.86,265.7,262.8,290.36
8.085,263.31,263.25,262.71,353.86,266.27,262.8,290.35
8.09,263.31,263.25,262.71,353.86,266.19,262.79,290.34
8.095,263.31,263.25,262.71,353.86,266.71,262.79,290.34
8.099999,263.31,263.25,262.7,353.86,266.87,262.78,290.34
8.105,263.31,263.24,262.7,353.86,266.43,262.77,290.33
8.11,263.31,263.24,262.69,353.86,266.71,262.77,290.33
8.115,263.31,263.24,262.69,353.86,266.7,262.77,290.33
8.12,263.31,263.24,262.68,353.86,266.77,262.76,290.32
8.125,263.31,263.24,262.68,353.87,267.26,262.76,290.32
8.13,263.31,263.24,262.67,353.87,266.99,262.75,290.31
8.135,263.31,263.24,262.67,353.86,267.49,262.75,290.31
8.139999,263.31,263.24,262.66,353.86,267.28,262.75,290.31
8.145,263.31,263.24,262.65,353.86,267.48,262.74,290.3
8.15,263.31,263.24,262.65,353.86,268.04,262.74,290.3
8.155,263.31,263.24,262.64,353.86,267.83,262.73,290.29
8.16,263.31,263.24,262.63,353.86,268,262.73,290.29
8.165,263.31,263.23,262.63,353.86,267.68,262.73,290.29
8.17,263.31,263.23,262.62,353.86,268.72,262.72,290.28
8.175,263.31,263.23,262.61,353.86,268.29,262.72,290.28
8.179999,263.31,263.23,262.6,353.85,267.9,262.72,290.27
8.184999,263.31,263.23,262.6,353.85,268.25,262.71,290.27
8.19,263.31,263.23,262.59,353.85,268.38,262.71,290.27
8.195,263.31,263.23,262.59,353.85,269.54,262.71,290.26
8.2,263.31,263.23,262.58,353.85,269.68,262.71,290.26
8.205,263.31,263.23,262.57,353.85,269.12,262.71,290.25
8.21,263.31,263.23,262.56,353.84,269.36,262.71,290.25
8.215,263.31,263.23,262.56,353.84,268.65,262.71,290.24
8.22,263.31,263.23,262.55,353.84,268.93,262.71,290.24
8.224999,263.31,263.23,262.55,353.84,269.46,262.71,290.23
8.23,263.31,263.23,262.54,353.84,269.71,262.71,290.23
8.235,263.31,263.23,262.53,353.84,269.78,262.71,290.22
8.24,263.31,263.23,262.53,353.84,269.89,262.71,290.22
8.245,263.31,263.23,262.52,353.84,269.97,262.71,290.21
8.25,263.31,263.22,262.52,353.84,270.1,262.71,290.21
8.255,263.31,263.22,262.51,353.83,270.22,262.71,290.2
8.26,263.31,263.22,262.51,353.84,270.87,262.71,290.19
8.264999,263.31,263.22,262.5,353.83,271.21,262.71,290.18
8.27,263.31,263.22,262.49,353.83,271.03,262.71,290.18
8.275,263.31,263.22,262.48,353.83,271,262.71,290.17
8.28,263.31,263.22,262.48,353.83,271.44,262.71,290.16
8.285,263.31,263.22,262.47,353.83,271.38,262.71,290.16
8.29,263.31,263.21,262.46,353.84,271.83,262.7,290.15
8.295,263.31,263.21,262.46,353.84,272.33,262.7,290.14
8.3,263.31,263.21,262.45,353.84,272.6,262.7,290.14
8.304999,263.31,263.21,262.45,353.84,272.6,262.7,290.13
8.309999,263.31,263.21,262.45,353.84,272.98,262.7,290.12
8.315,263.31,263.2,262.44,353.84,272.84,262.7,290.12
8.32,263.31,263.2,262.44,353.84,273.01,262.7,290.11
8.325,263.31,263.2,262.44,353.84,273.36,262.7,290.1
8.33,263.31,263.2,262.43,353.84,272.35,262.69,290.09
8.335,263.31,263.19,262.43,353.84,273.04,262.69,290.08
8.34,263.31,263.19,262.42,353.84,273.53,262.69,290.08
8.345,263.31,263.18,262.42,353.84,273.69,262.69,290.07
8.349999,263.31,263.18,262.41,353.84,273.9,262.69,290.06
8.355,263.31,263.18,262.41,353.84,272.92,262.68,290.05
8.36,263.31,263.17,262.41,353.84,273.34,262.68,290.04
8.365,263.31,263.17,262.4,353.84,274.07,262.68,290.04
8.37,263.31,263.17,262.4,353.85,273.51,262.68,290.03
8.375,263.31,263.16,262.39,353.84,273.39,262.68,290.02
8.38,263.31,263.16,262.39,353.84,274.02,262.68,290.02
8.385,263.31,263.16,262.39,353.84,273.85,262.67,290.01
8.389999,263.31,263.15,262.38,353.84,273.54,262.67,290
8.395,263.31,263.15,262.38,353.84,273.98,262.67,290
8.4,263.31,263.15,262.38,353.84,274.34,262.67,289.99
8.405,263.31,263.14,262.38,353.84,274.6,262.66,289.98
8.41,263.31,263.14,262.37,353.84,274.6,262.66,289.98
8.415,263.31,263.14,262.37,353.84,274.79,262.66,289.97
8.42,263.31,263.14,262.37,353.84,275.03,262.66,289.97
8.425,263.31,263.13,262.37,353.84,275.33,262.65,289.96
8.429999,263.31,263.13,262.37,353.84,275.18,262.65,289.95
8.434999,263.31,263.13,262.37,353.83,275.09,262.65,289.95
8.44,263.31,263.13,262.36,353.83,275.68,262.65,289.94
8.445,263.31,263.12,262.36,353.83,275.65,262.65,289.93
8.45,263.31,263.12,262.36,353.83,275.98,262.64,289.92
8.455,263.31,263.12,262.36,353.82,276.44,262.64,289.91
8.46,263.31,263.12,262.35,353.82,275.54,262.64,289.91
8.465,263.31,263.12,262.35,353.82,276.35,262.63,289.9
8.47,263.31,263.11,262.35,353.82,276.16,262.63,289.89
8.474999,263.31,263.11,262.35,353.81,276.54,262.63,289.89
8.48,263.31,263.11,262.35,353.81,276.42,262.63,289.88
8.485,263.31,263.11,262.35,353.81,275.86,262.62,289.88
8.49,263.31,263.11,262.35,353.81,276.18,262.62,289.87
8.495,263.31,263.11,262.35,353.8,275.95,262.62,289.86
8.5,263.31,263.1,262.35,353.8,276.15,262.61,289.86
8.505,263.31,263.1,262.35,353.8,276.29,262.61,289.86
8.51,263.31,263.1,262.35,353.8,275.75,262.61,289.85
8.514999,263.31,263.1,262.35,353.8,276.4,262.61,289.84
8.52,263.31,263.1,262.35,353.79,276.67,262.6,289.84
8.525,263.31,263.1,262.36,353.79,276.3,262.6,289.83
8.53,263.31,263.09,262.36,353.79,276.11,262.6,289.83
8.535,263.31,263.09,262.36,353.79,275.74,262.6,289.82
8.54,263.31,263.09,262.36,353.79,276.04,262.6,289.82
8.545,263.31,263.09,262.36,353.79,276.11,262.6,289.81
8.55,263.31,263.09,262.36,353.79,276.59,262.6,289.81
8.554999,263.31,263.09,262.36,353.79,276.37,262.6,289.8
8.559999,263.31,263.08,262.36,353.79,275.76,262.6,289.8
8.565,263.31,263.08,262.36,353.79,276.58,262.6,289.79
8.57,263.31,263.08,262.37,353.79,276.81,262.6,289.79
8.575,263.31,263.08,262.37,353.79,275.93,262.59,289.78
8.58,263.31,263.08,262.37,353.79,275.86,262.59,289.78
8.585,263.31,263.07,262.37,353.79,276.33,262.59,289.78
8.59,263.31,263.07,262.37,353.79,276.63,262.59,289.77
8.595,263.31,263.07,262.38,353.79,275.72,262.59,289.77
8.599999,263.31,263.07,262.38,353.79,275.61,262.58,289.77
8.605,263.31,263.07,262.38,353.79,276.68,262.58,289.76
8.61,263.31,263.06,262.39,353.79,276.55,262.58,289.76
8.615,263.31,263.06,262.39,353.79,276.29,262.58,289.76
8.62,263.31,263.06,262.39,353.79,276.64,262.58,289.75
8.625,263.31,263.06,262.39,353.79,277.02,262.58,289.75
8.63,263.31,263.05,262.4,353.79,277.09,262.58,289.74
8.635,263.31,263.05,262.4,353.79,276.49,262.58,289.74
8.639999,263.31,263.05,262.4,353.79,276.15,262.58,289.74
8.645,263.31,263.05,262.4,353.79,276.18,262.58,289.73
8.65,263.31,263.04,262.41,353.8,276.29,262.58,289.73
8.655,263.31,263.04,262.41,353.8,276.22,262.58,289.73
8.66,263.31,263.04,262.41,353.8,276.41,262.58,289.73
8.665,263.31,263.03,262.42,353.8,276.68,262.58,289.73
8.67,263.31,263.03,262.42,353.8,276.49,262.58,289.73
8.675,263.31,263.03,262.43,353.8,276.25,262.57,289.73
