Time,JUNCTION-30,JUNCTION-16,JUNCTION-20,JUNCTION-45,JUNCTION-90
1.520611318874521167e+01,2.643213583702066671e+02,2.554048532638733207e+02,2.605345810465222485e+02,3.518480569858948002e+02,2.492550402758366772e+02
1.521375445165412899e+01,2.643048426038292860e+02,2.553380468905922669e+02,2.605816459449200124e+02,3.518692954325374558e+02,2.492971701037944854e+02
1.522139571456304630e+01,2.642997366322893527e+02,2.552720992717291324e+02,2.606298987005144454e+02,3.518897397456912017e+02,2.493320122765603628e+02
1.522903697747196361e+01,2.642934371488574357e+02,2.552049552163631461e+02,2.606753467358620924e+02,3.519082774509218439e+02,2.493388375249294029e+02
1.523667824038088092e+01,2.642851773393493886e+02,2.551413315821942263e+02,2.607192542558356081e+02,3.519212273690419579e+02,2.493294476555155370e+02
1.524431950328979823e+01,2.642833343843718126e+02,2.550813592620525583e+02,2.607656928835178292e+02,3.519410153453609382e+02,2.493184351359509492e+02
1.525196076619871555e+01,2.642808375378400569e+02,2.550198079579236605e+02,2.608137383088496222e+02,3.519528090237252513e+02,2.493075535819016864e+02
1.525960202910763108e+01,2.642809635882231873e+02,2.549720730614531021e+02,2.608567369996678167e+02,3.519732276638693520e+02,2.492722012591633529e+02
1.526724329201654839e+01,2.642781101246017670e+02,2.549259675181572220e+02,2.609012210251207193e+02,3.519924939515628353e+02,2.492472483299502244e+02
1.527488455492546571e+01,2.642758035645707650e+02,2.548829668085463140e+02,2.609438078470558935e+02,3.520095862271543297e+02,2.492346190914670387e+02
1.528252581783438302e+01,2.642717485538955771e+02,2.548496488586110615e+02,2.609875464503327862e+02,3.520229999151134166e+02,2.492436702834597213e+02
1.529016708074330033e+01,2.642679958510144047e+02,2.548136535164504153e+02,2.610279333534714397e+02,3.520407133350881850e+02,2.492497607000389905e+02
1.529780834365221764e+01,2.642649326836962587e+02,2.547753704136881652e+02,2.610683845563891623e+02,3.520576689872453358e+02,2.492639771391880288e+02
1.530544960656113496e+01,2.642751803220912734e+02,2.547364101370831690e+02,2.611115791983195891e+02,3.520706525762125239e+02,2.492693636367608292e+02
1.531309086947005227e+01,2.642916671381481137e+02,2.547029763473890682e+02,2.611529521093366384e+02,3.520840029322720284e+02,2.492867579133502716e+02
1.532073213237896958e+01,2.643002925869149067e+02,2.546666175920843500e+02,2.611921296497995399e+02,3.520889826743141953e+02,2.492758004276217036e+02
1.532837339528788689e+01,2.643144542048926269e+02,2.546302754266507122e+02,2.612310106847278348e+02,3.521006303219741653e+02,2.492700200304194880e+02
1.533601465819680421e+01,2.643266381830520686e+02,2.545892427045684769e+02,2.612726895978229891e+02,3.521049444495735088e+02,2.492651346858905583e+02
1.534365592110572152e+01,2.643429120757780311e+02,2.545457954886080927e+02,2.613153260655466852e+02,3.521147157729042760e+02,2.492616106761122126e+02
1.535129718401463883e+01,2.643560204928115809e+02,2.545058432287998471e+02,2.613607049234281590e+02,3.521237148273426101e+02,2.492532577242820082e+02
1.535893844692355614e+01,2.643687316525368374e+02,2.544679428585824041e+02,2.614088641494217882e+02,3.521324240686612370e+02,2.492543462592885248e+02
1.536657970983247345e+01,2.643930237799334009e+02,2.544322239414059652e+02,2.614538982067157917e+02,3.521440063183722486e+02,2.492395834785464501e+02
1.537422097274138899e+01,2.644050840907311226e+02,2.543970684195237197e+02,2.614958039940469803e+02,3.521537267801692792e+02,2.491990305437468862e+02
1.538186223565030630e+01,2.644149866156274697e+02,2.543689162025210919e+02,2.615385606680094384e+02,3.521612543687504626e+02,2.491533826603323405e+02
1.538950349855922362e+01,2.644312103712292128e+02,2.543393957398045302e+02,2.615842336454464885e+02,3.521750072486340741e+02,2.491245267388337936e+02
1.539714476146814093e+01,2.644466355270643021e+02,2.543011772476180283e+02,2.616308348434046707e+02,3.521864721570066763e+02,2.490925399498515560e+02
1.540478602437705824e+01,2.644548542223932941e+02,2.542753802446640350e+02,2.616786930604878307e+02,3.522021240087769911e+02,2.490622813966336082e+02
1.541242728728597555e+01,2.644652001711181697e+02,2.542340502162104769e+02,2.617262392119287711e+02,3.522117873566151047e+02,2.490401352918943303e+02
1.542006855019489286e+01,2.644805150192475480e+02,2.541958938527022269e+02,2.617695124285397128e+02,3.522215578019085456e+02,2.490117494300328360e+02
1.542770981310381018e+01,2.644908775713861360e+02,2.541522475147877458e+02,2.618155829173815050e+02,3.522263328703480170e+02,2.489849240956192205e+02
1.543535107601272749e+01,2.644933377075253702e+02,2.541080632163619839e+02,2.618626363956693126e+02,3.522321789859310570e+02,2.489900263149536954e+02
1.544299233892164480e+01,2.645027498497229317e+02,2.540608897326055171e+02,2.619073566362934571e+02,3.522473797687219417e+02,2.490071642857483312e+02
1.545063360183056211e+01,2.645099632325890298e+02,2.540229587944955654e+02,2.619554897444965604e+02,3.522595253894871803e+02,2.490360538417233158e+02
1.545827486473947943e+01,2.645178255856792475e+02,2.539880397505174301e+02,2.620016197126458906e+02,3.522728755063675408e+02,2.490615825598273432e+02
1.546591612764839674e+01,2.645247058947638834e+02,2.539547930421874469e+02,2.620518145071422396e+02,3.522832846289658164e+02,2.490507399533210560e+02
1.547355739055731405e+01,2.645296260344755410e+02,2.539138549238092537e+02,2.621021294892961464e+02,3.522948391745533172e+02,2.490912351722947733e+02
1.548119865346622959e+01,2.645378386158407693e+02,2.538812159366774779e+02,2.621549864057119521e+02,3.523011131037196719e+02,2.491585989968695571e+02
1.548883991637514690e+01,2.645392367353215946e+02,2.538504111230829778e+02,2.622067429397220053e+02,3.523121478069285217e+02,2.492179664577310518e+02
1.549648117928406421e+01,2.645463086323061930e+02,2.538349093344352525e+02,2.622555454499236589e+02,3.523175449538073849e+02,2.492868938709772522e+02
1.550412244219298152e+01,2.645588465392742137e+02,2.538157520286945328e+02,2.623083094924023158e+02,3.523226693497448423e+02,2.493770680469404510e+02
1.551176370510189884e+01,2.645707051863824404e+02,2.537934551015898705e+02,2.623640080358533169e+02,3.523215979595192380e+02,2.494727950341189171e+02
1.551940496801081615e+01,2.645820115024396273e+02,2.537730303699341903e+02,2.624156328690522741e+02,3.523194022571433379e+02,2.495415217450226351e+02
1.552704623091973346e+01,2.646026836265324391e+02,2.537531633078859556e+02,2.624670971177209822e+02,3.523187959921614265e+02,2.496198140192219626e+02
1.553468749382865077e+01,2.646288629390447227e+02,2.537353011946786125e+02,2.625252456692585952e+02,3.523155262068765978e+02,2.497245660559210592e+02
1.554232875673756809e+01,2.646559275241101545e+02,2.537198485412673108e+02,2.625819843484907210e+02,3.523142823834037927e+02,2.498010153886100397e+02
1.554997001964648540e+01,2.646723642170723565e+02,2.536958229000501888e+02,2.626361624488631605e+02,3.523133532081974977e+02,2.498451550877257716e+02
1.555761128255540271e+01,2.646964098111428711e+02,2.536753152183762836e+02,2.626972599664012478e+02,3.523139055876092698e+02,2.499254791977031687e+02
1.556525254546432002e+01,2.647170469583916201e+02,2.536495954513592608e+02,2.627564993238990496e+02,3.523161422456709033e+02,2.500009109923673805e+02
1.557289380837323733e+01,2.647328165668229758e+02,2.536299627207433502e+02,2.628099225957864178e+02,3.523149440703102755e+02,2.500406103356717438e+02
1.558053507128215465e+01,2.647452692954257145e+02,2.535980883540899811e+02,2.628642642163810592e+02,3.523263834898370419e+02,2.500923498644012000e+02
1.558817633419107196e+01,2.647619958012457460e+02,2.535685794263040691e+02,2.629239557262405924e+02,3.523336305309684917e+02,2.501865306920218757e+02
1.559581759709998749e+01,2.647663048850186556e+02,2.535410105826318556e+02,2.629770775554094939e+02,3.523393580897291031e+02,2.502480049021466471e+02
1.560345886000890481e+01,2.647733233059569216e+02,2.535156972136340130e+02,2.630305136783478019e+02,3.523530074885116505e+02,2.503014059949266823e+02
1.561110012291782212e+01,2.647782891106485863e+02,2.534923344899481776e+02,2.630831904035617299e+02,3.523596567044860421e+02,2.503537271647712146e+02
1.561874138582673943e+01,2.647808807033006815e+02,2.534671780130516368e+02,2.631400863352677675e+02,3.523695408921312264e+02,2.504197931679301234e+02
1.562638264873565674e+01,2.647830916288538106e+02,2.534416039915102488e+02,2.631931764195629171e+02,3.523761028623409857e+02,2.504718359372481586e+02
1.563402391164457406e+01,2.647798222427000496e+02,2.534235107436664407e+02,2.632475995008784366e+02,3.523852953083997477e+02,2.505214181513460971e+02
1.564166517455349137e+01,2.647814506113157904e+02,2.534080785413297292e+02,2.633056802955546800e+02,3.523963884176395140e+02,2.505852447816484698e+02
1.564930643746240868e+01,2.647802852896297168e+02,2.533991520998374938e+02,2.633591993616429932e+02,3.524090572567927779e+02,2.506336560393839932e+02
1.565694770037132599e+01,2.647686590339206987e+02,2.533898918779629810e+02,2.634124394999628862e+02,3.524237265648478115e+02,2.506658015383967779e+02
1.566458896328024331e+01,2.647657408786055271e+02,2.533793727808735525e+02,2.634661996442534928e+02,3.524425063020559605e+02,2.507034966392968727e+02
1.567223022618916062e+01,2.647633389542116902e+02,2.533753573876383030e+02,2.635276321493985279e+02,3.524572230033942333e+02,2.507558853993270702e+02
1.567987148909807793e+01,2.647545951121595635e+02,2.533712750735953421e+02,2.635846898436968218e+02,3.524755531889132385e+02,2.508195285466045732e+02
1.568751275200699524e+01,2.647432467199787425e+02,2.533699477033770506e+02,2.636404361759716153e+02,3.524947551657413101e+02,2.508502035542760495e+02
1.569515401491591255e+01,2.647332125925612445e+02,2.533680547930000557e+02,2.637012913155766682e+02,3.525164052166132933e+02,2.508588435479153986e+02
1.570279527782482987e+01,2.647255399682006782e+02,2.533769677300496994e+02,2.637599313380774220e+02,3.525288735135798106e+02,2.508826020635582665e+02
1.571043654073374540e+01,2.647204817198467595e+02,2.533901166896822588e+02,2.638213926289707842e+02,3.525455258874097240e+02,2.509080626784958952e+02
1.571807780364266272e+01,2.647106359717955115e+02,2.534006687988757847e+02,2.638817616330593978e+02,3.525612258834975705e+02,2.509465336506119968e+02
1.572571906655158003e+01,2.646972809104077555e+02,2.534107601108289600e+02,2.639423723094045613e+02,3.525839518250693914e+02,2.509712903543542382e+02
1.573336032946049734e+01,2.646844600708149073e+02,2.534294002334220295e+02,2.639986753988077908e+02,3.525992093685356963e+02,2.509750037095680568e+02
1.574100159236941465e+01,2.646708347116984896e+02,2.534480388756954881e+02,2.640469373164569333e+02,3.526274589055890942e+02,2.509732715548288411e+02
1.574864285527833196e+01,2.646594648461174870e+02,2.534689890310008593e+02,2.641004291605901244e+02,3.526513509071565409e+02,2.509975412323327362e+02
1.575628411818724928e+01,2.646548538267037429e+02,2.534941016025144620e+02,2.641539292947987860e+02,3.526788553749784114e+02,2.510168925743725197e+02
1.576392538109616659e+01,2.646426797031522256e+02,2.535214245045978601e+02,2.642031667310470766e+02,3.527113803367578271e+02,2.510364067118605362e+02
1.577156664400508390e+01,2.646334442872619661e+02,2.535404119924802444e+02,2.642521175054032483e+02,3.527406310412277435e+02,2.510198316934271645e+02
1.577920790691400121e+01,2.646386031212499006e+02,2.535705219039469682e+02,2.643000495173851618e+02,3.527724200230480278e+02,2.510033544218697728e+02
1.578684916982291853e+01,2.646348132446318004e+02,2.536047614209879271e+02,2.643465395361454853e+02,3.527911518855327699e+02,2.509980954428137352e+02
1.579449043273183584e+01,2.646339408903565982e+02,2.536363333027459532e+02,2.643857724329448615e+02,3.528126114972605478e+02,2.509831704466095914e+02
1.580213169564075315e+01,2.646236149692682034e+02,2.536609560032870831e+02,2.644317896279316642e+02,3.528326351718191631e+02,2.509886443444338227e+02
1.580977295854967046e+01,2.646122280032714684e+02,2.536830140644629807e+02,2.644666166045388422e+02,3.528458529932505030e+02,2.510167748808001988e+02
1.581741422145858778e+01,2.646009936699556420e+02,2.537055986518979580e+02,2.644982723066272001e+02,3.528631522887228016e+02,2.510396770192589315e+02
1.582505548436750331e+01,2.645829201803257433e+02,2.537221704550341315e+02,2.645301424872150733e+02,3.528836649494614335e+02,2.510771342112337834e+02
1.583269674727642062e+01,2.645693951377048734e+02,2.537367378308968000e+02,2.645670898390870889e+02,3.529008339972407953e+02,2.510828538098711817e+02
1.584033801018533794e+01,2.645582960601939249e+02,2.537538736630004621e+02,2.645983432630357015e+02,3.529230334723087594e+02,2.510928627232532335e+02
1.584797927309425525e+01,2.645388538070359914e+02,2.537553711106113496e+02,2.646249319863780443e+02,3.529431142057640614e+02,2.511018110003903985e+02
1.585562053600317256e+01,2.645273118205592482e+02,2.537676140330263479e+02,2.646554892679474165e+02,3.529626204783870094e+02,2.510982819982031913e+02
1.586326179891208987e+01,2.645146286543018164e+02,2.537801448559090147e+02,2.646830071499207406e+02,3.529819433423762121e+02,2.510913432856167447e+02
1.587090306182100719e+01,2.645083558021773911e+02,2.537965238038916027e+02,2.647119622862318238e+02,3.530040451388284737e+02,2.510774913416546781e+02
1.587854432472992450e+01,2.645015148810231835e+02,2.538120380051015559e+02,2.647397011275060095e+02,3.530198655171989799e+02,2.510540342395797779e+02
1.588618558763884181e+01,2.645004003545647038e+02,2.538321723121970024e+02,2.647659036717336676e+02,3.530375229640756629e+02,2.510330545193437501e+02
1.589382685054775912e+01,2.644979825980061605e+02,2.538561759614284483e+02,2.647875116416171863e+02,3.530496058921567055e+02,2.510202054245175987e+02
1.590146811345667643e+01,2.645019298823769418e+02,2.538871154461906485e+02,2.648104176512315462e+02,3.530603578972959440e+02,2.510365147488128912e+02
1.590910937636559375e+01,2.645001357737932608e+02,2.539107559203964968e+02,2.648336088378226805e+02,3.530708789989320735e+02,2.510067734012606877e+02
1.591675063927451106e+01,2.645003767935515953e+02,2.539345102890728469e+02,2.648603810582274605e+02,3.530795063156268156e+02,2.510038212988765736e+02
1.592439190218342837e+01,2.645021204744257943e+02,2.539509230435852203e+02,2.648849129307948260e+02,3.530946752132695110e+02,2.510099843648413867e+02
1.593203316509234391e+01,2.645066675838376682e+02,2.539681890587832243e+02,2.649105767261540336e+02,3.531030910399140339e+02,2.510252361324405115e+02
1.593967442800126122e+01,2.645038411231848272e+02,2.539855294474271830e+02,2.649398684496426313e+02,3.531173801283107423e+02,2.510383956004222910e+02
1.594731569091017853e+01,2.644992917417210947e+02,2.540037026347399660e+02,2.649769723740752170e+02,3.531317404200923420e+02,2.510612953193871419e+02
1.595495695381909584e+01,2.644929245479421525e+02,2.540196129171037001e+02,2.650088409285114608e+02,3.531459537480891413e+02,2.510934187228101280e+02
1.596259821672801316e+01,2.644917363705810658e+02,2.540365021413016962e+02,2.650428854097262388e+02,3.531646927773938955e+02,2.511035830902512203e+02
1.597023947963693047e+01,2.644903357633671135e+02,2.540609795500934354e+02,2.650778473132791078e+02,3.531787977720466074e+02,2.510991020054563023e+02
1.597788074254584778e+01,2.644955542070689489e+02,2.540974703084710598e+02,2.651119509660171616e+02,3.531939390101580898e+02,2.511157835631899502e+02
1.598552200545476509e+01,2.644993990031351814e+02,2.541412187689183497e+02,2.651465893563890290e+02,3.532058135643295032e+02,2.511083159043712953e+02
1.599316326836368241e+01,2.644984214176331534e+02,2.541816126635350770e+02,2.651815013594954280e+02,3.532182450355510923e+02,2.510853613302485314e+02
1.600080453127259972e+01,2.644917604750396549e+02,2.542343562947400528e+02,2.652172659256888210e+02,3.532284540533465247e+02,2.510551746373751314e+02
1.600844579418151525e+01,2.644989138322883946e+02,2.542856245561277717e+02,2.652517655229758589e+02,3.532415478559585722e+02,2.510349113962664092e+02
1.601608705709043434e+01,2.644954051118575649e+02,2.543351912021760768e+02,2.652818777696934376e+02,3.532556071692924888e+02,2.510051648012651526e+02
1.602372831999934988e+01,2.644891913172417048e+02,2.543811617232146034e+02,2.653186147106133603e+02,3.532693226888119966e+02,2.509645845759703775e+02
1.603136958290826897e+01,2.644857634958656831e+02,2.544272761918710728e+02,2.653570506260460888e+02,3.532850092830864810e+02,2.509476832077152437e+02
1.603901084581718450e+01,2.644811124723332796e+02,2.544739912320203530e+02,2.653973623608690104e+02,3.532977568517581517e+02,2.509127073036417528e+02
1.604665210872610359e+01,2.644776393717744440e+02,2.545119605158315892e+02,2.654388322701963148e+02,3.533101696901518949e+02,2.508475718359989344e+02
1.605429337163501913e+01,2.644713780859124768e+02,2.545462337067147018e+02,2.654771334902850981e+02,3.533225312390263184e+02,2.507814213039759750e+02
1.606193463454393822e+01,2.644633312035962831e+02,2.545775605526212928e+02,2.655083841787224515e+02,3.533313048190458403e+02,2.507312333585597059e+02
1.606957589745285375e+01,2.644587847452747269e+02,2.546124531255879333e+02,2.655444992395081840e+02,3.533423272996475930e+02,2.506518312490230755e+02
1.607721716036177284e+01,2.644492582980533939e+02,2.546575140691064405e+02,2.655744822930900000e+02,3.533476443893574128e+02,2.505565414943841347e+02
1.608485842327068838e+01,2.644430657572976315e+02,2.546998581725859765e+02,2.656049327530470237e+02,3.533507168291106382e+02,2.504898811065658606e+02
1.609249968617960747e+01,2.644462676164089885e+02,2.547305868360836314e+02,2.656297398108657148e+02,3.533535864024040620e+02,2.504197568445419506e+02
1.610014094908852300e+01,2.644455882809561444e+02,2.547678588671280409e+02,2.656551772375528913e+02,3.533553069012426704e+02,2.503488937349789865e+02
1.610778221199743854e+01,2.644490976500687793e+02,2.548033210648036402e+02,2.656788821820386488e+02,3.533529662093596357e+02,2.502963007811425200e+02
1.611542347490635763e+01,2.644489602342502508e+02,2.548397115233593127e+02,2.657100795985660397e+02,3.533532114381224005e+02,2.502311843937846447e+02
1.612306473781527316e+01,2.644534625900188871e+02,2.548818267184469448e+02,2.657415462936042445e+02,3.533524639651563461e+02,2.501943332559263524e+02
1.613070600072419225e+01,2.644604743321579576e+02,2.549267739857403683e+02,2.657697651693324019e+02,3.533480593438291635e+02,2.501339132822387796e+02
1.613834726363310779e+01,2.644653799986678564e+02,2.549589299077196642e+02,2.657949393105895410e+02,3.533455598305308740e+02,2.500788153110603389e+02
1.614598852654202688e+01,2.644703591067779485e+02,2.550021249408684696e+02,2.658217391860305838e+02,3.533409446146376922e+02,2.500359878868979422e+02
1.615362978945094241e+01,2.644758942375569291e+02,2.550503582941522325e+02,2.658478821496244109e+02,3.533396850149696888e+02,2.499885085522736290e+02
1.616127105235986150e+01,2.644730404054877795e+02,2.550943758627015541e+02,2.658702956372742960e+02,3.533407213218395100e+02,2.499469154428696527e+02
1.616891231526877704e+01,2.644789579773539003e+02,2.551377403171013327e+02,2.658921733137723322e+02,3.533391994251773554e+02,2.499104950088037072e+02
1.617655357817769612e+01,2.644932978375184689e+02,2.551892569548899701e+02,2.659089357329652898e+02,3.533381035701941073e+02,2.498679952914459363e+02
1.618419484108661166e+01,2.645041830888933987e+02,2.552506451541907779e+02,2.659271670787197195e+02,3.533290326270294486e+02,2.498566049023734479e+02
1.619183610399553075e+01,2.645110792317136088e+02,2.553090495711014682e+02,2.659453656890834168e+02,3.533299048940626221e+02,2.498212080821289476e+02
1.619947736690444628e+01,2.645261101173362590e+02,2.553690895531168223e+02,2.659650854496638317e+02,3.533249112067038595e+02,2.498074442918667444e+02
1.620711862981336537e+01,2.645378491696680499e+02,2.554345316347086339e+02,2.659808603900470985e+02,3.533222436203170105e+02,2.497824830238437528e+02
1.621475989272228091e+01,2.645532489173476733e+02,2.555003378285097426e+02,2.659896063198095248e+02,3.533178842251293190e+02,2.497719373247281851e+02
1.622240115563119645e+01,2.645688131510173093e+02,2.555665838786664779e+02,2.659995451018933181e+02,3.533159153801698835e+02,2.497538966510117575e+02
1.623004241854011553e+01,2.645808375139656619e+02,2.556357759622966341e+02,2.660093746311153495e+02,3.533140685783044432e+02,2.497353788681219555e+02
1.623768368144903107e+01,2.645909463332928908e+02,2.556977347590657246e+02,2.660204057022934876e+02,3.533138081956221299e+02,2.497241711243315194e+02
1.624532494435795016e+01,2.646012746524174872e+02,2.557571531916778440e+02,2.660297522142336106e+02,3.533166083076291670e+02,2.497379058080656193e+02
1.625296620726686569e+01,2.646153683845047340e+02,2.558042618657961498e+02,2.660359898066903384e+02,3.533153386713598820e+02,2.497771515611035511e+02
1.626060747017578478e+01,2.646266924916623111e+02,2.558519100362556742e+02,2.660399652806810309e+02,3.533129243029192708e+02,2.498179258847384290e+02
1.626824873308470032e+01,2.646339076926162761e+02,2.558957043469458199e+02,2.660528549930314739e+02,3.533111872122306636e+02,2.498192151014029889e+02
1.627588999599361941e+01,2.646418301678766056e+02,2.559348784418878608e+02,2.660685098592198869e+02,3.533113310303429557e+02,2.498609572156709362e+02
1.628353125890253494e+01,2.646501544726203292e+02,2.559748077535649600e+02,2.660860729831066465e+02,3.533056023651930104e+02,2.498940093928186172e+02
1.629117252181145403e+01,2.646652550960581038e+02,2.560140418468807866e+02,2.660961670103713459e+02,3.532981684831476059e+02,2.499426832136929306e+02
1.629881378472036957e+01,2.646721457195821472e+02,2.560524564999482209e+02,2.661078951834841178e+02,3.532932647495764513e+02,2.500075205291281293e+02
1.630645504762928866e+01,2.646885365471669047e+02,2.560883891153800960e+02,2.661145850301367659e+02,3.532840693490233548e+02,2.500477911359440100e+02
1.631409631053820419e+01,2.647011954175607116e+02,2.561228513614844360e+02,2.661257225700136360e+02,3.532712131421986896e+02,2.500692413463049490e+02
1.632173757344712328e+01,2.647092728378758579e+02,2.561651829481784830e+02,2.661369154023340116e+02,3.532682242753536457e+02,2.500752348974988593e+02
1.632937883635603882e+01,2.647260596527885923e+02,2.561968378467004754e+02,2.661461294780204980e+02,3.532661601560478744e+02,2.501182733029957888e+02
1.633702009926495435e+01,2.647410449942611876e+02,2.562295272847167666e+02,2.661588467738071699e+02,3.532716419728487836e+02,2.501700846318962874e+02
1.634466136217387344e+01,2.647555935367679467e+02,2.562671036639807198e+02,2.661700027099718682e+02,3.532719899205661704e+02,2.501829059318520194e+02
1.635230262508278898e+01,2.647621392717380218e+02,2.562983084136129719e+02,2.661805215772609472e+02,3.532812395393005431e+02,2.501707676569651539e+02
1.635994388799170807e+01,2.647645930005015202e+02,2.563217998257795216e+02,2.661885931046720657e+02,3.532875856091688433e+02,2.501574149868981465e+02
1.636758515090062360e+01,2.647798766540919928e+02,2.563503343575486610e+02,2.662013150816431448e+02,3.532927266309262677e+02,2.501278918589463842e+02
1.637522641380954269e+01,2.647868782033971797e+02,2.563800434167163189e+02,2.662124482968758343e+02,3.533032185280634963e+02,2.501240718318131826e+02
1.638286767671845823e+01,2.648028897144959615e+02,2.563988884905248824e+02,2.662212498972128856e+02,3.533129687918786317e+02,2.501214311121732123e+02
1.639050893962737732e+01,2.648228513162533773e+02,2.564297505230552474e+02,2.662295208623158373e+02,3.533193950549007241e+02,2.501309014632384731e+02
1.639815020253629285e+01,2.648363995418642958e+02,2.564724817710907132e+02,2.662343874246224686e+02,3.533226731873231756e+02,2.501267029491469884e+02
1.640579146544521194e+01,2.648624013941109752e+02,2.565005870287812968e+02,2.662350387770240445e+02,3.533302881608805137e+02,2.501044112277852207e+02
1.641343272835412748e+01,2.648929471741728889e+02,2.565372919334257631e+02,2.662395349304474621e+02,3.533398742655827505e+02,2.500949295561668464e+02
1.642107399126304657e+01,2.649278438561328244e+02,2.565762533512408368e+02,2.662412350209024225e+02,3.533521143631389805e+02,2.501219604858718242e+02
1.642871525417196210e+01,2.649573995842914655e+02,2.566104092114774176e+02,2.662439242740010741e+02,3.533625279792788092e+02,2.501196657249687405e+02
1.643635651708088119e+01,2.649841507632751814e+02,2.566397731151341191e+02,2.662389902648188809e+02,3.533738570794262159e+02,2.501447751631166341e+02
1.644399777998979673e+01,2.650185018614961905e+02,2.566750904918771994e+02,2.662372332119376779e+02,3.533890995074807506e+02,2.501270826400441365e+02
1.645163904289871226e+01,2.650494672186492835e+02,2.567135955209904523e+02,2.662389453532381935e+02,3.534024039399567982e+02,2.501064839295447939e+02
1.645928030580763135e+01,2.650855144280783406e+02,2.567359345691900216e+02,2.662365044956526958e+02,3.534213390312145293e+02,2.501167456610163811e+02
1.646692156871654689e+01,2.651222560883363144e+02,2.567520498298852658e+02,2.662387461774723647e+02,3.534403554116036617e+02,2.501233279251181898e+02
1.647456283162546598e+01,2.651604459950922887e+02,2.567693023739620344e+02,2.662407716471844310e+02,3.534591724251404230e+02,2.501369621323042907e+02
1.648220409453438151e+01,2.651995589119079000e+02,2.567855979908782160e+02,2.662439363776304617e+02,3.534842496829571701e+02,2.501356836418305818e+02
1.648984535744330060e+01,2.652373702670715261e+02,2.568007710364883565e+02,2.662406624844107910e+02,3.535046320676895562e+02,2.501236007965418082e+02
1.649748662035221614e+01,2.652841536119109378e+02,2.568202262658545578e+02,2.662356117953510761e+02,3.535321729377260453e+02,2.501187741587200435e+02
1.650512788326113522e+01,2.653284361633997719e+02,2.568348676411420684e+02,2.662334292805081191e+02,3.535512982182223709e+02,2.501160764555870060e+02
1.651276914617005076e+01,2.653665031545012880e+02,2.568549524945908615e+02,2.662270800953319281e+02,3.535748087891920477e+02,2.501014286143244760e+02
1.652041040907896985e+01,2.654018733763513183e+02,2.568724752127578768e+02,2.662210882408616044e+02,3.536048425188772057e+02,2.500691232229642935e+02
1.652805167198788538e+01,2.654317899405641015e+02,2.568880166634647821e+02,2.662125276507115359e+02,3.536383331425806205e+02,2.500365390491701305e+02
1.653569293489680447e+01,2.654507713297367104e+02,2.568986432945057459e+02,2.662032227805528350e+02,3.536698651289388522e+02,2.500108809979155637e+02
1.654333419780572001e+01,2.654795526007778221e+02,2.568972296211210846e+02,2.661911671956745522e+02,3.536980286213134832e+02,2.499751895527976444e+02
1.655097546071463555e+01,2.655030628128255330e+02,2.569000168671680626e+02,2.661789490709111305e+02,3.537260471502123096e+02,2.499754294776727193e+02
1.655861672362355463e+01,2.655332879002563686e+02,2.568980206260898171e+02,2.661743824880773559e+02,3.537535696732696806e+02,2.499658122382132319e+02
1.656625798653247017e+01,2.655631913569955032e+02,2.569036085465177734e+02,2.661690853321083523e+02,3.537834191634650551e+02,2.499563545923002437e+02
1.657389924944138926e+01,2.655901297183036149e+02,2.569043769007948299e+02,2.661569930410112192e+02,3.538140459663368347e+02,2.499464508240987186e+02
1.658154051235030479e+01,2.656268361174603569e+02,2.569056986617806047e+02,2.661475386916431489e+02,3.538401474187831468e+02,2.499393636577827920e+02
1.658918177525922388e+01,2.656567544389337172e+02,2.569144896433794543e+02,2.661377492350353577e+02,3.538609694557703165e+02,2.499429626053205027e+02
1.659682303816813942e+01,2.656940590609100354e+02,2.569241968900705047e+02,2.661321848089517061e+02,3.538843849304801665e+02,2.499158905326089268e+02
1.660446430107705851e+01,2.657303541653439538e+02,2.569327348618375595e+02,2.661270414670020727e+02,3.539133618475386243e+02,2.498657742427610629e+02
1.661210556398597404e+01,2.657557014802943058e+02,2.569439190249083822e+02,2.661253281894946667e+02,3.539389365747716738e+02,2.498467158510037507e+02
1.661974682689489313e+01,2.657915377775387356e+02,2.569545046152925352e+02,2.661230544313053201e+02,3.539633589580747639e+02,2.498023399440491517e+02
1.662738808980380867e+01,2.658199860862769697e+02,2.569622265643848209e+02,2.661166320250596300e+02,3.539896058438070554e+02,2.497479413845172189e+02
1.663502935271272776e+01,2.658488101307097509e+02,2.569722520633383169e+02,2.661152411864386522e+02,3.540135082030092235e+02,2.496973244199070905e+02
1.664267061562164329e+01,2.658868809812571499e+02,2.569732557904275154e+02,2.661118128728529086e+02,3.540405305493985679e+02,2.496793141105393374e+02
1.665031187853056238e+01,2.659166546065635544e+02,2.569733984743673432e+02,2.661110510937890012e+02,3.540616273878982838e+02,2.496703667941684444e+02
1.665795314143947792e+01,2.659475852333395665e+02,2.569782676141471711e+02,2.661066911217791358e+02,3.540876195444873247e+02,2.496425590891527406e+02
1.666559440434839345e+01,2.659769136100052833e+02,2.569861127343395424e+02,2.661001032452825825e+02,3.541031211072676683e+02,2.496367295184054740e+02
1.667323566725731254e+01,2.660052690686737265e+02,2.569924765831302693e+02,2.660911926338042122e+02,3.541241909749562069e+02,2.496523757257340321e+02
