Time,JUNCTION-16,JUNCTION-20,JUNCTION-30,JUNCTION-45,JUNCTION-90,JUNCTION-23,416-B
1.621219812136266825e+01,2.813919693328680864e+02,2.581540016059138338e+02,2.852895892931578032e+02,4.580627924869290268e+02,2.093493692784053053e+02,2.805347625361162613e+02,1.832916070282290661e+02
1.621719417625368820e+01,2.836988183126234730e+02,2.584955350085220402e+02,2.829733567967624595e+02,4.601283878658554727e+02,2.084909226115318575e+02,2.802344886903484280e+02,1.919449027237005510e+02
1.622219023114471170e+01,2.862351386326271268e+02,2.583271001917511285e+02,2.810104050213715823e+02,4.624034040206897771e+02,2.081725722690570706e+02,2.800128081110189555e+02,2.008716402452310774e+02
1.622718628603573165e+01,2.880810410612629653e+02,2.588746493602267265e+02,2.786787842382310032e+02,4.641236246040307947e+02,2.077428663620323732e+02,2.803005583604550566e+02,2.116405666538959167e+02
1.623218234092675161e+01,2.905630761604234067e+02,2.593516370984149830e+02,2.765205965386394951e+02,4.669597291141794244e+02,2.077538579839857391e+02,2.805864615636844519e+02,2.251825171780187986e+02
1.623717839581777156e+01,2.924375499607544953e+02,2.600472104787552325e+02,2.739776673861682070e+02,4.701434734921178915e+02,2.071992087144324728e+02,2.810577539522937514e+02,2.400693381859297801e+02
1.624217445070879506e+01,2.943445483501498643e+02,2.609335331865013927e+02,2.721422182774284693e+02,4.732179233397510529e+02,2.067080948414369175e+02,2.810637383900372015e+02,2.580349308824748960e+02
1.624717050559981502e+01,2.943010187390592023e+02,2.616868476018642582e+02,2.705039898072266169e+02,4.761185143482781541e+02,2.059007548510248284e+02,2.806832463229614518e+02,2.778741335115778952e+02
1.625216656049083497e+01,2.956505970343895342e+02,2.621485668997131029e+02,2.694516853475479365e+02,4.798200540647114281e+02,2.049272036482130943e+02,2.806838938274278803e+02,2.981412744998037851e+02
1.625716261538185492e+01,2.977407200931316424e+02,2.624178667561678253e+02,2.682814554303037653e+02,4.840708703758819524e+02,2.033499423619632296e+02,2.806182540847498217e+02,3.193919373364360013e+02
1.626215867027287842e+01,3.002955519691315089e+02,2.622851682536894486e+02,2.673206564495138196e+02,4.872676269603505261e+02,2.023460108312019088e+02,2.807055368622628180e+02,3.241786996381624704e+02
1.626715472516389838e+01,3.015742271745318703e+02,2.619024110140364314e+02,2.660642322958775594e+02,4.900564409193340225e+02,2.018053946067694255e+02,2.803848021224668514e+02,3.293347334186028661e+02
1.627215078005491833e+01,3.019644841954013259e+02,2.618979824664488092e+02,2.651744263569303257e+02,4.902719127287378456e+02,2.008106297241997140e+02,2.801445129540046537e+02,3.335797024578711785e+02
1.627714683494593828e+01,3.012527719101166781e+02,2.618671805161014277e+02,2.643803779906418185e+02,4.899840263480182330e+02,2.000974977901689726e+02,2.795466243222437583e+02,3.379460383306501399e+02
1.628214288983696179e+01,3.008081543844161843e+02,2.621923525743226833e+02,2.635990567268191853e+02,4.906579840002105470e+02,1.996774750213458844e+02,2.786587033587809970e+02,3.436803430562741255e+02
1.628713894472798174e+01,3.004548998083413949e+02,2.623268897236536645e+02,2.628085870464625486e+02,4.917134290197080873e+02,1.989891652465281027e+02,2.773830206049117351e+02,3.507441573516371136e+02
1.629213499961900169e+01,3.003897967665808437e+02,2.620721787716893800e+02,2.619519317986170677e+02,4.935252046067575975e+02,1.981844861703455649e+02,2.765573557762742780e+02,3.582669718721020331e+02
1.629713105451002164e+01,2.993435415613944883e+02,2.618252261216026113e+02,2.612120263930634110e+02,4.951116692888078319e+02,1.976919414573348490e+02,2.759063362875120333e+02,3.630974177607486695e+02
1.630212710940104515e+01,2.987435612010240789e+02,2.617729502540701674e+02,2.607571701920253986e+02,4.959246023710870759e+02,1.974232500367455998e+02,2.752150135524406096e+02,3.680408366182906548e+02
1.630712316429206510e+01,2.986764377597295947e+02,2.617911077871384578e+02,2.603968479562736889e+02,4.959307591586805870e+02,1.978348987115772957e+02,2.750376920995677779e+02,3.675992838062856549e+02
1.631211921918308505e+01,2.996467698687392271e+02,2.622515710592282971e+02,2.602921022368335002e+02,4.954239049511156736e+02,1.986163207302599858e+02,2.752931852466962823e+02,3.705315740307939905e+02
1.631711527407410500e+01,3.015700118689941860e+02,2.629882283177642535e+02,2.600815530660413515e+02,4.953654214013660066e+02,1.999434385561957583e+02,2.753467911299150614e+02,3.721968769621792603e+02
1.632211132896512851e+01,3.035256970831210879e+02,2.641595467779979458e+02,2.599756283183580763e+02,4.955170908899880260e+02,2.012583042082526390e+02,2.758533029435093908e+02,3.721400604405981767e+02
1.632710738385614846e+01,3.052820372843891619e+02,2.647225014389860007e+02,2.600367621277124499e+02,4.954357137860461648e+02,2.026131890976435272e+02,2.761330860602872690e+02,3.701941712301588723e+02
1.633210343874716841e+01,3.077069021899297354e+02,2.652083079506409149e+02,2.600957310132500879e+02,4.953334383218666517e+02,2.035447911215007366e+02,2.765684578384485235e+02,3.695284992830530655e+02
1.633709949363818836e+01,3.096256921274392653e+02,2.654944247058500650e+02,2.595341830792050928e+02,4.949605865395961359e+02,2.050264569282345803e+02,2.770170223125411439e+02,3.674979904808889160e+02
1.634209554852921187e+01,3.107270034342929534e+02,2.659974002501965060e+02,2.591320903993386651e+02,4.942453701169678197e+02,2.062622169610583001e+02,2.777300624841652734e+02,3.647078118902419988e+02
1.634709160342023182e+01,3.115907841287702240e+02,2.661829349185871365e+02,2.586965409422596167e+02,4.936948957445803785e+02,2.073309467278022282e+02,2.785940132164669762e+02,3.634508699030852767e+02
1.635208765831125177e+01,3.118261132600869701e+02,2.663367343568799583e+02,2.583778503490939897e+02,4.930675316746367116e+02,2.083560373019687972e+02,2.788883325380995188e+02,3.604073474473523788e+02
1.635708371320227172e+01,3.124101195582770174e+02,2.663128127940388481e+02,2.576716962222503753e+02,4.928822317672789950e+02,2.091928511517068046e+02,2.792058301430976712e+02,3.579554589134440903e+02
1.636207976809329523e+01,3.141619359039902974e+02,2.662569583990837714e+02,2.565832820698969385e+02,4.917193010327861202e+02,2.100492194108212800e+02,2.791141579318843355e+02,3.530903335196634885e+02
1.636707582298431518e+01,3.161860978226254701e+02,2.661811259114296035e+02,2.551524378475417052e+02,4.908232519642326679e+02,2.114149115646055748e+02,2.794328030709560835e+02,3.536172800103107647e+02
1.637207187787533513e+01,3.176550956974654127e+02,2.664179475009787552e+02,2.539006703931174229e+02,4.901836322691299870e+02,2.122202572639119467e+02,2.794030302589568464e+02,3.559698937898504596e+02
1.637706793276635864e+01,3.191219314416695738e+02,2.661145094966070133e+02,2.525486210607127759e+02,4.900330399550189213e+02,2.126013626907067646e+02,2.788415049356168538e+02,3.599615656779613460e+02
1.638206398765737859e+01,3.209363192977310177e+02,2.660240313647854009e+02,2.509853363187260982e+02,4.893903087194176464e+02,2.134046834042062812e+02,2.779772523727455678e+02,3.689056395757330620e+02
