Time,JUNCTION-16,JUNCTION-20,JUNCTION-30,JUNCTION-45,JUNCTION-90,JUNCTION-23,416-B
12.11,191.37,263.91,249.92,633.72,284.02,251.85,289.52
12.115,189.99,263.69,248.57,630.24,284.39,250.94,289.58
12.12,188.68,263.82,247.31,626.19,284.8,250.15,288.63
12.125,187.92,264.24,245.85,622.21,285.48,249.83,285.04
12.13,187.79,264.78,244.13,618.11,286.72,249.54,283.91
12.134999,188.11,265.04,242.29,613.12,287.89,248.56,280.97
12.139999,187.48,265.44,240.65,609.2,288.29,247.15,279.28
12.145,187.21,265.74,239.45,604.61,289.29,245.57,279.69
12.15,186.47,265.92,238.2,598.97,290.23,244.23,279.26
12.155,186.52,266.63,237.2,594.3,291.71,243.32,279.81
12.16,187.12,267.69,236.29,591.72,292.57,242.37,278.4
12.165,187.66,268.38,235.32,587.52,293.64,241.7,276.59
12.17,186.7,269.24,234.43,583.39,294.87,241.2,272.68
12.175,186.07,270.05,234.02,580.64,295.98,241.48,272.61
12.179999,185.3,270.44,233.04,580.69,297.11,241.33,274.67
12.184999,184.97,270.33,232.41,578.54,298.55,240.73,274.78
12.19,185.04,270.35,232.02,576.84,299.39,240.4,275.62
12.195,185.46,269.74,232.14,574.27,300.24,240.12,273.81
12.2,185.71,268.98,231.95,571.97,300.76,239.95,272.07
12.205,185.06,268.51,231.42,570.34,301.9,239.64,270
12.21,183.96,267.8,230.75,568.18,303.26,239.46,268.84
12.215,183.35,267.33,230.06,570.19,304.16,239.45,265.52
12.219999,182.06,266.51,229.27,571.42,305.78,239.3,262.96
12.224999,179.98,266.31,228.41,570.02,306.9,238.82,260.43
12.23,178.19,266.47,227.7,568.25,308.32,238.85,260.35
12.235,176.39,266.94,227.33,565.2,309.71,239.05,256.4
12.24,175.69,267.2,227.18,563.59,310.94,238.94,251.13
12.245,174.87,267.38,227.08,560.51,311.81,238.52,247.93
12.25,173.93,267.76,226.83,557.81,312.29,238.53,248.86
12.255,173.97,267.56,226.81,554.91,313.03,238.62,250.7
12.259999,174.61,267.23,226.62,550.54,313.68,238.48,254.94
12.264999,174.08,267.11,226.67,548.11,313.8,238.66,260.78
12.27,173.88,267.33,226.95,545.17,314.25,239.23,264.62
12.275,174.31,267.72,226.76,542.32,314.57,239.98,266.65
12.28,174.84,268.1,227.03,537.79,315.39,240.69,269.53
12.285,175.73,268.63,226.89,536.08,316.52,240.91,272.84
12.29,176.7,269.07,226.73,536.32,318.31,240.9,277.24
12.295,176.62,268.96,226.78,535.98,320.03,240.83,280.27
12.3,176.56,268.73,227.45,535.27,321.15,240.93,281.53
12.304999,176.94,267.57,228.27,533.92,321.92,241.32,281.49
12.309999,177.9,266.5,229.2,531.61,322.44,241.66,279.97
12.315,178.62,265.8,230.37,531.3,322.56,241.67,275.41
12.32,179.43,265.16,231.48,532.06,322.56,241.93,271.72
12.325,180.44,264.57,232.35,532.67,321.92,241.81,269.85
12.33,180.66,264.11,233.34,536.13,321.51,241.51,271.78
12.335,180.53,264.02,234.11,538.93,321.71,241.58,272.05
12.34,181.58,263.81,234.97,539.68,322.07,241.15,273.2
12.344999,182.26,263.43,236.04,541.43,322.5,240.94,268.68
12.349999,183.75,262.99,237.73,545.65,322.78,240.52,261.16
12.355,185.23,262.58,238.23,549.5,323,239.9,255.24
12.36,185.64,261.65,238.78,553.39,323.4,239.36,248.82
12.365,186.23,260.44,239.5,557.44,323.57,238.97,245.55
12.37,187,258.86,240.4,562.4,324.13,238.35,242.6
12.375,188.68,257.27,240.85,566.71,324.35,237.4,237.83
12.38,190.83,255.68,240.97,570.56,324.49,236.61,235.55
12.384999,192.67,254.68,241.07,575.2,324.3,235.56,232.08
12.389999,193.41,254.19,241.2,575.96,324.24,234.34,230.23
12.395,193.99,253.97,241.14,577.93,323.94,233.2,228.37
12.4,194.48,253.61,240.79,580.33,323.29,232.3,228.38
12.405,194.8,253.44,240.81,580.54,322.37,231.55,224.96
12.41,195.24,253.15,240.88,579.17,321.81,230.62,222.85
12.415,195.77,253.23,241.24,578,321.35,229.61,217.94
12.42,196.36,253.08,241.48,577.33,321.54,228.88,213.07
12.425,195.72,252.9,241.62,577.73,321.73,227.75,213.72
12.429999,194.19,252.57,241.63,577.16,321.83,226.26,216.34
12.434999,192.01,251.98,241.22,577.33,321.25,224.91,216.99
12.44,189.44,251.21,240.47,578,320.06,224.03,217.37
12.445,187.16,250.78,239.79,579.02,318.26,223.72,217.71
12.45,185.21,250.43,239.58,578.24,316.72,223.62,220.38
12.455,182.88,250.25,239.3,576.43,315.06,223.26,216.72
12.46,181.31,250.17,238.94,574.99,313.42,223.22,212.12
12.465,180.03,249.92,238.05,573.25,311.91,222.9,208.2
12.469999,178.44,249.63,237.09,570.5,310.1,222.61,204.01
12.474999,177.21,249.52,236.67,568.91,308.41,222.47,197.16
12.48,176.15,249.92,235.89,565.94,306.56,221.89,191.29
12.485,175.37,249.73,235.1,559.86,304.73,221.08,184.15
12.49,174.84,249.51,234.82,557.63,303.16,220.51,174.83
12.495,176.24,249,234.73,555.42,301.75,220.86,160.62
12.5,178.76,248.69,234.71,553.43,300.61,221.53,141.64
12.505,181.07,248.29,234.89,552.62,299.63,222.65,123.19
12.509999,182.96,248.15,235.34,552.71,298.65,223.5,101.95
12.514999,185.22,247.83,235.95,552.26,297.58,224.07,77.5
12.52,186.6,247.6,236.64,551.36,295.42,224.33,52.76
12.525,188.27,247.43,237.15,552.25,293.77,224.41,42.32
12.53,191.17,247.08,237.71,553.07,291.92,224.65,33.82
12.535,194.27,246.57,237.96,553.52,289.96,224.86,25.94
12.54,196.35,245.97,237.96,552.46,288.07,225.61,19.35
12.545,196.43,245.2,237.73,550.29,286.19,226.28,17.69
12.55,196.3,244.5,237.63,547.97,285.06,226.49,14.04
12.554999,194.91,243.72,237.55,546.7,283.57,226.66,11.04
12.559999,193.95,243,237.3,544.26,281.9,227.05,7.12
12.565,193.54,242.95,237.09,540.22,280.14,227.39,0.76
12.57,194.88,242.78,237.14,536.35,277.79,227.72,-6.5
12.575,195.98,242.41,237.43,530.09,275.55,228.29,-13.16
12.58,196.33,242.33,237.91,523.08,273.45,228.95,-19.25
12.585,195.99,242.67,238.26,518.3,271.3,229.43,-25.28
12.59,197.05,242.94,238.57,514.19,269.92,229.76,-31.14
12.594999,197.39,243.69,238.44,510.68,268.12,230.11,-29.74
12.599999,198.32,244.17,238.2,507.26,266.45,230.59,-27.87
12.605,199.85,244.47,238.33,505.8,264.71,230.97,-24.96
12.61,200.92,244.93,238.63,504.61,263,231.11,-22.85
12.615,202.63,245.24,238.68,505.4,261.72,231.51,-20.59
12.62,204.05,245.28,238.8,505.21,260.53,231.89,-17.11
12.625,205.61,245.45,238.78,505.74,259.7,232.01,-13.31
12.63,207.57,245.6,238.88,506.98,258.56,232.02,-9.99
12.634999,209.3,246.06,239.58,507.22,257.91,232.12,-7.25
12.639999,210.66,246.56,240.21,507.3,257.03,231.93,-5.51
12.645,210.62,246.39,240.99,507.96,256.08,231.54,-1.8
12.65,210.65,246.11,242.08,507.87,254.85,231.64,2.09
12.655,210.52,246.44,243.32,509.07,253.57,232.38,6.69
12.66,210.5,247.08,244.85,508.34,251.71,232.9,9.53
12.665,209.96,247.52,246.42,505.93,250.77,233.2,8.7
12.67,209.85,247.45,247.79,503.4,249.99,233.47,7.91
12.675,210.69,247.44,248.99,501.46,249.38,233.66,7.84
12.679999,211.51,247.51,250.52,499.55,248.29,233.55,8.21
12.684999,212.37,247.53,252.13,497.54,247.49,233.84,8.64
12.69,214.38,247.71,253.85,495.13,246.53,234.36,8.63
12.695,216.33,248.43,254.44,493.03,245.5,234.68,8.67
12.7,217.2,249.26,255.06,490.43,244.22,235.33,7.12
12.705,217.69,250.03,255.39,489.81,243.13,235.77,4.56
12.71,219.28,251.12,255.72,487.6,242.26,236.04,1.74
12.715,221.1,252.31,255.97,484.82,241.84,236.55,-0.48
12.719999,222.59,253.95,256.58,483.15,241.63,237.05,-1.9
12.724999,224.16,254.8,256.87,480.01,241.02,238.06,0.55
12.73,225.42,255.34,257.33,476.45,240.1,239.15,3.41
12.735,227.33,256.19,258.19,474.16,238.93,240.21,8.13
12.74,228.81,256.52,259,471.7,237.17,241.37,13.8
12.745,229.95,257,259.9,469.21,235.76,242.7,16.01
12.75,231.8,257.86,260.5,465.39,234.66,244.3,18.79
12.755,233.52,259.03,260.95,460.62,233.47,245.51,23.76
12.759999,235.34,260.18,261.77,457.17,232.97,246.45,27.03
12.764999,236.26,260.68,261.58,452.41,232.06,246.75,31.67
12.77,236.2,261.15,261.38,448.04,231.57,247.11,36.65
12.775,235.94,261.7,261.07,444.2,231.13,247.31,38.97
12.78,236.69,262.63,260.66,441.47,230.69,247.39,42.5
12.785,237.01,262.88,260.18,440.7,230.08,247.82,47.83
12.79,237.86,263.25,259.94,439.13,229.78,248.35,53.99
12.795,238.38,263.52,259.66,436.85,229.94,248.29,62.02
12.799999,238.52,263.61,259.81,435.88,229.93,248.55,69.03
12.804999,239.78,263.98,259.87,435.57,230.22,249.3,73.24
12.809999,241.48,264.02,259.63,433.46,230.76,249.93,75.16
12.815,243.19,263.7,259.17,431.02,230.58,250.16,74.6
12.82,244.96,263.38,258.73,430.52,230.94,251.08,75.93
12.825,247.45,263.12,258.55,431.97,231.43,251.66,76.06
12.83,249.27,262.97,258.6,430.64,232.19,251.71,78.36
12.835,250.11,263.12,259.05,432.08,233.85,251.28,81.2
12.84,250.32,263.38,259.9,431.01,235.27,251.14,83.13
12.844999,250.91,263.43,260.74,429.42,237.01,251.63,88.73
12.849999,251.77,263.38,261.32,427.28,237.98,252.03,94.11
12.855,252.33,263.5,262.09,425.83,238.52,252.51,97.35
12.86,253,263.26,262.97,424.79,238.95,252.81,98.91
12.865,254.79,263.15,264.14,421.99,238.54,252.96,97.49
12.87,254.96,262.79,265.02,417.43,238.99,253.19,97.01
12.875,252.81,262.82,265.96,413.2,239.65,252.99,98.36
12.88,250.78,262.6,267.19,409.08,240.75,252.69,99.35
12.884999,250.13,262.74,268.02,406.39,241.96,252.36,102.89
12.889999,248.61,262.87,268.44,403.66,242.54,252.29,108.35
12.895,246.22,263.01,268.47,400.94,242.73,251.96,109.9
12.9,245.85,262.99,268.53,397.71,242.82,251.67,108.2
12.905,245.93,263.46,267.99,394.04,243.04,251.48,103
12.91,245.56,264.11,267.23,393.6,243.16,251.57,98.89
12.915,244.55,264.71,267.07,393.77,243.03,252.06,98.26
12.92,243.83,265.16,267.21,393.67,244.02,252.55,99.8
12.924999,244.4,265.79,267.13,391.67,244.51,253.64,100.67
12.929999,244.66,266.25,266.53,390.96,245.25,255.13,100.46
12.934999,245.67,266.71,266.07,391.46,245.49,256.69,104.98
12.94,247.44,267.37,265.66,392.3,245.3,258.02,107.96
12.945,250.19,268.05,265.36,392.66,245.36,258.82,111.57
12.95,252.13,268.36,265.28,392.96,245.41,259.88,116.01
12.955,253.49,269.23,265.19,391.57,245.82,260.65,118.2
12.96,254.95,269.9,264.82,388.26,246.31,261.6,123.26
12.965,256.72,270.13,264.32,385.29,247.03,262.3,128.36
12.969999,258.18,270.73,264.01,383.11,248.05,262.98,133.07
12.974999,259.78,270.85,264.14,383.75,248.68,264.12,140.37
12.98,261.57,270.97,264.46,384.08,249.3,265.3,147.41
12.985,263.59,270.59,264.99,385.12,249.51,266.1,151.89
12.99,264.51,270.04,266.19,386.42,249.69,267.12,153.98
12.995,264.71,269.81,267.14,389.35,249.85,268.36,154.58
13,265.65,269.34,268.4,391.89,249.96,269.09,155.78
13.005,268.15,268.9,269.17,393.97,250.26,269.34,158.89
13.009999,270.43,268.57,269.79,396.33,250.81,269.18,161.98
13.014999,273.03,269.21,270.89,399.18,250.97,269.16,165.39
13.02,275.57,269.94,271.59,400.81,250.85,269.18,167.39
13.025,277.35,270.64,272.68,402.65,250.43,269.53,167.3
13.03,278.01,271.28,274.05,404.55,249.96,270.3,167.32
13.035,278.21,271.53,275.58,405.61,249.46,271.52,168.16
13.04,278.74,272.02,276.92,407.22,249.21,272.8,169.66
13.045,280.67,272.34,278.19,408.81,249.24,273.76,169.22
13.049999,282.23,272.7,279.87,408.08,249.16,273.94,168.98
13.054999,284.14,272.76,281.36,407.68,249.32,273.82,169.88
13.059999,285.73,272.36,282.84,405.7,249.39,273.66,171.48
13.065,287.05,272.06,284.2,403.69,249.38,273.65,175.73
13.07,287.51,271.71,285.6,402.66,248.73,273.65,177.81
13.075,286.66,272.03,287.23,402.66,248.07,273.43,181.47
13.08,286.73,272.3,288.39,402.13,247.85,273.61,183.42
13.085,286.59,272.26,288.94,400.3,247.15,273.66,183.82
13.09,286.62,272.27,289.37,399.91,246.99,273.79,185
13.094999,286.69,271.92,289.62,398.95,246.52,273.87,184.69
13.099999,286.08,271.13,290.25,396.26,246.34,274.08,186.1
13.105,285.5,270.82,290.92,393.36,246.09,274.26,188.08
13.11,286.04,270.35,291.53,393.48,245.31,274.33,191.58
13.115,285.94,270.1,291.92,392.99,244.72,273.92,190.87
13.12,286.09,270.03,292.84,392.92,244.06,273.88,189.03
13.125,286.38,270.34,293.61,392.32,243.26,273.85,190.4
13.13,286.87,270.45,293.72,389.3,243.02,273.7,190.61
13.134999,286.68,270.75,293.07,386.44,242.74,273.52,193.01
13.139999,286.74,271.32,292.76,383.43,242.89,272.97,195.27
13.145,287.51,271.52,293.03,381.29,242.73,272.22,197.69
13.15,288.96,272.15,293.63,380.59,242.08,271.86,198.6
13.155,290.41,272.54,294.5,379.06,241.59,271.67,202.49
13.16,292.17,273.16,295.31,377.66,240.64,271.37,206.03
13.165,294.12,273.43,296.17,375.08,239.69,271.28,209.19
13.17,296.3,273.56,297.07,373.86,238.62,270.71,210.56
13.174999,298.52,273.41,297.7,372.28,237.94,270.4,215.34
13.179999,299.37,273.53,297.99,371.2,237.19,270.36,221.1
13.184999,300.11,273.45,297.78,370.15,236.6,270.18,225.28
13.19,300.63,273.01,297.86,368.26,236.23,269.95,225.36
13.195,301.08,272.73,297.98,365.43,235.99,269.82,225.56
13.2,300.99,272.52,298.46,365.69,235.89,270.07,223.52
13.205,301.14,272.28,298.98,365,236.05,269.96,219.85
13.21,300.23,271.93,299.49,363.99,236,269.64,218.36
13.215,298.5,271.46,300.01,363.12,236.24,269.1,219
13.219999,296.64,271.14,300.51,360.84,236.31,268.71,219.33
13.224999,294.62,270.53,301.21,359.38,235.86,268.76,218.47
13.23,292.76,269.86,302.23,358.35,234.83,268.36,215.99
13.235,291.45,269.27,303.2,358.29,233.7,268.17,213.6
13.24,290.11,268.8,303.79,357.87,233.26,268.4,213.06
13.245,288,269.3,303.83,358.24,233.06,268.5,213.5
13.25,285.64,269.52,304.26,360.09,233.29,268.58,215.17
13.255,283.95,269.38,303.98,362.09,234.33,269.09,220.53
13.259999,282.19,269.13,303.62,365.16,235.42,269.52,225.25
13.264999,280.19,269.31,302.88,366.21,236.92,270.35,226.96
13.27,279.26,269.35,301.64,366.42,237.95,271.06,225.58
13.275,278.41,269.13,300.68,367.19,238.79,271.53,226.79
13.28,276.34,269.05,299.84,367.58,239.42,272.06,226.92
13.285,274.78,268.8,298.73,366.88,239.52,272.6,231.85
13.29,273.48,268.5,297.18,364.68,239.71,273.27,241.1
13.295,272.42,268.13,297.12,361.92,240.09,273.97,248.11
13.299999,271.94,267.76,296.73,359.28,240.28,275.05,254.56
13.304999,271.45,268.09,296.2,354.74,240.11,275.88,256.95
13.309999,270.7,268.88,295.58,351.89,239.38,276.87,259.59
13.315,269.19,269.57,295.51,348.98,239.25,278.16,265.27
13.32,267.38,270.12,295.43,346.52,239.09,279.14,268.31
13.325,265.97,270.08,295.29,346.13,239.64,280.05,272.71
13.33,265.2,269.61,295.2,346.57,240.02,280.87,275.13
13.335,264.9,269.06,295.29,347.51,240.52,281.51,277.27
13.34,265.02,268.51,295.52,348.3,241.18,281.6,277.72
13.344999,265.07,267.98,295.31,347.37,241.86,282.15,280.71
13.349999,265.24,267.62,295.02,348.55,242.02,282.86,282.19
13.355,265.02,267.26,294.56,347.6,242.27,283.99,286.39
13.36,265.09,267.47,294.14,345.06,242.21,285.15,291.06
13.365,266.33,267.63,294.07,342.68,242.07,286.38,289.76
13.37,267.41,268.24,294.16,339.6,242.24,288.09,286.61
13.375,268.78,269.13,294.15,336.07,243.1,289.72,285.57
13.38,270.33,270.05,294.45,332.22,244.29,290.62,285.38
13.384999,272.24,270.92,294.47,329.37,246.1,290.89,286.03
13.389999,273.27,271.5,294.16,327.64,247.7,290.99,284.36
13.395,274.76,272.05,293.97,326.24,248.91,291.25,290.14
13.4,275.15,272.48,293.79,324.35,249.99,291.62,297.64
13.405,275.27,272.85,294.01,325.58,250.83,292.12,304.61
13.41,275.98,273.4,294.04,326.45,252.09,292.84,311.39
13.415,275.7,273.56,294.09,327.2,252.95,293.51,319.74
13.42,275.49,273.46,294.75,328.94,254.06,294.42,327.64
13.424999,274.73,273.63,295.07,331.62,255.34,294.87,336.22
13.429999,274.22,273.55,294.96,333.26,256.57,295.07,347.3
13.434999,272.15,273.67,294.48,333.23,257.46,294.74,362.71
13.44,270.05,273.48,293.87,333.78,258.24,294.26,382.75
13.445,268.58,273.49,292.91,334.81,259.11,293.71,403.19
13.45,267.35,273.39,292.05,334.23,260.31,293.4,426.41
13.455,266.43,273.49,291.33,334.29,262.09,293.29,452.02
13.46,266.91,273.72,290.52,334.9,264.45,292.91,478.31
13.465,266.05,273.68,289.84,335.42,266.53,292.68,490.99
13.469999,264.37,273.76,289.16,337.24,269.24,292.34,500.74
13.474999,262.31,274.29,289.05,338.78,271.83,292.16,508.95
13.48,261.5,274.71,289.25,340.09,274.25,291.14,515.08
13.485,261.81,275.07,289.11,340.32,276.5,290.08,516.67
13.49,262.53,275.34,289,341.24,277.99,289.12,520.26
13.495,263.73,275.77,288.67,342.91,279.85,288.3,523.9
13.5,265.21,276.31,288.79,346.01,281.4,287.35,529.23
13.505,266.45,276.58,289.18,348,283.46,286.45,537.87
13.509999,266.6,276.94,289.14,351.04,286.03,285.63,547.46
13.514999,267,277.71,288.87,350.53,288.47,284.53,555.85
13.52,267.86,278.3,288.77,351.51,290.44,283.61,562.13
13.525,269.55,278.56,288.69,354.79,292.62,283.07,567.78
13.53,269.8,279.07,288.41,356.82,294.29,282.9,573.18
13.535,269.99,279.33,288.55,358.97,296.09,282.97,571.8
13.54,269.23,279.73,288.98,361.04,297.55,282.99,569.97
13.545,268.24,279.88,289.15,362.32,299.14,283.23,566.72
13.549999,267.84,279.86,289.09,362.73,300.62,283.85,565.01
13.554999,267.08,279.87,289.78,363.43,301.78,284.08,562.9
13.559999,265.63,280.18,290.64,363.19,302.75,284.15,559.78
13.565,263.61,280.31,291.71,362.31,303.18,284.18,556.22
13.57,261.72,280.59,292.25,360.58,303.89,283.9,553.4
13.575,259.94,280.43,292.16,357.7,304.19,283.31,551.07
13.58,258.27,280.3,291.96,355.3,305.12,283.04,549.51
13.585,257.65,280.54,291.5,351.59,306.18,283.03,545.08
13.59,257.29,280.77,290.53,348.05,307.76,282.38,541.22
13.594999,257.31,280.42,289.47,344.35,309.31,282.12,536.67
13.599999,257.1,279.9,288.63,339.52,311.08,281.83,533.59
13.605,257.84,279.54,287.77,335.15,311.96,282.16,534.04
13.61,258.91,279.41,286.83,332.66,312.69,282.74,533.73
13.615,258.87,279.04,286.26,331.1,313.25,283.68,532.32
13.62,258.81,278.47,286.04,330.08,314.01,284.7,531.25
13.625,259.12,277.68,285.21,327.35,314.51,285.26,530.45
13.63,258.7,276.62,283.82,325.64,315.1,285.87,529.87
13.634999,257.65,275.24,283.34,325.63,315.63,286.53,529.65
13.639999,257.11,273.78,282.73,325.89,316.16,287.11,530.04
13.645,257.53,272.77,282.77,325.36,316.88,287.79,531.93
13.65,257.66,271.4,282.72,323.89,317.41,288.9,534.6
13.655,256.73,270.09,283.08,323.58,317.64,289.96,536.43
13.66,256.29,268.37,283.24,324.09,317.73,290.85,537.36
13.665,255.85,267.02,283.57,323.28,318.23,291.49,534.71
13.67,256.14,265.95,283.84,323.46,318.89,291.74,532.41
13.674999,255.35,264.71,283.27,325.1,319.72,291.68,527.59
13.679999,255.05,264.04,282.66,326.03,321.09,291.45,521.4
13.684999,255.25,263.38,281.87,329.07,321.57,291.16,518.19
13.69,255.15,262.33,280.98,331.47,322.2,290.49,514.69
13.695,255.13,261.31,280.26,333.15,322.91,289.54,509.94
13.7,255.91,260.26,279.93,334.95,323.14,288.65,505.94
13.705,258.31,259.41,280.26,333.59,323.47,287.87,501.01
13.71,260.86,258.89,280.5,332.91,323.41,286.86,496.6
13.715,263.47,258.26,280.85,334.02,323.2,286.48,494.53
13.719999,265.11,257.4,281.02,335.29,322.95,286.51,491.24
13.724999,266.94,256.92,280.89,335.05,323.15,286.46,487.02
13.73,267.62,256.57,280.83,337.85,323.06,286.24,481.82
13.735,268.49,255.95,280.81,340.37,322.83,286.28,475.61
13.74,269.84,255.52,280.77,341.07,322.89,286.13,470.13
13.745,270.82,254.81,280.98,340.74,322.38,285.88,466.93
13.75,271.4,254.4,281.24,340.69,321.92,285.54,466.09
13.755,271.27,254.25,281.38,339,321.97,285.41,467.72
13.759999,270.86,254.01,281.07,336.07,321.42,284.84,467.74
13.764999,270.01,253.8,280.95,334.39,320.87,284.41,469
13.77,269.32,253.76,280.63,330.86,319.91,284.28,468.87
13.775,268.98,253.15,280.12,325.5,318.58,284.4,467.74
13.78,269.1,252.53,279.34,321.87,317.45,284.36,467.82
13.785,268.56,251.7,278.49,318.64,316.28,283.77,464.88
13.79,267.56,250.88,277.79,315.75,315.34,283.39,461.55
13.795,267.05,249.84,277.24,316.36,314.3,282.91,460.17
13.799999,266.91,248.9,276.68,316.98,313.48,282.58,460.25
13.804999,266.5,247.53,275.74,317.12,313.41,282.56,462.93
13.809999,266.58,246.23,275.05,316.86,312.45,282.02,463.57
13.815,268.71,244.69,273.96,317.69,311.5,281.77,463.33
13.82,270.83,243.31,272.7,318.5,310.25,281.81,463.76
13.825,271.04,241.69,271.72,319.35,308.85,281.91,462.53
13.83,272.18,240.05,271.01,318.33,307.35,281.81,459.48
13.835,274.34,238.36,270.55,317.45,306.01,281.99,460.4
13.84,275.42,236.66,270.08,315.66,304.75,282.38,465.46
13.844999,276.51,235.81,270.41,315.66,303.68,282.59,473.8
13.849999,278.18,234.82,271.06,313.49,302.84,282.64,479.63
13.855,280.17,233.54,271.32,309.55,301.57,283.02,480.78
13.86,281.75,232.28,271.2,304.54,299.84,283.57,479.48
13.865,281.62,230.93,270.82,299.97,298.7,283.98,479.13
13.87,281.63,229.69,270.46,296.32,297.16,284.16,480.06
13.875,281.53,228.56,269.9,293.06,296.14,283.76,476.62
13.88,279.69,227.13,269.35,291.87,295.65,283.38,475.13
13.884999,277.86,226,268.68,290.56,295.02,282.91,472.91
13.889999,276.68,225.31,267.92,290.65,294.78,282.4,470.35
13.895,275.8,224.45,267.7,289.71,294.04,282.18,469.09
13.9,274.72,224.3,267.62,286.9,293.51,282.01,464.52
13.905,273.72,224.51,267.78,283.56,292.79,281.95,458.85
13.91,272.55,224.37,267.84,280.28,291.98,281.66,453.25
13.915,270.92,224.25,267.74,276.9,291.47,281.59,444.99
13.92,269.04,224.24,267.66,272.96,291.01,281.75,437.44
13.924999,267.36,224.79,267.42,268.25,290.83,282,432.82
13.929999,266.96,225.52,266.75,265.54,290.52,282.1,430
13.934999,268.05,226.17,266.24,262.58,290.21,281.75,428.95
13.94,268.35,227.14,265.75,258.61,289.73,281.64,427.08
13.945,267.43,228.01,265.46,254.81,289.58,281.76,423.67
13.95,267.09,228.96,265.68,250.11,289.19,282.05,418.58
13.955,267.03,229.01,266.23,244.47,288.35,281.92,413.12
13.96,266.63,228.8,266.64,239.69,288,281.91,409.25
13.965,266.85,228.28,266.92,235.56,288.02,281.98,407.7
13.969999,267.9,228.06,266.92,235.28,287.95,281.48,405.79
13.974999,268.51,228.2,266.55,234.59,287.85,280.89,403.18
13.98,268.79,228.3,266.2,233.42,287.61,280.61,400.06
13.985,267.57,228.01,265.79,233.49,287.32,280.51,398.31
13.99,266.95,227.55,265.28,232.07,286.98,280.6,396.73
13.995,266.65,227.3,264.45,230.33,286.64,280.98,394.75
14,267.08,227.14,263.51,228.51,286.43,281.37,392.85
14.005,267.82,226.8,262.64,227.5,286.17,281.3,388.79
