Time,JUNCTION-16,JUNCTION-20,JUNCTION-30,JUNCTION-45,JUNCTION-90,JUNCTION-23,416-B
6.005257979007065927e+00,2.633543469307049918e+02,2.569578717501805727e+02,2.576909098181940863e+02,3.429696421245768647e+02,2.373021039493472415e+02,2.578885144504412210e+02,2.946237116214716707e+02
6.010254033898086767e+00,2.633543436149236641e+02,2.569718065691689617e+02,2.576518630381788739e+02,3.430223879641611120e+02,2.371639727842271839e+02,2.579407895822199066e+02,2.944686625979945234e+02
6.015250088789107608e+00,2.633543439652833058e+02,2.569945508499170046e+02,2.576261524574360919e+02,3.430809942193533288e+02,2.370119737162904698e+02,2.580060478741447128e+02,2.943436241965246154e+02
6.020246143680128448e+00,2.633475142059730842e+02,2.570617405978156285e+02,2.575909183073965210e+02,3.431517096282150305e+02,2.368217863013686895e+02,2.580882547585808311e+02,2.942900997637137266e+02
6.025242198571149288e+00,2.633406961608769734e+02,2.571282316458133437e+02,2.575730828597237405e+02,3.432270680884864191e+02,2.365899804700599702e+02,2.581735235487345790e+02,2.942552361087251143e+02
6.030238253462170128e+00,2.633338881673606693e+02,2.571914831478597989e+02,2.575955951717294283e+02,3.433079447849389680e+02,2.363540076625108668e+02,2.582744727270267049e+02,2.942474949205912367e+02
6.035234308353190968e+00,2.633270934346938930e+02,2.572473051661414161e+02,2.576073283461554411e+02,3.433915458561952505e+02,2.361384087422818538e+02,2.583715865005599994e+02,2.942334097418915348e+02
6.040230363244211809e+00,2.633203119229548861e+02,2.572929115419347568e+02,2.576187802269656686e+02,3.434731496446128176e+02,2.359300388337817935e+02,2.584766226490276040e+02,2.942169801693403315e+02
6.045226418135232649e+00,2.633135413597183287e+02,2.573421643347126633e+02,2.576445718782211429e+02,3.435288112711676263e+02,2.357633781302335478e+02,2.585885202005108567e+02,2.942065846891865704e+02
6.050222473026253489e+00,2.633062039444920970e+02,2.573967671894594673e+02,2.576671197694983562e+02,3.434638334881794890e+02,2.355995968194253010e+02,2.587089257959293036e+02,2.942104164351186455e+02
6.055218527917274329e+00,2.632988796465530754e+02,2.574601732420388203e+02,2.576930648783391575e+02,3.433902994707664220e+02,2.354363079006503199e+02,2.588190448895009581e+02,2.942397303176570063e+02
6.060214582808295170e+00,2.632916575669458439e+02,2.575302319177767458e+02,2.577152511795256942e+02,3.433001023474980116e+02,2.352956605907150447e+02,2.589186677220505430e+02,2.942904143385131306e+02
6.065210637699316010e+00,2.632844500923915803e+02,2.575980093609127834e+02,2.577181685205969757e+02,3.432175452821701924e+02,2.351509516197204164e+02,2.590135283981759926e+02,2.943467273016888157e+02
6.070206692590336850e+00,2.632775808135386342e+02,2.576631844889138847e+02,2.577298301556639331e+02,3.431313220811571796e+02,2.349964270403000342e+02,2.591181674307578646e+02,2.943875642747113375e+02
6.075202747481357690e+00,2.632707265389424265e+02,2.577216547863939127e+02,2.577370336904990040e+02,3.430442179403450496e+02,2.348571854911916432e+02,2.592330968369743118e+02,2.944047364799980642e+02
6.080198802372378530e+00,2.632638948182801073e+02,2.577419004416058215e+02,2.577387596347567182e+02,3.429561639572831382e+02,2.347425771434274111e+02,2.593586256082850809e+02,2.943960194659900367e+02
6.085194857263399371e+00,2.632570420591380298e+02,2.577711405774888931e+02,2.577298699629493512e+02,3.428492353188774473e+02,2.346493468670961988e+02,2.594751344935937709e+02,2.943869390720898309e+02
6.090190912154420211e+00,2.632495059101315178e+02,2.577936674863180997e+02,2.576941155445841787e+02,3.427304179179741368e+02,2.345782530113396831e+02,2.595867509575965073e+02,2.943495965061738957e+02
6.095186967045441051e+00,2.632419505458704521e+02,2.578022994507044814e+02,2.576710730735015318e+02,3.425964320520794786e+02,2.344721103496989087e+02,2.597051797157252508e+02,2.942833979895557377e+02
6.100183021936461891e+00,2.632345755388582802e+02,2.578040711072984550e+02,2.576572601613947313e+02,3.424687927250618600e+02,2.343561956699276152e+02,2.598446447411263307e+02,2.941846390887393454e+02
6.105179076827482731e+00,2.632271812058242517e+02,2.577939908294480347e+02,2.576417259907752282e+02,3.423580594130366990e+02,2.342290319404378067e+02,2.599776201788778280e+02,2.940593858542403609e+02
6.110175131718503572e+00,2.632197534317039072e+02,2.577600794773114785e+02,2.576052091714230983e+02,3.423242760889813212e+02,2.340893963245663372e+02,2.601071914950874202e+02,2.939309481318946382e+02
6.115171186609524412e+00,2.632119606481410301e+02,2.577174973221635241e+02,2.575705604958220647e+02,3.422842538064844007e+02,2.339544740767692872e+02,2.602390529820392544e+02,2.937574718922760439e+02
6.120167241500545252e+00,2.632039282806212555e+02,2.576867183829045871e+02,2.575477712839914943e+02,3.422367610035793177e+02,2.338161190157134968e+02,2.603810979693706713e+02,2.935613565283861703e+02
6.125163296391566092e+00,2.631958719564359512e+02,2.576481169512838392e+02,2.575289421232893119e+02,3.421921028172259867e+02,2.336901299137513206e+02,2.605223911376064621e+02,2.933548138138170316e+02
6.130159351282586933e+00,2.631878210060161791e+02,2.575888644535170897e+02,2.575118776041116462e+02,3.421584457651083540e+02,2.335851306353526979e+02,2.606616998317028333e+02,2.931565653369857500e+02
6.135155406173607773e+00,2.631797476247605800e+02,2.575258387627206957e+02,2.575066329068526443e+02,3.421506507805066803e+02,2.334722457773867461e+02,2.607925101094926958e+02,2.929418775875458323e+02
6.140151461064628613e+00,2.631638713537626018e+02,2.574800620035254610e+02,2.575197171030771415e+02,3.421369058226029551e+02,2.333517597026032888e+02,2.609282605147951699e+02,2.927112374786012765e+02
6.145147515955649453e+00,2.631479541349966098e+02,2.574335895133997951e+02,2.575456135697444893e+02,3.421190755010688349e+02,2.332113699477355624e+02,2.610812606284386561e+02,2.925055065568345753e+02
6.150143570846670293e+00,2.631319779366569946e+02,2.573850772627091601e+02,2.575913862622432475e+02,3.420884092876082150e+02,2.330675099943919122e+02,2.612336628235256626e+02,2.924149842232604897e+02
6.155139625737691134e+00,2.630959311423086433e+02,2.573422648316998789e+02,2.576098809307466695e+02,3.420654365120885245e+02,2.329383486858944536e+02,2.613753285718468646e+02,2.923354190177897181e+02
6.160135680628711974e+00,2.630598419814809290e+02,2.573071621636680106e+02,2.576070888304432174e+02,3.420417829158350287e+02,2.328078454600260159e+02,2.614706603131288603e+02,2.922826031007972460e+02
6.165131735519732814e+00,2.630236853775526811e+02,2.572802261307484741e+02,2.575973538432828036e+02,3.419997480568399055e+02,2.326872844132491309e+02,2.615614973570429811e+02,2.922241001622090835e+02
6.170127790410753654e+00,2.629871546413709211e+02,2.572679871874612445e+02,2.576022907844716769e+02,3.419012023786279428e+02,2.325798810204784104e+02,2.616475816819789770e+02,2.921564023433112425e+02
6.175123845301774494e+00,2.629506439363730124e+02,2.572647604983113183e+02,2.576127391248761569e+02,3.418079480513607109e+02,2.324766716676282101e+02,2.617241447672641357e+02,2.920942300511690632e+02
6.180119900192795335e+00,2.629125848799008054e+02,2.572550756404585854e+02,2.576157132276151174e+02,3.417270679856694073e+02,2.323872664371520500e+02,2.617922940606707698e+02,2.920555252396679862e+02
6.185115955083816175e+00,2.628723349231124757e+02,2.572449116530934816e+02,2.576122321364629784e+02,3.416597672877625769e+02,2.322860587218218313e+02,2.618457754639615018e+02,2.920255310696120432e+02
6.190112009974837015e+00,2.628338662683904658e+02,2.572601144005119522e+02,2.575946116666582384e+02,3.416030564357739081e+02,2.321892102413706027e+02,2.618961101574094528e+02,2.919894222047186645e+02
6.195108064865857855e+00,2.627955679575174486e+02,2.572824690012504902e+02,2.575561234485743967e+02,3.415438034643960918e+02,2.321058633480777473e+02,2.619608562892312875e+02,2.919867604859952053e+02
6.200104119756878696e+00,2.627573657353211161e+02,2.572902889580392980e+02,2.575093159413133890e+02,3.414818779802121185e+02,2.320158539168567700e+02,2.620254740736533563e+02,2.920633228023610286e+02
6.205100174647899536e+00,2.627200877993579979e+02,2.573075405138550309e+02,2.574558025330426858e+02,3.414294433207051043e+02,2.319274029456681205e+02,2.620945796091527882e+02,2.920910012069103345e+02
6.210096229538920376e+00,2.626809461180996550e+02,2.573661263356516429e+02,2.573888044284084913e+02,3.413821636857494468e+02,2.318263851602161196e+02,2.621585190429211707e+02,2.920334679816160701e+02
6.215092284429941216e+00,2.626277971564318250e+02,2.574164705506288442e+02,2.573509232658453811e+02,3.413054360445142379e+02,2.317204846735550348e+02,2.622012275355207294e+02,2.919781243173093230e+02
6.220088339320962056e+00,2.625741168702439836e+02,2.574634857935045034e+02,2.573357575112900122e+02,3.412225320440552991e+02,2.316288328048176481e+02,2.622585409455259082e+02,2.919166278708853497e+02
6.225084394211982897e+00,2.625183903894491095e+02,2.574921233971253400e+02,2.573294560424006363e+02,3.411330405696555772e+02,2.315399043746952543e+02,2.623262789026915698e+02,2.918490778080093833e+02
6.230080449103003737e+00,2.624626515333276302e+02,2.575144373459356757e+02,2.573254908264290179e+02,3.410649704378159299e+02,2.314364779026022347e+02,2.623903526656574172e+02,2.917755623224261399e+02
6.235076503994024577e+00,2.624071004262159477e+02,2.575175903451633417e+02,2.573210166338377007e+02,3.409873457673885468e+02,2.313363663446050680e+02,2.624650407861672647e+02,2.917045410917910999e+02
6.240072558885045417e+00,2.623509051274795070e+02,2.575261490172435401e+02,2.573165259683204908e+02,3.408957762971425041e+02,2.312433814426035781e+02,2.625594830369080910e+02,2.916696132666871222e+02
6.245068613776066258e+00,2.622969058424810100e+02,2.575391368486414763e+02,2.573209954988649883e+02,3.407949617846372234e+02,2.311503978014047220e+02,2.626408969712497878e+02,2.916364743912066615e+02
6.250064668667087098e+00,2.622414144848145270e+02,2.575325211083263071e+02,2.573360794094738822e+02,3.406777232385927050e+02,2.310741445975089050e+02,2.627247255913533195e+02,2.916094766016631752e+02
6.255060723558107938e+00,2.621852964376151363e+02,2.575189958614994907e+02,2.573664558768702477e+02,3.405526562089762592e+02,2.309937841344172398e+02,2.627939248896811932e+02,2.915672210855616413e+02
6.260056778449128778e+00,2.621281695470062800e+02,2.575061361345175897e+02,2.574172490098229105e+02,3.404209980373375970e+02,2.309422453189048952e+02,2.628520610166387996e+02,2.914825745765174929e+02
6.265052833340149618e+00,2.620716361391203009e+02,2.574729692021327310e+02,2.574778082029781672e+02,3.403470770885899697e+02,2.309143746096561642e+02,2.629154967666175935e+02,2.914197707491723577e+02
6.270048888231170459e+00,2.620127493324716283e+02,2.574196160673239433e+02,2.575550830280770924e+02,3.404341842648613010e+02,2.308894928338432635e+02,2.629732177214430635e+02,2.914210351896879843e+02
6.275044943122191299e+00,2.619536206366933015e+02,2.573663293719342278e+02,2.576312724141591843e+02,3.405175563337513722e+02,2.308697759805401404e+02,2.630551191211262108e+02,2.914284942979667790e+02
6.280040998013212139e+00,2.618892516591969297e+02,2.573211087106713535e+02,2.576901866626728292e+02,3.406054093766927053e+02,2.308448881603644338e+02,2.631365363612891315e+02,2.914250173008768456e+02
6.285037052904232979e+00,2.618230595920263113e+02,2.572835344153529604e+02,2.577371178232253897e+02,3.407003076287006138e+02,2.308197368865039607e+02,2.632099121100829962e+02,2.914338256724363418e+02
6.290033107795253819e+00,2.617566310729263250e+02,2.572691337409407311e+02,2.577737028387206806e+02,3.407889846984887754e+02,2.307749395395430554e+02,2.632875265158337470e+02,2.914424203074852358e+02
6.295029162686274660e+00,2.616899671515133150e+02,2.572727955605298575e+02,2.578165729260188073e+02,3.408908581996520297e+02,2.307248768796050626e+02,2.633413114739799425e+02,2.914626335527905212e+02
6.300025217577295500e+00,2.616209262015229911e+02,2.572692761222619424e+02,2.578652161562772562e+02,3.409959727923874198e+02,2.306653004829543079e+02,2.633929252691694956e+02,2.914722630679164581e+02
6.305021272468316340e+00,2.615522405637996144e+02,2.572558429136287828e+02,2.579063221663099625e+02,3.410925577443507564e+02,2.306138490306829567e+02,2.634659509191745315e+02,2.914931391238415586e+02
6.310017327359338069e+00,2.614829743934611201e+02,2.572505651828247437e+02,2.579440120870605142e+02,3.411949996539612471e+02,2.305671650951633467e+02,2.635366645946729705e+02,2.915233864963961992e+02
6.315013382250358909e+00,2.614122996949949425e+02,2.572394628310980806e+02,2.579843934586133969e+02,3.413099286059104998e+02,2.305343775402584754e+02,2.636040366310446643e+02,2.915487962067094259e+02
6.320009437141379749e+00,2.613413712642669680e+02,2.572290052650283769e+02,2.580339515855867489e+02,3.414453105456349817e+02,2.304772915498571138e+02,2.636560369256185368e+02,2.915498452536785976e+02
6.325005492032400589e+00,2.612740484943316801e+02,2.572381442084632681e+02,2.580892443752967438e+02,3.415969167389886820e+02,2.303979343933652615e+02,2.636893166781242712e+02,2.915233939010988706e+02
6.330001546923421429e+00,2.612065171684193956e+02,2.572731579148700689e+02,2.581549230291524850e+02,3.416549487850837181e+02,2.302879556256594924e+02,2.637054203968284014e+02,2.914583092073466446e+02
6.334997601814442270e+00,2.611176477435578249e+02,2.573143801148632406e+02,2.582235519864956359e+02,3.417104219937097582e+02,2.301962880596711329e+02,2.636847257386179990e+02,2.913908157442224365e+02
6.339993656705463110e+00,2.610266698119522744e+02,2.573483141767248981e+02,2.583089998329092509e+02,3.417529824662813667e+02,2.301168153969370564e+02,2.636622950110109969e+02,2.913386579163108649e+02
6.344989711596483950e+00,2.609347567659794436e+02,2.573646562995012346e+02,2.583983682368440782e+02,3.417938254891645329e+02,2.300431359091643913e+02,2.636514703530303336e+02,2.912635043019300838e+02
6.349985766487504790e+00,2.608424567342259479e+02,2.573656070841708470e+02,2.584953442094164870e+02,3.418354219142702277e+02,2.300118941849692078e+02,2.636356398070330442e+02,2.911796770193040516e+02
6.354981821378525630e+00,2.607498536410412839e+02,2.573485007183564903e+02,2.585848854226196636e+02,3.418734967217448570e+02,2.299994197368217499e+02,2.636439071946526269e+02,2.910814360156881548e+02
6.359977876269546471e+00,2.606442864036560536e+02,2.573282320923843258e+02,2.586668321044908794e+02,3.419018028429418337e+02,2.299477655799423417e+02,2.636622375096471842e+02,2.909745500136639293e+02
